lineId	chId	mId	chName	dialogue
L359755	u6413	m427	QUINCY	Sorry.  You okay?
L359754	u6412	m427	NONA	You scared me.
L359494	u6413	m427	QUINCY	I don't know, he had a meeting or something.
L359493	u6412	m427	NONA	Later when?
L359492	u6413	m427	QUINCY	Said he'd be home later.
L359491	u6412	m427	NONA	Where's your dad?
L359490	u6413	m427	QUINCY	Yup.
L359489	u6412	m427	NONA	Still the man.
L359488	u6413	m427	QUINCY	Twenty-seven points, eleven assists and still undefeated.
L359487	u6412	m427	NONA	How was your game?
L359486	u6413	m427	QUINCY	I've been hearing you.
L359485	u6412	m427	NONA	You hearing me?
L359484	u6413	m427	QUINCY	Okay.
L359483	u6412	m427	NONA	I'm not playing with you, these girls are looking to get you caught.  They see you, they see dollar signs.
L359482	u6413	m427	QUINCY	We were just studying.
L359481	u6412	m427	NONA	Quincy, I told you about these fat-ass girls.
L359480	u6413	m427	QUINCY	What are you doing in my room?
L359479	u6412	m427	NONA	I look like some hoochie to you?  I found it on your floor.
L359478	u6413	m427	QUINCY	Uh, your earring?
L359477	u6412	m427	NONA	What is this?
L359295	u6412	m427	NONA	Yeah.
L359294	u6413	m427	QUINCY	We still have to go?
L359293	u6412	m427	NONA	What?
L360015	u6416	m427	ZEKE	Fine, I'll fuck off, but not til I say something.
L360014	u6413	m427	QUINCY	Yeah.
L360013	u6416	m427	ZEKE	You want me to fuck off?
L360012	u6413	m427	QUINCY	"And now I'm paying for it, right?  That what this is about?  ""I told you so?"""
L360011	u6416	m427	ZEKE	Quincy.  I know you left school early to throw your middle finger up at me.
L360010	u6413	m427	QUINCY	Good.
L360009	u6416	m427	ZEKE	No.
L360008	u6413	m427	QUINCY	I stopped taking your advice a long time ago, or did you forget?
L360007	u6416	m427	ZEKE	I can see that.  I know things look pretty bleak right now, but you can't get down on yourself.
L360006	u6413	m427	QUINCY	Look, I'm busy.
L360005	u6416	m427	ZEKE	Don't remember that being my fault. Seems like you divorced me same time as your mom.
L360004	u6413	m427	QUINCY	After five years.
L360003	u6416	m427	ZEKE	Came by to check on you.
L360002	u6413	m427	QUINCY	What do you want?
L359897	u6413	m427	QUINCY	"Always thought ""can't"" wasn't in a man's vocabulary."
L359896	u6416	m427	ZEKE	I know your mad at me, okay, but I can't let you do this.
L359895	u6413	m427	QUINCY	From your mouth.
L359894	u6416	m427	ZEKE	What?
L359893	u6413	m427	QUINCY	Since we're being honest, guess I should tell you.  I'm dropping out of school and going pro.
L359892	u6416	m427	ZEKE	I'm saying I handled my responsibilities like a man.  But when you're in the NBA, you pull into a city and there's a hundred women waiting at the hotel.  And another twenty that made it past security on your floor.  And the boldest one is standing right at your door.  And after awhile, it just becomes part of the game.  I'm sorry I lied to you, I shouldn't have.  But I did it cause I love you.
L359891	u6413	m427	QUINCY	So now you're saying my mother trapped you?
L359890	u6416	m427	ZEKE	Your mom was real quick to show you those pictures, wasn't she? Well, she was nineteen when she got pregnant and don't get me wrong, you're the best thing in my life, but she knew I wasn't ready for no marriage.
L359889	u6413	m427	QUINCY	I ain't a damn liar.
L359888	u6416	m427	ZEKE	Boy, you're so perfect you can look down on me?
L359887	u6413	m427	QUINCY	And some things should never fucking happen!
L359886	u6416	m427	ZEKE	Look, I ain't saying it was right, but sometimes things happen.
L359885	u6413	m427	QUINCY	Lucky kid.
L359884	u6416	m427	ZEKE	I messed up, okay, I know that.  But I ain't that kid's father.
L359883	u6413	m427	QUINCY	We ain't got nothing to talk about.
L359882	u6416	m427	ZEKE	We need to talk.
L359881	u6413	m427	QUINCY	Still is, so let yourself out.
L359880	u6416	m427	ZEKE	Your door was unlocked.
L359879	u6413	m427	QUINCY	What are you doing here?
L359750	u6416	m427	ZEKE	We haven't exactly been living the fairy- tale life the past few years.  Something like this happens, it either brings a family closer or pushes them further apart.  We'll just have to see how it plays out.  I'm giving her some space, couple days...
L359749	u6413	m427	QUINCY	What's Mom think?
L359748	u6416	m427	ZEKE	"A case like this could hang around for months and I'm up for this player relations job with the ""Clips.""  This gets out, false or not, no one'll touch me."
L359747	u6413	m427	QUINCY	Why?
L359746	u6416	m427	ZEKE	I want this thing to go to court, but my lawyer's telling me to settle.
L359745	u6413	m427	QUINCY	So what are you gonna do?
L359744	u6416	m427	ZEKE	No, you need to hear me say it, I'll say it.  It's not true.
L359743	u6413	m427	QUINCY	Sorry.
L359741	u6413	m427	QUINCY	I mean, it's not true, is it?
L359740	u6416	m427	ZEKE	I just told you.
L359739	u6413	m427	QUINCY	Tell me what?
L359738	u6416	m427	ZEKE	Some girl that's been hanging on at every party.  now I'm supposed to be her baby's Daddy.  Anyway, I told your mom I wanted to be the one who told you.
L359737	u6413	m427	QUINCY	What?
L359736	u6416	m427	ZEKE	there's this thing out there.  This paternity suit.
L359735	u6413	m427	QUINCY	What mess?
L359734	u6416	m427	ZEKE	Besides, the sooner you go pro, the sooner you'll have to deal with the mess I'm dealing with.
L359733	u6413	m427	QUINCY	Okay...
L359732	u6416	m427	ZEKE	Your mom got pregnant and I had to make choices.  You don't have a choice.
L359731	u6413	m427	QUINCY	You came out early.
L359730	u6416	m427	ZEKE	You know how much higher the play level is in the NBA?  Give yourself time to develop, Quincy.  Get an education.  The NBA ain't going nowhere.
L359729	u6413	m427	QUINCY	I'm also good enough to go pro.
L359728	u6416	m427	ZEKE	Well, tell them to mind their damn business.  You're smart enough to get a degree.
L359727	u6413	m427	QUINCY	You know, people.
L359726	u6416	m427	ZEKE	What people?
L359436	u6416	m427	ZEKE	Let's hope I can say the same about you one day.
L359435	u6413	m427	QUINCY	You work too hard, Pop.
L359434	u6416	m427	ZEKE	Anyway, I gotta get to this meeting. Tell your Mom I'm gonna be late.
L359433	u6413	m427	QUINCY	You don't wanna hurt your back.
L359432	u6416	m427	ZEKE	I don't wanna hurt your feelings.
L359431	u6413	m427	QUINCY	Yeah?  So you up for a game later?
L359429	u6413	m427	QUINCY	Didn't we already have this conversation?
L359428	u6416	m427	ZEKE	I don't care about the team.  I care about the school.
L359427	u6413	m427	QUINCY	Pop, there's no way an Ivy League Team is going all the way.
L359283	u6416	m427	ZEKE	That's right.
L359282	u6413	m427	QUINCY	Cause when you say can't, you ain't a man.
L359281	u6416	m427	ZEKE	Why not?
L359280	u6413	m427	QUINCY	Can't should never be in a man's vocabulary.
L359279	u6416	m427	ZEKE	Boy, what'd I tell you about using that word?
L449774	u7123	m477	UTAH	I asked them to give me a couple minutes...
L449773	u7118	m477	BODHI	You never were...
L449772	u7123	m477	UTAH	I'm not FBI anymore.
L449771	u7118	m477	BODHI	And I always knew I could count on you, Agent Utah.
L449758	u7123	m477	UTAH	Jesus Christ, Bodhi!
L449757	u7118	m477	BODHI	Wild ride, huh?
L449756	u7123	m477	UTAH	SHIT!!
L449755	u7118	m477	BODHI	Three seconds... two... one...
L449753	u7118	m477	BODHI	Well that's the only way it's gonna happen, man.  Do it!  Come on, you want to do it.  You're gonna die, Johnny.  Five more seconds.  Four...
L449752	u7123	m477	UTAH	Pull it right now or I'll blow your fucking head off and pull it myself!
L449751	u7118	m477	BODHI	Go on, Johnny.  Pull it.  But you gotta drop the gun, first!  Right?! You use your other hand what you gonna hold on with?
L449750	u7118	m477	BODHI	Naw, you pull it!
L449749	u7123	m477	UTAH	No games, Bodhi.  Pull the cord! Now!!
L449748	u7118	m477	BODHI	Pretty radical, Johnny.  Even for you.  Why don't you pull it?
L449741	u7123	m477	UTAH	What if your chute fails, Bodhi? Rescind the order.  Let her off the hook, she's served her purpose.  Do it, man, you owe me that much.  Let me hear it before you check out.
L449740	u7118	m477	BODHI	Why should I?
L449713	u7123	m477	UTAH	The guy you killed was an off duty cop!  If you get out of here they'll nail you wherever you land.  They have a new thing called radar. Maybe you've heard of it.
L449712	u7118	m477	BODHI	I say when it's over!
L449711	u7123	m477	UTAH	Look, Bodhi man.  People are dead. The ride is over.
L449710	u7118	m477	BODHI	And let my policy expire?  Sorry.
L449709	u7123	m477	UTAH	You gotta tell me where she is.
L449708	u7118	m477	BODHI	Around somewhere.  Listen, I'm in kind of a hurry, Johnny U.  What can I do for you?
L449707	u7123	m477	UTAH	Where's Roach?
L449706	u7123	m477	UTAH	Good guess.  There's a gun on you right now.
L449705	u7118	m477	BODHI	But you're not alone.
L449704	u7123	m477	UTAH	I'm not armed.
L449665	u7118	m477	BODHI	Wild, ain't it?!  See, we exist on a higher plane, you and I.  We make our own rules.  Why be a servant of the law Johnny U... when you can be it's master?
L449664	u7123	m477	UTAH	Bodhi, this is your wake up call, man -- I... am... an... Eff... Bee... Eye... Agent!!
L449663	u7118	m477	BODHI	Sure you can!  You may even like it... it's a killer rush.  You'll see.  Hey, don't I show you things, Johnny U?
L449662	u7123	m477	UTAH	I can't do this.
L449654	u7118	m477	BODHI	See!  That's what I like about you, man!  You're just sharp as a razor blade.
L449653	u7123	m477	UTAH	We're wasting time.
L449651	u7118	m477	BODHI	Sorry, can't do it, brah.  He's on the road.  And where they're going there's no phones.  Damn, I hate this Johnny, I really do.  I hate violence.  See, that's why I need Rosie.  I could never make this thing work, myself.  No way I could hold a knife to Tyler's throat, man! She was my woman, once.  We shared time in this world.  But Rosie, he's kind of a... mechanism.  Once you set him in motion, he won't stop. That's his gift, a kind of... blankness.  Noon comes, straight up, he'll gut her like a pig and try not to get any on his shoes.  Nothing I can do, unless I get there.
L449650	u7123	m477	UTAH	You call him... right now... and tell him to let her go.
L449649	u7118	m477	BODHI	She'll be fine, Rosie won't do anything.  At least not as long as I meet him at a certain place and time, about... let's see...  ... six hours from now.
L449648	u7123	m477	UTAH	Talk.
L449647	u7118	m477	BODHI	Whoa, whoa!!  Think it through!  I'm the only one knows where they are. Just let me talk for a second.
L449646	u7123	m477	UTAH	You're a fucking dead man--
L449644	u7118	m477	BODHI	Insurance policy.  Now this is going to sting a bit, but it's for your own growth, brah.  Press play.
L449643	u7123	m477	UTAH	What's this?
L449639	u7118	m477	BODHI	Okay!
L449638	u7123	m477	UTAH	You first!
L449637	u7118	m477	BODHI	One thousand feet.  Pull the goddamn cord!
L449636	u7123	m477	UTAH	You do it... you first!
L449635	u7118	m477	BODHI	Don't screw around man, pull it!
L449634	u7123	m477	UTAH	After you, Alfonse.  I insist!
L449633	u7118	m477	BODHI	You gonna pull?
L449624	u7118	m477	BODHI	I'll take that as a yes.
L449623	u7123	m477	UTAH	Whoooaaah!  Shhiiittt!  Whoooaaah!
L449622	u7118	m477	BODHI	Utah, you copy bruddah?
L449621	u7118	m477	BODHI	My man!
L449620	u7123	m477	UTAH	We gonna jump or jerk off?
L449617	u7118	m477	BODHI	Then we'll earn it together.  Here, take mine.
L449616	u7123	m477	UTAH	You gotta earn trust.
L449615	u7118	m477	BODHI	I did.  What's the matter?  Don't trust me?
L449614	u7123	m477	UTAH	So, who... uh, who packed my chute?
L449613	u7118	m477	BODHI	It's a little ceremony we always have at the end of summer.  One last speedstar.
L449611	u7118	m477	BODHI	Yeah, I noticed you limping.  But don't worry about it, brah. Don't worry at all.  We're not gonna land on land!
L449610	u7123	m477	UTAH	Sure, it's a blast, but listen, I sorta screwed up my knee yesterday--
L449609	u7118	m477	BODHI	Pure adrenalin, right?!  The ultimate rush.  Other guys snort for it, jab a vein for it -- all you gotta do is jump.
L449608	u7123	m477	UTAH	Once.
L449607	u7118	m477	BODHI	Ever done this before?
L449603	u7118	m477	BODHI	'One shot stopping'... good, very good.  I like you, Johnny.  I like you because you'll sacrifice anything to win.  I respect that. It elevates you a little above the drones who have learned compromise. Here, hold it.  Check out the weight.
L449602	u7123	m477	UTAH	One shot stopping.
L449597	u7118	m477	BODHI	News, last night... those guys, the Ex-Presidents... they robbed my bank yesterday.  And I was just there the day before, cashing a check.  See... look.  Assured Trust... same place.
L449596	u7123	m477	UTAH	How you figure?
L449441	u7123	m477	UTAH	Yeah, right, vision is highly over- rated.
L449440	u7118	m477	BODHI	The only way to win out here is to surrender.  You have to feel what the wave is doing, accept its energy, get in sync.  Just feel it all moving in the blackness... you don't need to see.
L449439	u7123	m477	UTAH	A flaw I'm working on.
L449438	u7118	m477	BODHI	I've watched you once or twice.  You surf like it's some kind of street fight.  You jerk along from moment to moment, fighting everything that comes at you.  Always trying to win.
L449437	u7123	m477	UTAH	I know that part.  Tell me something I can use, here.
L449436	u7118	m477	BODHI	Football's a man-made game.  You keep score with numbers.  But in this, there's no field, no rules, no opponent.  Just you and the wave.
L449435	u7118	m477	BODHI	Yeah, but are you crazy enough?
L449434	u7123	m477	UTAH	I gotta be fucking crazy.
L449412	u7118	m477	BODHI	No, Bells Beach, Australia.
L449411	u7123	m477	UTAH	So what's the biggest?  Waimea?
L449396	u7118	m477	BODHI	Only make bets I can't afford to lose.  Only way to be 100% committed.
L449395	u7123	m477	UTAH	Don't you gamble?
L449378	u7118	m477	BODHI	Come with Tyler.  She knows.
L449377	u7123	m477	UTAH	Where?
L449376	u7123	m477	UTAH	Gonna be some people at my house tonight.  Maybe you can make it.
L449375	u7118	m477	BODHI	De nada.
L449374	u7123	m477	UTAH	Thanks for stepping in.
L449373	u7118	m477	BODHI	No.  So I was up the beach.  I saw it going down.  you didn't hesitate... they never backed you up an inch. That's rare in this world.
L449372	u7123	m477	UTAH	You always talk like this?  You're not gonna start chanting or anything are you?
L449371	u7118	m477	BODHI	They're punks.  Nazis.  Their brains are wired wrong.  They hurt surfing because they give nothing back, and they have no respect for the sea. They just want to get radical.  It's mindless aggression.  They'll never get it, the spiritual side of it.
L449370	u7123	m477	UTAH	What's their program?
L449369	u7118	m477	BODHI	The one you decked is Bunker Wiess. The big one is his brother, Warchild.  The other two always hang.  They think they're some kinda death squad around here.
L449368	u7123	m477	UTAH	Friends of yours, huh?
L449305	u7123	m477	UTAH	Not yet.
L449304	u7118	m477	BODHI	Mmm.  A lawyer, huh?  Too bad.  But at least you're surfing now.  So your life's not over yet, right?
L449303	u7123	m477	UTAH	Two years of surgery.  I missed my window.  Limped through law school instead.
L449302	u7118	m477	BODHI	And that's why you never went pro?
L449301	u7123	m477	UTAH	Yeah, my knee got folded about 90 degrees the wrong way.
L449300	u7118	m477	BODHI	Something happened.  You got nuked in the last quarter.
L449478	u7119	m477	FIBERGLASS	There's nobody else here...
L449477	u7121	m477	PAPPAS	Well is there anyone else here that might have seen him?
L449476	u7119	m477	FIBERGLASS	Look, I don't know anything about your dog, okay--
L449475	u7121	m477	PAPPAS	You sure he isn't out back?  You mind if I go take a look?
L449468	u7119	m477	FIBERGLASS	No.
L449467	u7121	m477	PAPPAS	Have you seen a little dog?  Kind of a cockapoo lookin' thing.  About this big.
L449466	u7119	m477	FIBERGLASS	Yeah?  What?
L449695	u7123	m477	UTAH	Take your hand off my shoulder right now.
L449694	u7120	m477	HARP	Three men dead.  One of them a cop. How's that sit in your gut, Utah?
L449318	u7123	m477	UTAH	Caught my first tube this morning.
L449317	u7120	m477	HARP	Special Agent Utah, this is not some job flippin' burgers at the drive-in. Yes, the surfboard bothers me.  Yes, your approach to this case bothers me.  And yes, you bother me.  You two have produced squat in the last two weeks, during which time the Ex- Presidents have robbed two more banks!!  Do you have anything even remotely interesting to tell me?
L449315	u7123	m477	UTAH	The correct term is babes, sir.  Uh, this type of undercover operation is entirely dependent on picking up the idiom of the speech.  Otherwise penetration is not possible, sir. Of the social infrastructure, I mean.
L449314	u7120	m477	HARP	What?
L449313	u7123	m477	UTAH	Babes.
L449312	u7120	m477	HARP	A little mushy!  You think the taxpayers would like it, Utah, if they knew they were paying a federal agent to surf and pick up girls?
L449311	u7123	m477	UTAH	A little mushy.
L449310	u7120	m477	HARP	Surf conditions okay?
L449309	u7123	m477	UTAH	Fine.
L449308	u7120	m477	HARP	How was the beach?
L449150	u7123	m477	UTAH	Not so far.
L449149	u7120	m477	HARP	You're a real blue-flame special, aren't you, Utah?  I don't know why they sent you to LA.  Must be an asshole shortage.
L449147	u7123	m477	UTAH	Zero distortion, sir.
L449146	u7120	m477	HARP	That's right.  And we nailed over a thousand of them.  We did it by crunching data.  Good crime-scene work, good lab work, good data-base analysis.  Nobody had to tackle a car once.  You getting the signal, special agent?
L449145	u7123	m477	UTAH	1322 last year in LA county.  Up 26 percent from the year before.
L449144	u7120	m477	HARP	This is us.  Bank Robbery.  And you're in the bank-robbery capital of the world--
L449143	u7123	m477	UTAH	I take the skin off chicken.
L449142	u7120	m477	HARP	All the food groups?  Avoiding sugar?  Caffeine?  I see to it that my people maintain cardiovascular fitness.  We stay off hard liquor, cigarettes...
L449141	u7123	m477	UTAH	Sir?
L449140	u7120	m477	HARP	Eating solid breakfasts, Utah?
L449139	u7123	m477	UTAH	Yes, sir.
L449138	u7120	m477	HARP	You know less than nothing.  If you even knew that you knew nothing, at least that would be something, but you don't.
L449699	u7120	m477	HARP	What that?
L449698	u7121	m477	PAPPAS	Harp, let me tell you something.  I was an agent in this bureau when your mommy was still wiping your shinny pink ass, and you know one thing I learned in all those years that you still haven't?
L449697	u7120	m477	HARP	Yeah, sure.  Why not?  You two screw-ups deserve each other. That's why I put you together in the first place.  Christ Pappas, you're as bad as he is... talk about the blind leading the blind--
L449696	u7121	m477	PAPPAS	Look, Harp.  Don't turn him over to the uniforms like some punk.  Let me ride him in.
L449194	u7120	m477	HARP	Supervising Special Agent, Harp. Now I want you to go work the drop car, okay, Angelo?  Okay?
L449193	u7121	m477	PAPPAS	Yeah, I get it.  Time to play let's dick the old guys, huh, Harp?
L449192	u7120	m477	HARP	That's the point, isn't it?
L449191	u7121	m477	PAPPAS	Cole and Munoz?  I been on this case for two years.
L449190	u7120	m477	HARP	Cole and Munoz.  I'm uh... letting them run with the ball for a while.
L449189	u7121	m477	PAPPAS	What?  Now I'm working the drop car? Who's handling the scene here?
L449188	u7120	m477	HARP	They found the drop car up on Mulholland.  I want you two to go work it.
L449721	u7123	m477	UTAH	NOOO!!
L449720	u7121	m477	PAPPAS	Kid, get outta the way!!
L449719	u7123	m477	UTAH	Angelo!  Don't fire!
L449702	u7121	m477	PAPPAS	Figured you did.
L449701	u7123	m477	UTAH	I know where they're going.
L449561	u7123	m477	UTAH	Nothing.
L449560	u7121	m477	PAPPAS	Nothing?
L449547	u7123	m477	UTAH	You sure?!
L449546	u7121	m477	PAPPAS	They took a left at the next light!
L449545	u7123	m477	UTAH	The hell are they?!
L449536	u7121	m477	PAPPAS	That place up the street has meatball sandwiches.  Get me two.
L449535	u7123	m477	UTAH	Angelo, it's eleven thirty.
L449534	u7121	m477	PAPPAS	Time for lunch.
L449533	u7121	m477	PAPPAS	Look, we handle it ourselves, for right now, okay?  We cover the bank, whatever.  You and me.  That way if nothing happens, or more accurately, when nothing happens... I don't get my tits any further into the wringer than they already are.
L449532	u7123	m477	UTAH	I say we don't call it in.  Under no circumstance are we to call this in.
L449531	u7121	m477	PAPPAS	Sure.  No problem.  I'll just call up and tell him his favorite agent saw this one surfer moon another surfer yesterday and it looked real suspicious.  Shit, he'll probably call out the National Guard.
L449530	u7123	m477	UTAH	I say we call it in.  Get some backup.  But you gotta do it.  Harp won't listen to me.
L449528	u7123	m477	UTAH	No way.  Not yet.  Come on.
L449527	u7121	m477	PAPPAS	They're on their way to Maui.
L449523	u7123	m477	UTAH	Angelo... I'm right this time.  We can still win this one.
L449522	u7121	m477	PAPPAS	Last time you got a feeling I had to kill a man, which I always hate because it looks bad on the report.
L449521	u7123	m477	UTAH	Wait, wait.  Then these guys go back to their beach house and box up all their shit.  Load it in Bodhi's truck and take it to a public storage unit.  You see?  Summer's almost over.  They're splitting. They're gonna pick up a little traveling money tomorrow.  The next day at the outside latest.  I got a feeling.
L449520	u7123	m477	UTAH	Yeah, or cashing a check.
L449519	u7123	m477	UTAH	Cute.  He was inside for about 20 minutes.  The other guy, Roach, waited in the truck.  They were scoping it out, right?!
L449518	u7121	m477	PAPPAS	Did he rob it?
L449517	u7123	m477	UTAH	Bodhi, yeah.  I'm on him all day, right.  He goes here, he goes there, he goes to Tower Records and buys come CDs, he has lunch at Patrick's Road House...  ... he goes into the Assured Trust Savings and Loan.
L449516	u7121	m477	PAPPAS	This Zen master surfer.
L449515	u7123	m477	UTAH	... so I started tailing him.
L449512	u7123	m477	UTAH	Angelo, we gotta talk.
L449511	u7121	m477	PAPPAS	Johnny!  Uh, you, uh... should call first, you know?  Hey, where the hell were you all day?  You gotta at least call in or something.  You okay?
L449498	u7121	m477	PAPPAS	Nice tattoo, Dietz.
L449497	u7123	m477	UTAH	Aw shit.
L449464	u7121	m477	PAPPAS	Awright.  Get into position.  I'm rolling.
L449463	u7123	m477	UTAH	Got it.
L449462	u7121	m477	PAPPAS	Cole and Munoz are going in the back door.  Babbit is backing me.  So I want you at the side window by the hedge.  You're strictly backup, got it?
L449461	u7123	m477	UTAH	I'm ready to rock, Angelo.  Where you want me?
L449459	u7123	m477	UTAH	Right here, partner.
L449458	u7121	m477	PAPPAS	Did that worthless punk partner of mine ever show up?
L449391	u7121	m477	PAPPAS	He's pushing it through first thing. You better get some sleep tonight, it could be an interesting morning.
L449390	u7123	m477	UTAH	When did Harp say they'd have the warrant?
L449385	u7121	m477	PAPPAS	Remember, all bank robbers are losers, but not all losers are bank robbers.
L449384	u7123	m477	UTAH	... Felony B and E, three months in juvey.  Better.  Felony assault. Postgraduate work at Chino. Excellent.  I'm lovin' it.  What about the brother?  Great!  Another model citizen. These guys really fit the profile.
L449382	u7123	m477	UTAH	Okay, Dad.
L449381	u7121	m477	PAPPAS	Look, if you're gonna go leavin' your piece and your shield in the car, you can damn well stay in sight.  Okay?
L449367	u7121	m477	PAPPAS	Thanks, buddy.
L449366	u7123	m477	UTAH	No, but there are four guys back there you might check out.
L449345	u7121	m477	PAPPAS	Patience hotshot.  Patience.  It'll be subtle, if it's here at all.
L449344	u7123	m477	UTAH	Big zippo so far.  How about you?
L449329	u7121	m477	PAPPAS	No.  But let's do it, anyway.  It's gonna bug the shit out of Harp.
L449328	u7123	m477	UTAH	The beaches are always being closed because of waste spills, right?  And surfers are territorial.  They stick mostly to certain breaks.  If we can get some hair samples, and get a match to a certain beach, we'd know which break the Ex-Presidents surf. You buyin' this?
L449327	u7121	m477	PAPPAS	Guy's the Toxic Avenger.
L449326	u7123	m477	UTAH	Angelo, pay attention.  There's gonna be a test afterward.  Lab is showing traces of toxins.  PCBs. Heavy elements... selenium, titanium and arsenic.
L449321	u7121	m477	PAPPAS	Johnny, all I can say is we better come up with something real soon.
L449320	u7123	m477	UTAH	It sticks out, so I can't lock it. Look, Angelo, you think I joined the FBI to learn to surf?  This was your lame-o idea in the first place.  You gotta back me up on this.
L449319	u7121	m477	PAPPAS	What, you couldn't have just left the thing in your car?
L449235	u7123	m477	UTAH	Got it...
L449234	u7121	m477	PAPPAS	I think you gotta hit them straight on!
L449233	u7121	m477	PAPPAS	It's all balance, right?  And coordination.  How hard can it be?
L449232	u7123	m477	UTAH	Angelo, this stuff is for little rubber people who don't shave yet.
L449231	u7121	m477	PAPPAS	They're like some kind of tribe. Got their own language.  You can't just walk up to these guys.  You've got to get out there.  Learn some moves.  Get into their head.  Pick up the speech.
L449229	u7123	m477	UTAH	Why can't I just walk around with this thing under my arm and act stoned?  Ask a few questions.
L449228	u7121	m477	PAPPAS	Johnny, it's the only way.
L449221	u7121	m477	PAPPAS	Another month and we don't see 'em again 'til next summer.
L449220	u7123	m477	UTAH	... Four months.  June to October. Mmmm...same the year before.
L449218	u7123	m477	UTAH	Thanks for the tip.  I needed this knowledge.
L449217	u7121	m477	PAPPAS	Surfers use it on their boards. They rub sand into it for traction.
L449216	u7123	m477	UTAH	Sex wax?  You're not into kinky shit, are you Angelo?
L449215	u7121	m477	PAPPAS	The lab made three possible matches, this was one of 'em.
L449214	u7123	m477	UTAH	Candle wax.  Car wax.  Mustache wax? Could be anything.  Guy's waxing his mustache at the beach.  Gets sand in it.  Wipes it off with a shoe.  Shoe scuffs the counter.
L449213	u7121	m477	PAPPAS	Shutup, you might learn somethin' you're not careful... So last year Nixon scuffs a counter going over. There was a soil sample.  Non- specific mud traces of asphalt, oils, blah, blah... sand and... carnuba wax.  So I became a wax expert.  There's 80 some uses for this stuff, something like five hundred products.
L449212	u7123	m477	UTAH	Oh well he must be a surfer.
L449210	u7121	m477	PAPPAS	The fucking punks are surfers.
L449209	u7123	m477	UTAH	Yeah.  What's your theory?
L449208	u7121	m477	PAPPAS	Yeah.  That was thirty years ago anyway.  L.A.'s changed a lot since then. The air got dirty and the sex got clean.  So you want to nail the Ex- Presidents?  Be a big hero?
L449207	u7123	m477	UTAH	Sorry.
L449206	u7121	m477	PAPPAS	You watch your fucking mouth!  Mr. Hoover himself pinned the Seal of Honor right here!
L449205	u7123	m477	UTAH	So you're gonna coast to retirement, when you could nail these guys and go out with come dignity.
L449204	u7121	m477	PAPPAS	Forget about it, kid.  They're ghosts.  Let the goddamn yuppie Mormon affirmative action assholes handle it.  See I'm almost 55... so I must be senile, right?  They better get me out before I start pissing myself in public.  Drooling. It would look bad for the Bureau, right?
L449203	u7123	m477	UTAH	Well, what're your ideas on these guys?
L449202	u7121	m477	PAPPAS	You through, Mr. Wizard?  Let me know if you find Jimmy Hoffa under the seat while you're at it.  Hell, it's only 7:30.  The night's still young... you can solve this case and start on another one.
L449182	u7121	m477	PAPPAS	The Ex-Presidents are the best I've seen, kid.
L449181	u7123	m477	UTAH	Surgical.  Look at them separate the dye packs.  Dick and Ronny know their jobs.
L449180	u7121	m477	PAPPAS	Reagan usually drives.  Stolen switch car, they leave it running at the curb, looks parked from a distance.  When they run, they dump the vehicle and vanish.  And I mean vanish.
L449179	u7123	m477	UTAH	Smart.  You burn time in the vault.
L449178	u7121	m477	PAPPAS	Never go for the vault.  They never get greedy.
L449177	u7123	m477	UTAH	They don't go for the vault?
L449176	u7121	m477	PAPPAS	Yeah, they control the room well. Stick strictly to the cash drawers.
L449175	u7123	m477	UTAH	Good move.
L449164	u7121	m477	PAPPAS	Welcome to Sea World, kid.
L449163	u7123	m477	UTAH	Punk.  Quarterback Punk.
L449162	u7121	m477	PAPPAS	Pappas.  Angelo Pappas.
L449159	u7123	m477	UTAH	The shit they pull, huh?
L449158	u7121	m477	PAPPAS	Added to which indignity, I got three months left to retirement and they saddle me with some blue-flamer fresh out of Quantico for a partner. Some quarterback punk, Johnny Unitas or something.
L449583	u7122	m477	TYLER	Fuck you, Johnny Utah.  Fuck you!! Don't you have a soul?  Goddamn you to hell!
L449582	u7123	m477	UTAH	I work bank robbery.  Guys I'm after are surfers.  I needed you, at first, but not--
L449580	u7122	m477	TYLER	You tell me the fucking truth Johnny... did your parents really die in a car crash?  DID THEY?!
L449579	u7123	m477	UTAH	Tyler, put the gun down.
L449578	u7122	m477	TYLER	Jesus Christ, Johnny -- you've been using me!  Your jacket's on the floor in the bathroom -- this goddamn thing's half out of the pocket... Oh God, it's all part of some case, isn't it?
L449572	u7122	m477	TYLER	But you look like you been in a train wreck, how'd he just drive away?
L449571	u7123	m477	UTAH	Never saw him, was your basic hit and run.
L449570	u7122	m477	TYLER	So what'd the other guy look like?
L449569	u7123	m477	UTAH	You're kneeling on my hand.
L449568	u7122	m477	TYLER	Betadyne doesn't hurt.
L449567	u7123	m477	UTAH	Ouch.
L449508	u7123	m477	UTAH	No.  I'm sorry.  I have to go. I'll, uh... I'll call you later. I'm sorry.
L449507	u7122	m477	TYLER	Johnny... what's going on?  I don't get it... did I do something?
L449506	u7123	m477	UTAH	I... I gotta go.
L449454	u7123	m477	UTAH	Warm them up.
L449453	u7122	m477	TYLER	Those are cold.
L449451	u7122	m477	TYLER	You don't have to.
L449450	u7123	m477	UTAH	I... I don't know.  I can't describe what I'm feeling.
L449449	u7122	m477	TYLER	Well, usually you have this sort of intense scowl of concentration, like you're doing this for a school project or something... I don't know, like something's driving you.  See, it's gone.  If I didn't know better I'd say you looked almost happy.
