lineId	chId	mId	chName	dialogue
L556220	u7970	m540	ETHAN	In this big old house on Orchard Avenue---but you better stay away from there.
L556219	u7979	m540	SUPERGIRL	That's the Power Source that was lost from Argo City! That's what I came: to find! Where does she live?
L556218	u7970	m540	ETHAN	I know what it is. She has this lead container shaped like a gargoyle. Inside there's a silvery ring...
L556217	u7979	m540	SUPERGIRL	There's something very dangerous about her. Something evil...
L556216	u7970	m540	ETHAN	She'll forget about us eventually.
L556215	u7979	m540	SUPERGIRL	Aren't you forgetting about Selena?
L556214	u7970	m540	ETHAN	Why not? You're a good-looking girl. And I'm--- available.
L556213	u7979	m540	SUPERGIRL	"Are you asking me for a ""date""?"
L556212	u7970	m540	ETHAN	Hey, listen, when all this blows over, maybe we could get together every now and then and see each other. And maybe something might. happen again. What do you think?
L556211	u7979	m540	SUPERGIRL	Feelings are real. Once you've had them, they're yours forever.
L556210	u7970	m540	ETHAN	But what if---it wasn't real?
L556209	u7979	m540	SUPERGIRL	I don't see why not.
L556208	u7970	m540	ETHAN	You think so?
L556206	u7970	m540	ETHAN	And now...the guitars are out of tune, and the words don't make sense, and somebody unplugged the mike...
L556205	u7979	m540	SUPERGIRL	And now?
L556204	u7970	m540	ETHAN	What I had before. What's not there now. It's like I woke up and found part of me wasn't there any more: something that made me feel really alive and aware of things. It was like, for the first time in my life, everything fitted together perfectly---you and me and the world around us--like we were a wonderful song...
L556203	u7979	m540	SUPERGIRL	Miss what?
L556202	u7970	m540	ETHAN	I know I was acting funny---I'm sorry. It's just...I miss it.
L556201	u7979	m540	SUPERGIRL	It seemed that way to me.
L556200	u7970	m540	ETHAN	I'm not mad at you.
L556199	u7979	m540	SUPERGIRL	Hello. Are you still mad at me?
L556198	u7970	m540	ETHAN	Hi.
L556193	u7979	m540	SUPERGIRL	But I don't understand.
L556192	u7970	m540	ETHAN	That makes it worse.
L556191	u7979	m540	SUPERGIRL	I sort of like what you said.
L556190	u7970	m540	ETHAN	Because you remind me of all the dumb things I said.
L556189	u7979	m540	SUPERGIRL	But why?
L556188	u7970	m540	ETHAN	Away. From you.
L556185	u7970	m540	ETHAN	Like turning off a light.
L556184	u7979	m540	SUPERGIRL	Just like that?
L556183	u7970	m540	ETHAN	I don't love you any more.
L556182	u7979	m540	SUPERGIRL	What wouldn't last? What's the matter with you?
L556181	u7970	m540	ETHAN	She said it wouldn't last.
L556152	u7979	m540	SUPERGIRL	Ethan---when I said 'a while' I meant a couple of hours.
L556151	u7970	m540	ETHAN	Great! I'II build a house-- right over there, with a veranda looking out to sea. And I'll plant a garden! Papayas, pineapples, bananas, mangoes--- anything'll grow here. And I'II fish in the lagoon, and we can go sailing in a dugout canoe, and---
L556149	u7970	m540	ETHAN	You can't just abandon me.  Alone.
L556148	u7979	m540	SUPERGIRL	But I have to go back. I brought you here so you'd be safe. From her.
L556147	u7970	m540	ETHAN	It's paradise . We could be very happy here.
L556146	u7979	m540	SUPERGIRL	I thought I'd show you one of my favourite places.
L556123	u7970	m540	ETHAN	Terrific.
L556122	u7979	m540	SUPERGIRL	Is this how?
L556121	u7979	m540	SUPERGIRL	Well...I guess one is all right.
L556120	u7970	m540	ETHAN	If we wait until we understand everything we'll be dead. Come on. You can learn more from one kiss than from years in school.
L556119	u7979	m540	SUPERGIRL	Of course not, but...there are things we don't understand.
L556118	u7970	m540	ETHAN	You're not afraid are you?
L556117	u7979	m540	SUPERGIRL	No.
L556116	u7970	m540	ETHAN	Let me kiss you.
L556115	u7979	m540	SUPERGIRL	What's that?
L556114	u7970	m540	ETHAN	There's one sure way to find out how you feel.
L556112	u7970	m540	ETHAN	What do you feel about me?
L556111	u7979	m540	SUPERGIRL	Of Course I don't hate you. I  don't hate anyone.
L556110	u7970	m540	ETHAN	You don't like me? You hate me?
L556109	u7979	m540	SUPERGIRL	All this talk about love, it's silly.
L556108	u7970	m540	ETHAN	Just give me a chance to show how much I love you. Love changes everything. Love makes everything possib1e.
L556107	u7979	m540	SUPERGIRL	We're from different worlds.
L556106	u7970	m540	ETHAN	Why not ?
L556105	u7979	m540	SUPERGIRL	We can't do that.
L556104	u7970	m540	ETHAN	I'll be safe with you. We can stay together the rest of our lives.
L556103	u7979	m540	SUPERGIRL	But be reasonable. If I don't do something to stop her she'll try again. And maybe hurt you.
L556102	u7970	m540	ETHAN	I don't want you to go near her. She's bad news.
L556101	u7979	m540	SUPERGIRL	Tell me where I can find her.
L556100	u7970	m540	ETHAN	Let's talk about us, not her.
L556099	u7979	m540	SUPERGIRL	Ethan, tell me more about this woman who's after you.
L556098	u7970	m540	ETHAN	I used to work here summers when I was a kid.
L556097	u7970	m540	ETHAN	Come on, let's ride.
L556096	u7979	m540	SUPERGIRL	It's not important. The important thing is I'm here to find something and I think you can he1p me.
L556095	u7970	m540	ETHAN	I'm sorry, I don't understand.
L556094	u7979	m540	SUPERGIRL	No. Argo City. It was on a chunk of rock that was part of Krypton once---but we moved it to inner space.
L556093	u7970	m540	ETHAN	Where Superman's from? Krypton?
L556092	u7979	m540	SUPERGIRL	Yes. It reminds me of home.
L556091	u7970	m540	ETHAN	Like it?
L556090	u7970	m540	ETHAN	They don't care, they're tearing it down for a shopping centre.
L556089	u7979	m540	SUPERGIRL	Are you sure it's all right for us to be here?
L556088	u7970	m540	ETHAN	This is my favourite place in the city.
L556083	u7970	m540	ETHAN	I know just the place. Hang a left at the Amalgamated Tower.
L556082	u7979	m540	SUPERGIRL	We have to have a long talk about all this.
L556081	u7970	m540	ETHAN	My angel. My goddess. I feel I've always loved you all my life. I'll die if I can't spend the rest of my life just looking at you, holding you in my arms...
L556080	u7979	m540	SUPERGIRL	You love me?
L556079	u7970	m540	ETHAN	That woman who's after me. She hates you. Because she knows I love you.
L556078	u7979	m540	SUPERGIRL	Who didn't?
L556077	u7970	m540	ETHAN	You're alive! She didn't kill you!
L555944	u7979	m540	SUPERGIRL	Relax. Tomorrow this will all seem like a bad dream. Goodbye.
L555943	u7970	m540	ETHAN	When can I see, you again ?
L555942	u7979	m540	SUPERGIRL	I have to.
L555941	u7970	m540	ETHAN	Don't leave me.
L555933	u7979	m540	SUPERGIRL	Later.
L555932	u7970	m540	ETHAN	Let me out. I have to talk to you.
L555931	u7979	m540	SUPERGIRL	I'm taking you to the hospital.
L555930	u7970	m540	ETHAN	What's happening?
L555929	u7979	m540	SUPERGIRL	It's for your own protection.
L555928	u7970	m540	ETHAN	Wait...don't leave me in here...
L556353	u7975	m540	LUCY	Well thanks a pile, fella.
L556352	u7970	m540	ETHAN	I did.
L556351	u7975	m540	LUCY	Hey, I thought you were gonna mention us upstairs.
L556322	u7970	m540	ETHAN	I'll mention it upstairs.
L556321	u7975	m540	LUCY	Can you get us out? It's all a misunderstanding. We thought they were selling hamburgers in that place.
L556320	u7970	m540	ETHAN	A little.
L556317	u7975	m540	LUCY	Remember me? We were in a disaster together.
L556316	u7970	m540	ETHAN	Hmmm?
L556315	u7975	m540	LUCY	Hey! Ethan!
L556366	u7978	m540	SELENA	That one was for you. But I thought I'd wait and see how you behave when Supergirl gets here. I'd hate to lose you, Ethan.
L556365	u7970	m540	ETHAN	Why the empty cage?
L556363	u7978	m540	SELENA	I'm ready for her. I'll show you.
L556362	u7970	m540	ETHAN	Well...I guess I can't.
L556361	u7978	m540	SELENA	You can't put her out of your mind, is that it?
L556358	u7970	m540	ETHAN	Supergirl?
L556357	u7978	m540	SELENA	You're a regular Einstein, aren't you?
L556356	u7970	m540	ETHAN	I don't know. You seem afraid.
L556355	u7978	m540	SELENA	Guess! Go on.
L556299	u7970	m540	ETHAN	Yeah.
L556298	u7978	m540	SELENA	They want me. Doesn't it make you proud?
L556242	u7978	m540	SELENA	Careful, don't make me angry. I start fires when I'm angry.
L556241	u7970	m540	ETHAN	You vicious--
L556240	u7978	m540	SELENA	You've been without water for a whole day. Let's see how thirsty you get in a week.
L556239	u7978	m540	SELENA	Go on,  talk big! I'll soon have you purring like a kitten.
L556238	u7970	m540	ETHAN	If that worked, you would've done it already. No, you want me to drink it of my own free will. Well let me tell you, sweetheart, it'll be a cold day in hell before I fall for that one again.
L556237	u7978	m540	SELENA	I could force you.
L556236	u7970	m540	ETHAN	I'm wise to your tricks, lady.
L556037	u7978	m540	SELENA	I never met a man I couldn't have--and you're no different from the rest!
L556036	u7970	m540	ETHAN	No!
L556035	u7978	m540	SELENA	Come back to my house. My car's outside.
L556034	u7970	m540	ETHAN	I don't want your help.
L556033	u7978	m540	SELENA	This is your problem, right here. This girl's driving you insane, Ethan. Let me help you.
L556026	u7970	m540	ETHAN	Nurse! Help !
L556025	u7978	m540	SELENA	Don't think I'm weak, just because I'm a woman. I have Power. Give in, stop fighting me, Ethan. I always get what I want.
L556024	u7970	m540	ETHAN	Nurse!
L556023	u7978	m540	SELENA	You can't escape from me that easily. I'm afraid you don't know who I am.
L556022	u7970	m540	ETHAN	Nurse! Nurse!
L556020	u7978	m540	SELENA	Forget her, you're mine. I saw you first.
L556019	u7970	m540	ETHAN	But she is real, it wasn't just a concussion.
L556018	u7978	m540	SELENA	Yes, yes I saw the whole thing. How could you be interested in that puny little girl?
L556016	u7978	m540	SELENA	It's the truth. In twenty-four hours you'll forget all about that girl.
L556015	u7970	m540	ETHAN	Why should I believe you?
L556014	u7978	m540	SELENA	"This ""love"" of yours will soon wear off. I gave you a temporary love potion."
L556013	u7970	m540	ETHAN	I know it.
L556012	u7978	m540	SELENA	And you think you're in love.
L556011	u7970	m540	ETHAN	They think I have a concussion.
L556010	u7978	m540	SELENA	What an adorable hat.
L556009	u7970	m540	ETHAN	Oh no, not you again.
L555882	u7970	m540	ETHAN	I'll drink to that.
L555881	u7978	m540	SELENA	To us. And to the seeds we'll plant together.
L555880	u7970	m540	ETHAN	Well, just one.
L555879	u7978	m540	SELENA	A passionfruit smoothee.
L555878	u7970	m540	ETHAN	What is it?
L555871	u7978	m540	SELENA	Oh, you know how parties are. Always some damage.
L555870	u7970	m540	ETHAN	What's that big black scar on the ground? Like a fire.
L555869	u7978	m540	SELENA	I bet they do.
L555868	u7970	m540	ETHAN	I have a lot of repeat business. People seem to like my service.
L555867	u7978	m540	SELENA	You must be very popular in the neighborhood. I always see your truck parked around.
L555866	u7978	m540	SELENA	Come in, have a drink, we'll talk.
L555865	u7970	m540	ETHAN	Well, there's several ways to go .
L555864	u7978	m540	SELENA	Finished your estimate?
L555724	u7978	m540	SELENA	Call me next week. Maybe we can have lunch.
L555723	u7971	m540	GEORGE	What about my proposal?
L555722	u7978	m540	SELENA	I've got things to do.
L555721	u7971	m540	GEORGE	Hey, where you going?
L555717	u7978	m540	SELENA	George---I thought you'd never ask.
L555716	u7971	m540	GEORGE	Marry me, Selena. The hardware store doesn't bring in much now, but...
L555715	u7978	m540	SELENA	Why George, are you proposing?
L555714	u7971	m540	GEORGE	Selena, I've been thinking. It's time I settled down---and I don't know a nicer lady to settle down with than you.
L555713	u7978	m540	SELENA	Better eat it quick. It won't look too pretty when it's all covered with ants.
L555712	u7971	m540	GEORGE	You sure are a good cook, Selena. Man, that looks too pretty to eat.
L556065	u7972	m540	JIMMY	The scoop of the year!
L556064	u7974	m540	LINDA	Yes.
L556063	u7972	m540	JIMMY	Say---you think that's the same guy who was in the accident with Lucy?
L556062	u7974	m540	LINDA	Someone's chasing him.
L556053	u7972	m540	JIMMY	It's no trouble. I'd like to ask you some more questions.
L556052	u7974	m540	LINDA	Oh, no thanks.
L556051	u7972	m540	JIMMY	Can I give you a lift?
L556046	u7974	m540	LINDA	Well, Lucy, it's nice to see you're feeling better. Nice to meet you, Jimmy.
L556045	u7972	m540	JIMMY	Gosh, what do you suppose .that is?
L556007	u7972	m540	JIMMY	I knew it ! He's working on a  hot scoop !
L556006	u7974	m540	LINDA	He's off doing a top secret uh, investigation.
L556005	u7972	m540	JIMMY	Where is your cousin Clark, by the way?
L555999	u7972	m540	JIMMY	Can I quote you?
L555998	u7974	m540	LINDA	I believe there's a rational explanation for everything. But I don't know what it is.
L555995	u7972	m540	JIMMY	How Lucy and that guy got to the hospital. And all that damage at the school. The police are calling it a freak tornado. I'd like to interview you for the Daily- -
L555994	u7974	m540	LINDA	Theories?
L555993	u7972	m540	JIMMY	Do you have any theories about last night?
L555990	u7974	m540	LINDA	Nice to meet you.
L555989	u7972	m540	JIMMY	Nice to meet you. Lucy's told me all about you. Your cousin Clark taught me everything I know about the newspaper business.
L556376	u7975	m540	LUCY	You're supposed to guess.
L556375	u7972	m540	JIMMY	Why didn't you tell me?
L556374	u7975	m540	LUCY	You bet your ass.
L556373	u7972	m540	JIMMY	You were? You mean we could've been... you-know-what... all this time?
L556372	u7975	m540	LUCY	Remember? I was trying desperately to get you're attention.
L556371	u7972	m540	JIMMY	I've been in love with you for years. Remember how you used to visit your sister in the newsroom? And put your fingerprints on my lens.
L556314	u7972	m540	JIMMY	I heard stories.  I don't think you wanna know.
L556313	u7975	m540	LUCY	I wish they'd tell us what they're going to do with us.
L556312	u7972	m540	JIMMY	I sure wish Superman was around. He wouldn't let any of this go on. Not for one minute.
L556310	u7972	m540	JIMMY	Lucy! Be serious. We could be executed for  treason!
L556309	u7975	m540	LUCY	I can't help it if men notice me.
L556308	u7972	m540	JIMMY	Did anybody notice you?
L556307	u7975	m540	LUCY	I saw them dragged out of the Administration Building.
L556306	u7972	m540	JIMMY	How do you know?
L556305	u7975	m540	LUCY	I had to dump the papers in a trashcan. The Danvers have been arrested!
L556001	u7972	m540	JIMMY	Oh, sure.
L556000	u7975	m540	LUCY	Jimmy, would you please put those poor flowers in water before they die?
L555997	u7972	m540	JIMMY	-- Planet. I mean, you were there. Do you think it was natural, or like some people are claiming, supernatural?
L555996	u7975	m540	LUCY	Oh, Jimmy, can't you forget about your career for one second?
L555745	u7973	m540	KARA	As brave as my father. As wise.
L555744	u7981	m540	ZOR-EL	Be brave, my .daughter. Be wise.
L555735	u7973	m540	KARA	Why haven't you been able to contact him? He should have returned from the neutron galaxy ages ago. He may be dead. ZOR-EL But what can you, a mere girl-
L555734	u7981	m540	ZOR-EL	Superman will return it.
L555731	u7973	m540	KARA	I allowed it to escape the City.
L555730	u7981	m540	ZOR-EL	Years ago. And it was Zaltar who stole it.
L555729	u7973	m540	KARA	It was my fault we lost the Power Source.
L555728	u7981	m540	ZOR-EL	But Kara, no one has ever gone from here to Earth. The journey is dangerous.
L555727	u7973	m540	KARA	I am almost an adult. This is what I want.
L555705	u7980	m540	ZALTAR	It was my fault. You aren't old enough to use the wand. I shouldn't have given it to you.
L555704	u7973	m540	KARA	I'm sorry... I didn't know.
L555685	u7973	m540	KARA	Can you create life?
L555684	u7980	m540	ZALTAR	You see, a tree is a living thing.
L555682	u7980	m540	ZALTAR	Wait till you're older. Here -- watch this.
L555681	u7973	m540	KARA	I don't understand.
L555680	u7980	m540	ZALTAR	Even I have trouble with that sometimes. Earth is in outer space. And we're in inner space.
L555679	u7973	m540	KARA	Yes, I know the equations---I just can't see it in my head.
L555678	u7980	m540	ZALTAR	Didn't you study six-dimensional geometry in school?
L555677	u7973	m540	KARA	Where is Earth?
L555676	u7980	m540	ZALTAR	It's something they have on Earth. You know, where your cousin went.
L555675	u7973	m540	KARA	What's a tree?
L555674	u7980	m540	ZALTAR	It's going to be a tree, I think.
L555673	u7973	m540	KARA	What are you making:
L556049	u7975	m540	LUCY	Again? You're getting real tight with them. You're gonna be a straight-A student---just kidding, thanks for coming.
L556048	u7974	m540	LINDA	I have to get back. I'm having dinner with the Danvers.
L556047	u7975	m540	LUCY	You're not gonna stay for the ice cream?
L556004	u7975	m540	LUCY	Nice? He's cute enough to melt lead!
L556003	u7974	m540	LINDA	He's nice.
L556002	u7975	m540	LUCY	Listen, I know I've been saying you ought party more, but keep your hands off this one, will yak? He's private property. I've been waiting years for him to develop.
L555992	u7975	m540	LUCY	Mr. Danvers called. I'll get a new one with the insurance money. B.F.D.
L555991	u7974	m540	LINDA	I'm afraid I have some bad news about your car.
L555921	u7975	m540	LUCY	Somebody's gotta do something!!
L555920	u7974	m540	LINDA	Lucy; come back!
L555917	u7975	m540	LUCY	I dunno, but he's gonna get creamed.
L555916	u7974	m540	LINDA	Why is he acting so strangely?
L555913	u7975	m540	LUCY	Please, as a favour to me? So I won't  be the only girl?
L555912	u7974	m540	LINDA	It doesn't seem right.
L555911	u7975	m540	LUCY	Go back, sign in, and climb out the bathroom window. McCloskey's always zonked out: she'll never hear you.
L555910	u7974	m540	LINDA	Oh, I don't know. I'm not signed out for an overnight.
L555909	u7975	m540	LUCY	Linda babes! There's this all-night party at Eddie's... his folks are away...
L555852	u7975	m540	LUCY	You sure?
L555851	u7974	m540	LINDA	No thanks. You go on.
L555846	u7974	m540	LINDA	It was just a trim.
L555845	u7975	m540	LUCY	Your hair looks the same.
L555815	u7975	m540	LUCY	She just hates anybody who isn't afraid of her.
L555814	u7974	m540	LINDA	But what for?
L555813	u7975	m540	LUCY	Keep an eye peeled for Myra. She's out to get you.
L555812	u7974	m540	LINDA	Must've been a defective puck.
L555811	u7975	m540	LUCY	How'd you do that?
L555810	u7975	m540	LUCY	She's a beast.
L555809	u7974	m540	LINDA	She did that deliberately.
L555807	u7974	m540	LINDA	Thank you. You're very kind.
L555806	u7975	m540	LUCY	Oh wow, I should've known. Me and my big mouth. Listen, you can borrow any of my clothes you want. Any time.
L555805	u7974	m540	LINDA	My cousin Clark is my only relative on Earth.
L555804	u7975	m540	LUCY	You're not...an orphan are you?
L555803	u7974	m540	LINDA	I'd rather not talk about it.
L555802	u7975	m540	LUCY	Since what?? Did you have a fire at your house or something?
L555801	u7974	m540	LINDA	I have money to buy more, but I haven't had a chance since...
L555800	u7975	m540	LUCY	This is all your clothes?
L555799	u7974	m540	LINDA	There isn't any.
L555798	u7975	m540	LUCY	No sweat. When's the rest of your stuff arriving?
L555797	u7974	m540	LINDA	I can do that.
L555903	u7974	m540	LINDA	Sure. Mate in five moves.
L555902	u7976	m540	MR. DANVERS	What? Me?
L555901	u7974	m540	LINDA	Thank you both so much. It was a lovely lunch, Mrs. Danvers. I had a wonderful time. And you're a terrific chess player MR. Danvers.
L555860	u7974	m540	LINDA	I'd love to.
L555859	u7976	m540	MR. DANVERS	Can't have you moping around the campus. Why don't you come home with us for dinner?
L555858	u7974	m540	LINDA	No, MR. Danvers.
L555857	u7976	m540	MR. DANVERS	No plans for the weekend, Linda?
L555789	u7976	m540	MR. DANVERS	Here it is. Oh...of course. You're the orphan. I'm so sorry about your parents. We'll try to make you happy here.
L555788	u7974	m540	LINDA	I mean, it would probably be there, if you received it.
L555785	u7974	m540	LINDA	I'm Linda Lee.
L555784	u7976	m540	MR. DANVERS	What can I do for you?
L555783	u7974	m540	LINDA	Oh, yes. Knocking. The pre-entry signal. I forgot.
L555782	u7976	m540	MR. DANVERS	Don't you believe in knocking?
L556176	u7978	m540	SELENA	Nonsense.
L556175	u7977	m540	NIGEL	Why get rid of her at al1? You've used the Coffer of Shadow too much.  It is beginning to rule your heart.
L556174	u7978	m540	SELENA	Maybe you'd like to get rid of this Supergirl yourself, Nigel?
L556173	u7977	m540	NIGEL	You would! You revealed our existence so you could have all of our power.
L556172	u7978	m540	SELENA	Which of you is willing to make that sacrifice?
L556161	u7978	m540	SELENA	We are in great danger. A being has come to Earth with powers far beyond those of anyone member of the Craft.
L556160	u7977	m540	NIGEL	You better have a pretty good explanation for this, Selena.
L555896	u7978	m540	SELENA	Such a shame. You ought to take better care of yourself.
L555895	u7977	m540	NIGEL	Nothing's wrong with my skin.
L555894	u7978	m540	SELENA	I was just thinking, if I had your skin problems, I'd use a good tannisroot ointment. Every night.
L555893	u7977	m540	NIGEL	...trust the wisdom of the ancients, trust the Great Mother to protect us... Why. are you staring at me like that?
L555892	u7978	m540	SELENA	I could teach you a thing or two now.
L555891	u7977	m540	NIGEL	You used to listen to me. When you asked me to teach you something of the Craft.
L555890	u7978	m540	SELENA	You're wasting your breath.
L555889	u7977	m540	NIGEL	I have to talk to you.
L555888	u7978	m540	SELENA	Nigel, get lost.
L555770	u7978	m540	SELENA	Throw him out.
L555769	u7977	m540	NIGEL	You think you are on top now. Well there is someone coming to challenge you. I saw it in the cards this morning.
L555768	u7978	m540	SELENA	You Scorpios can never take a joke.
L555767	u7977	m540	NIGEL	Balefire on you, Selena!
L555765	u7978	m540	SELENA	I need you like an Eskimo needs a lawnmower. Now burn rubber.
L555764	u7977	m540	NIGEL	You need me, Selena. I'm the only one who can save you from a terrible fate.
L555763	u7978	m540	SELENA	Nigel, get out of here. And don't come slithering back. Nigel shakes his head.
L555761	u7977	m540	NIGEL	Cigarette?
L555760	u7978	m540	SELENA	Bianca's taught me all! need to know. I'll be safe, as long as I don't go too far.
L555759	u7977	m540	NIGEL	You're going to pay a terrible price. The power of Shadow is tricky. Use it too much and it takes over.
L555758	u7978	m540	SELENA	I just did. Because I have the Power.
L555757	u7977	m540	NIGEL	You're not going anywhere. Except back to nowheresville. You're too impatient, Selena. Look around you--all these people have served years and years of apprenticeship. Some of their families have been in the Craft for generations. You can't join and take over our whole organization in a few months.
L555756	u7978	m540	SELENA	I have plans Nigel. You could come with me... I'm going places.
L555755	u7977	m540	NIGEL	It may well be. I know how you won that election Selena. You can't fool me.
L555754	u7978	m540	SELENA	Cheer up, Nigel. It's not the end of the world.
L556439	u7979	m540	SUPERGIRL	That's home.
L556438	u7978	m540	SELENA	Yes, I see it. Shining like a jewel.
L556437	u7979	m540	SUPERGIRL	They'll be grateful. If you hadn't found it, it would still be lost. Look, up ahead.
L556435	u7979	m540	SUPERGIRL	It's everywhere. But water is always the door.
L556434	u7978	m540	SELENA	Where is inner space?
L556432	u7978	m540	SELENA	Sounds O.K. to me. Let's go.
L556431	u7979	m540	SUPERGIRL	It's the most beautiful place in the universe.
L556430	u7978	m540	SELENA	What's it like?
L556424	u7979	m540	SUPERGIRL	Your nightmares are over. I'm taking this back to Argo City where it won't be misused.  You could come too. It might be safer for you.
L556423	u7978	m540	SELENA	Ever since I found that thing I've been like a prisoner in a terrible nightmare. You have no idea how awful it is to be mean all the time.
L556422	u7979	m540	SUPERGIRL	For what?
L556421	u7978	m540	SELENA	I'm free. I can never thank you enough.
L556403	u7978	m540	SELENA	Not yet.
L556402	u7979	m540	SUPERGIRL	You've run out of things to throw, Selena.
L556399	u7979	m540	SUPERGIRL	It's just one more crime you'll have to pay for.
L556398	u7978	m540	SELENA	The Danvers. And two of your little friends.
L556132	u7979	m540	SUPERGIRL	Cheap but effective.
L556131	u7978	m540	SELENA	A cheap trick.
L556130	u7979	m540	SUPERGIRL	That ought to keep you out of my hair for a while.
L556127	u7979	m540	SUPERGIRL	I don't scare that easily.
L556126	u7978	m540	SELENA	I am Selena. Give him to me. Now. Or you'll both be sorry.
L556125	u7979	m540	SUPERGIRL	Who are you ?
L555927	u7979	m540	SUPERGIRL	Thank you. I'm going to close this up again.
L555926	u7978	m540	SELENA	That was meant for me!
L556392	u7979	m540	SUPERGIRL	Zaltar!
L556391	u7980	m540	ZALTAR	Goodbye...
L556390	u7980	m540	ZALTAR	Too late. Too late. Save yourself.
L556389	u7979	m540	SUPERGIRL	Zaltar. Use the wand!
L556388	u7979	m540	SUPERGIRL	It's Selena. I'm getting so I can recognise her work.
L556387	u7980	m540	ZALTAR	Yes, mustn't stop.
L556386	u7979	m540	SUPERGIRL	Don't stop. Keep moving.
L556385	u7980	m540	ZALTAR	What's that? Never saw anything like that.
L556383	u7979	m540	SUPERGIRL	Better than when I was a child.
L556382	u7980	m540	ZALTAR	You can use the wand.
L556350	u7980	m540	ZALTAR	Not doing this for you. Just sick of this place, that's all. Wretched singing sculptures, always yowling at you. Boring!
L556349	u7979	m540	SUPERGIRL	"I heard my mother ask you once ""how could a man with such a selfish heart create beauty?"" She was wrong, Zaltar, you have a generous heart."
L556348	u7980	m540	ZALTAR	Going to try. Didn't say I could.
L556347	u7979	m540	SUPERGIRL	You're going to take me back?
L556345	u7979	m540	SUPERGIRL	Please. I have to get back to Earth. My friends are in trouble. And unless I bring back the Power Source, Argo City will die.
L556344	u7980	m540	ZALTAR	Superpowers. Got you in a lot of trouble, didn't they?
L556343	u7979	m540	SUPERGIRL	You could do anything. You could sculpt mountain ranges...draw with rainbows! You'd have superpowers.
L556342	u7980	m540	ZALTAR	Leave the zone? What would I do on Earth?
L556341	u7979	m540	SUPERGIRL	Then come with me.
L556340	u7980	m540	ZALTAR	Takes a long time, you know, learning the wand. Just begun to understand it myse1f. Give things a kind of life--can also take away life; works backwards too. Besides I can't let you take my wand. Only have the one, what would I do? I'd be helpless. It's out of the question.
L556338	u7980	m540	ZALTAR	No, it's no good---you can't practice--- you only get one go. A thing like that. No. Sure you don't want a sip of this? It's delicious, I think.
L556337	u7979	m540	SUPERGIRL	Then teach me how.
L556335	u7980	m540	ZALTAR	No, it wouldn't work, you couldn't, it's too--- if it didn't work you'd be swept into a singularity--- no, you'd never make it. Forget I mentioned it.
L556334	u7979	m540	SUPERGIRL	Why?
L556333	u7980	m540	ZALTAR	But it's impossible.
L556332	u7979	m540	SUPERGIRL	I knew it!
L556331	u7980	m540	ZALTAR	There is a way.
L556330	u7980	m540	ZALTAR	No, that's not true---there's well...no--
L556329	u7979	m540	SUPERGIRL	If there's a way in, there must be a way out.
L556328	u7980	m540	ZALTAR	There's no way out of the Zone. No one's ever escaped. That's why they send the criminals here.
L556327	u7979	m540	SUPERGIRL	Help me to get back to Earth. Where my friends are. They need me.
L556326	u7980	m540	ZALTAR	Of course, my dear. What can I do?
L556325	u7979	m540	SUPERGIRL	Zaltar, please help me.
L556303	u7980	m540	ZALTAR	Told you. Wouldn't listen to me. Knew it would make you sad.
L556302	u7979	m540	SUPERGIRL	That horrible woman!
L556292	u7980	m540	ZALTAR	The Phantom Zone overlooks everywhere.. If you have the right tools.
L556291	u7979	m540	SUPERGIRL	You look at them? How?
L556289	u7979	m540	SUPERGIRL	But what about other people? Don't you miss them?
L556288	u7980	m540	ZALTAR	What kind of a question is that? Of course: I am. I do whatever I want. All the time.
L556287	u7979	m540	SUPERGIRL	Are you happy, Zaltar?
L556286	u7980	m540	ZALTAR	No, no. Not lovely. 'Perfect'. Did everything just right. Nobody telling you to change this, move that around. Please yourself. That's the secret of happiness.
L556285	u7979	m540	SUPERGIRL	It's lovely. . .
L556283	u7979	m540	SUPERGIRL	Just feels, a little, like a tiny bit of Argo City...
L556282	u7980	m540	ZALTAR	What? Palace? Hardly.
L556281	u7979	m540	SUPERGIRL	"...mid pleasures and palaces though I may roam..."""
L556279	u7980	m540	ZALTAR	Criminals.
L556278	u7979	m540	SUPERGIRL	Others?
L556277	u7980	m540	ZALTAR	Well, nothing we can do about it. Come into my house. You can stay with me, until I build you your own place. I expect you won't want to mix with the others-- not our type of people.
L556276	u7979	m540	SUPERGIRL	I know.
L556275	u7980	m540	ZALTAR	It's dangerous to use a Power Source on Earth. It can unleash all sorts of terrible forces---
L556274	u7979	m540	SUPERGIRL	...but the person who has it. tricked me, and sent me to the Phantom Zone.
L556273	u7980	m540	ZALTAR	Shouldnt've done that.
L556272	u7979	m540	SUPERGIRL	Yes. I went there to find the lost Power Source...
L556271	u7980	m540	ZALTAR	Earth? You crossed the dimension barrier? By yourself?
L556270	u7979	m540	SUPERGIRL	I was on Earth...
L556269	u7980	m540	ZALTAR	This is the Phantom Zone. But why did you come here from Argo City?
L556268	u7979	m540	SUPERGIRL	What is this place?
L556913	u7982	m541	BRAD	Nope.  Never. 
L556912	u7986	m541	GUS	Man, you don't never pass out, do ya?
L556910	u7986	m541	GUS	Hey, man, that's a great name for a cocktail!
L556909	u7982	m541	BRAD	No, no, on the football field. They called me...  ...The Smallville Flash.
L556908	u7986	m541	GUS	Brad?
L556907	u7982	m541	BRAD	Hey! Y'know what they used to call me in high school?
