lineId	chId	mId	chName	dialogue
L220496	u5364	m356	FORD	Whatever you're getting paid, I can give you twenty, maybe thirty bucks more.
L220495	u5371	m356	SMILEY	Polo.
L220917	u5364	m356	FORD	Julian, you're fired.
L220916	u5365	m356	GRENDEL	I'm still the king!
L220909	u5365	m356	GRENDEL	Accident?  Accident!  You naive pussball, when I realized my life of music could only be a life of music industry.  I <u>cut my fucking</u> <u>ears off</u> so I'd only hear <u>my</u> music. Here, look.
L220908	u5364	m356	FORD	Man, Julian, that accident took away more than your hearing.
L220903	u5365	m356	GRENDEL	What is this, are you holding a microphone behind my head?
L220902	u5364	m356	FORD	Yeah, it's pretty amazing how much cash you gotta give to the actual artists who create the music.  Those ingrates really take a bite.  But seriously, when Pops died, you got Vomit, Crunch, and Sutton to help finance a C.D. Cleans operation. You got greedy and they tried to get the three discs together to threaten you, but...
L220901	u5365	m356	GRENDEL	When I was young, I read <u>Billboard</u> and I could not believe how much Grendel Records and how little of it my idiot father Old Jack Grendel got.
L220900	u5364	m356	FORD	Maybe later, but first I want like to know why you'd steal from your own company...
L220899	u5365	m356	GRENDEL	Fuck me...
L220898	u5364	m356	FORD	And may I suggest for dessert, the five copies I made...
L220897	u5365	m356	GRENDEL	Oh please, Ford, I'll do any --
L220896	u5364	m356	FORD	You'd said something about proof...
L220804	u5365	m356	GRENDEL	Ciao.
L220803	u5364	m356	FORD	Shit.
L220802	u5365	m356	GRENDEL	Oh, wait.  One sec.  Open the window.
L220801	u5364	m356	FORD	When I say 'no,' run for the door.
L220799	u5364	m356	FORD	Are you okay?
L220798	u5365	m356	GRENDEL	Kill them.  Not quickly.
L220788	u5365	m356	GRENDEL	Before Black Vomit starts its set, Don will have his head blown off. The papers next week will reveal that he was partners with Bobby, Johnny, and Collie in 'the Grendel Records scam.'  He killed them to pay off a debt to 'the mob' or something lame like that.  And then the mob iced him.  It's all more tasteful than it sounds.
L220787	u5364	m356	FORD	What about Don?
L220786	u5365	m356	GRENDEL	I'm running a little late.  You see, I'm having a party at <u>THE</u> Club to introduce the new lead singer for Black Vomit.  Everyone in the industry will be there, including our friend, Don Cleveland.
L220785	u5364	m356	FORD	I just gave up smoking.  A last drink?
L220783	u5364	m356	FORD	Ah, I didn't say seven <u>P</u>.M., now did I?
L220782	u5365	m356	GRENDEL	It's 7:30.  You really should get a watch.
L220781	u5364	m356	FORD	<u>Okay</u>!  Okay.  You got me.  Boy, you guys are tough.  I have the third disc.  Indeed.  I.  Do. Yes, sir.  Yeah you assholes, it's in a very safe place with instructions to have it sent directly to the police if I don't make a phone call by seven o'clock.  So if you'll excuse us...
L220777	u5364	m356	FORD	Oh God, please, <u>don't</u>!
L220776	u5365	m356	GRENDEL	It doesn't have to be like this?
L220772	u5365	m356	GRENDEL	Don't play games... ugh.  Did you say you don't have the third... ugh.  I'm not going to torture <u>you</u>, Ford.
L220771	u5364	m356	FORD	Yeah, yeah, I know the third one unscrambles the high bits and the low bits.  Shit, just start torturing me, man.  I didn't even know Johnny had a disc and I can't deal with any 'Don't play games with me, Mr. Fairlane' bullshit.
L220770	u5365	m356	GRENDEL	Actually you're a bit off in the motivation department... I mean, revenge is so... Bronson.  Wait, where's the third C.D.?  How could you come here without proof? It's a three piece set here!  A computer disc from Colleen, Bobby's computer disc, and Johnny's computer disc.  Together they make, oh fucking forget it!
L220765	u5365	m356	GRENDEL	Golly, I'd probably faint.
L220764	u5364	m356	FORD	And if I told you that you already knew all that shit, and that you had them killed, what would you do then?
L220763	u5365	m356	GRENDEL	Shock.
L220762	u5364	m356	FORD	Uh, nice piano.  Probably get a lot of complaints from the neighbors -- heh...  It's another time, Julian, another place.  If I told you Bobby Vomit, Johnny Crunch, and Colleen Sutton were the ones you were complaining about, the ones who tried to rip you off, what would your reaction be?
L220552	u5365	m356	GRENDEL	Go on, another time, another place.
L220551	u5364	m356	FORD	Jazz, we're talking here.
L220547	u5365	m356	GRENDEL	Don't worry I can run every ballet note for note in my brain...
L220546	u5364	m356	FORD	Yeah, I did, you condescending fuck, but I miss Snoopy coming out at the end.  Isn't your enjoyment impaired?
L220545	u5365	m356	GRENDEL	So what did you think of the ballet? Was it like a warm Ice Capades?
L220542	u5365	m356	GRENDEL	I must say you're an island of reality in an ocean of diarrhea.
L220541	u5364	m356	FORD	Mmmmmmm.  Mmmm, mmm.
L220540	u5365	m356	GRENDEL	Well, hello, Ford.
L220465	u5364	m356	FORD	I was just discussing this whole Vomit thing with my friend Art Mooney.  Do you know him?
L220464	u5365	m356	GRENDEL	Terrible thing, but good career move.  His record sales have gone way up.  I'll just have to create a new Black Vomit.
L220461	u5365	m356	GRENDEL	An asshole?  A swine?  A ballistic turd?  Pick one.  I never knew what a blessing my accident was until he died and I had to take over the company.  You see the music is irrelevant in this industry.  I'm going to have to ship this 'wick-prick' platinum just so teenage girls can have a compact disc cover to get wet with.
L220460	u5364	m356	FORD	I knew your father.  He was quite...
L220459	u5365	m356	GRENDEL	Why thank you.  It's a Christmas present.  That was my sense of humor, everyone.  I wish you would fake a laugh.  It's easy with a deaf person.
L220458	u5364	m356	FORD	Boing.  You're one hell of a lip reader.
L220457	u5365	m356	GRENDEL	Good to meet you, Mr. Fairlane. Your mouth makes quite a reflection.  I'm Julian Grendel.
L220456	u5365	m356	GRENDEL	Actually that's rather an intriguing idea...
L220455	u5364	m356	FORD	How could Grendel Records sign such a wick-prick?  I guess Julian Grendel really is deaf as a fucking doorknob.  I hear Ray Charles is going to head up the video division.
L220746	u5364	m356	FORD	It is to us!  It's computerised.
L220745	u5369	m356	MELODI	This isn't music!
L220716	u5364	m356	FORD	Hebedeebuh.  Hebedeebuh.  Maybe I did die in the explosion.
L220715	u5369	m356	MELODI	Hey, troops, here's that rock 'n' roll detective I told you about.
L220713	u5364	m356	FORD	Hey, the poet...
L220712	u5369	m356	MELODI	Hi, private eye guy!
L220267	u5364	m356	FORD	I'll tell you when somebody pays me to give a shit and stuff.
L220266	u5369	m356	MELODI	You heard that Bobby Vomit O.D.'d, right?  Do you suspect foul play and stuff?
L220265	u5364	m356	FORD	That's funny, you're cute.
L220264	u5369	m356	MELODI	That's cute.  You're funny.
L220263	u5364	m356	FORD	Only on a first name basis.
L220262	u5369	m356	MELODI	Do you really know everybody in the industry?
L220261	u5364	m356	FORD	You're a poet and didn't know it.
L220260	u5369	m356	MELODI	You're that guy, the private eye.
L220367	u5367	m356	JOHNNY	I hope you solve the case and I know you will, because you're the best.  Ford, guys like you don't grow on trees.
L220366	u5364	m356	FORD	Zuzu Petals.  Sounds like a drug. A lethal one.
L220365	u5367	m356	JOHNNY	I am told it is difficult to pay the phone bill with gold chains and V.C.R.s.  There's four thousand here.
L220364	u5367	m356	JOHNNY	Just find her, man.  She's my daughter, she's my sister, she's my mother, she's some little brat I stood in line with at Taco Bell last week.  Do whatever you want with my words.  And my money.
L220363	u5364	m356	FORD	I don't take cases with foundations in bullshit.  They are very hard to walk around in.
L220362	u5367	m356	JOHNNY	So...
L220359	u5367	m356	JOHNNY	What?
L220358	u5364	m356	FORD	'Bye, Johnny...
L220357	u5367	m356	JOHNNY	It's my daughter, man.  I know I never told you about her, but God, I love that girl.  She calls herself Zuzu Petals and she's been swallowed up by the gorgeous hell that is L.A. A fucking groupie partying with the pros.  You have to get my baby back, she's my pride and --
L220356	u5364	m356	FORD	How nice.
L220355	u5364	m356	FORD	Friendship's a lot different out here.  A wrong number is a relationship.  But then this isn't a social call.
L220354	u5367	m356	JOHNNY	I don't remember any Arbor Day cards from Mr. Rock 'n' Roll Detective.
L220353	u5364	m356	FORD	Nice getting all those phone calls from you after you hit it big, you Redhook bastard.
L220352	u5367	m356	JOHNNY	Fucking amazing, huh?  Chevy Nova, you Bensonhurst shit!  Still in La-la land.  Look at us, two rock 'n' roll dicks.  Unfortunately, only one of us is a detective.
L220351	u5364	m356	FORD	I don't believe it.  Getting paid to be the asshole you always were.
L325691	u6118	m406	JACK	Well, with me, it's all right. I'll kiss you and hug you. You see if I don't.  Now Mama, Mama, stop now. You're gettin' kittenish. Mama, listen, I'm gonna sing this like I will if I go on the stage. You know, with this show. I'm gonna sing it jazzy. Now get this ...
L325690	u6119	m406	MOTHER	Oh, no. I wouldn't go ...
L325689	u6118	m406	JACK	Yes, I'm gonna ride on the Shoot-the-Chutes. An' you know in the Dark Mill? Ever been in the Dark Mill?
L325688	u6119	m406	MOTHER	Yeah?
L325687	u6118	m406	JACK	What? Whatta you mean, no? Who is -- who is telling you? Whatta you mean, no? Yes, you'll wear pink or else. Or else you'll wear pink.  And, darlin', oh, I'm gonna take you to Coney Island.
L325686	u6119	m406	MOTHER	No, Jakie, no. I-I-I-
L325685	u6118	m406	JACK	Yes, she will. You see if she isn't. And I'm gonna get you a nice pink dress that'll go with your brown eyes.
L325684	u6119	m406	MOTHER	Oh no--
L325683	u6118	m406	JACK	You'll never guess. Shut your eyes, Mama. Shut 'em for little Jakie. Ha. I'm gonna steal something.  Ha, ha, ha, ha. I'll give it back to you some day, too, you see if I don't. Mama, darlin', if I'm a success in this show, well, we're gonna move from here. Oh yes, we're gonna move up in the Bronx. A lot of nice green grass up there and a whole lot of people you know. There's the Ginsbergs, the Guttenbergs, and the Goldbergs. Oh, a whole lotta Bergs; I don't know 'em all. And I'm gonna buy you a nice black silk dress, Mama. You see Mrs. Friedman, the butcher's wife, she'll be jealous of you.
L325682	u6119	m406	MOTHER	What?
L325681	u6118	m406	JACK	I'm glad of it. I'd rather please you than anybody I know of. Oh, darlin', will you give me something?
L325680	u6119	m406	MOTHER	Yes.
L325679	u6118	m406	JACK	Did you like that, Mama?
L407531	u6798	m453	STAR	Come on.
L407530	u6780	m453	ALBUQUERQUE	I won first prize.
L407529	u6798	m453	STAR	Winifred, the kids want you home and so do I.
L407528	u6780	m453	ALBUQUERQUE	Hi! Star.
L407527	u6798	m453	STAR	Winifred.
L406874	u6780	m453	ALBUQUERQUE	I know that, Star.
L406873	u6798	m453	STAR	I hate that music.
L406872	u6780	m453	ALBUQUERQUE	Grand Old Opera --
L406871	u6798	m453	STAR	What?
L406870	u6780	m453	ALBUQUERQUE	Okay by me - I'd sure like to see that Opryland.
L406869	u6798	m453	STAR	Feed, mostly. Thought we'd get something for the kids.
L406868	u6780	m453	ALBUQUERQUE	What do you have to buy?
L406867	u6798	m453	STAR	I remember when I just saw you. Skinny Winnifred. Jesus, you were skinny.
L406866	u6780	m453	ALBUQUERQUE	You got a real good memory, Star.
L406865	u6798	m453	STAR	You lost twenty-five dollars once before that, too, near Christmas time -- I remember that real well now. December 9th, to be exact.
L406864	u6798	m453	STAR	Well, it better not happen again.
L406863	u6780	m453	ALBUQUERQUE	Well, that just happened that time.
L406862	u6798	m453	STAR	Well, don't lose it. Last time I gave you twenty-five dollars, you lost it.
L406861	u6780	m453	ALBUQUERQUE	Right here.
L406860	u6798	m453	STAR	You got the money?
L407252	u6789	m453	LINNEA	No, those are socials you're thinking of... Saturday's usually.
L407251	u6780	m453	ALBUQUERQUE	Well, I just wondered 'cause being from out or town I wouldn't be able to make anything.
L407250	u6789	m453	LINNEA	No.
L407249	u6780	m453	ALBUQUERQUE	Is there food?
L407248	u6789	m453	LINNEA	We have a Bible study meeting tonight if you'd like to come.
L407247	u6780	m453	ALBUQUERQUE	Yes. I'm cutting a record.
L407246	u6789	m453	LINNEA	You're from out of town?
L407493	u6781	m453	BARBARA JEAN	You're so good.
L407492	u6782	m453	BARNETT	Don't worry, I'll take care or it
L407491	u6781	m453	BARBARA JEAN	All those people...
L407490	u6782	m453	BARNETT	Honey, it's okay... How do you feel now?
L407489	u6781	m453	BARBARA JEAN	Oh, Barnett, I'm so sorry.
L407104	u6782	m453	BARNETT	What?
L407103	u6781	m453	BARBARA JEAN	Barnett?
L407093	u6782	m453	BARNETT	Go to the King Of the Road and thank her.
L407092	u6781	m453	BARBARA JEAN	You have to what?
L407091	u6782	m453	BARNETT	Well, I have to go thank her for filling in and it's nice to know the tune she sang.
L407090	u6781	m453	BARBARA JEAN	Then why are you listening to her -
L407089	u6782	m453	BARNETT	Don't feel that way, honey.
L407088	u6781	m453	BARBARA JEAN	I don't want to listen to her sing -
L407087	u6782	m453	BARNETT	What's wrong honey.
L407086	u6781	m453	BARBARA JEAN	Barnett, please -
L407028	u6781	m453	BARBARA JEAN	I see.
L407027	u6782	m453	BARNETT	I called Connie and she said not to worry, She'll fill in for you.
L407373	u6785	m453	GREEN	Bye, Bye.
L407372	u6781	m453	BARBARA JEAN	Well, Bye, Bye now. We have to go.
L407371	u6785	m453	GREEN	I got them right here.
L407370	u6781	m453	BARBARA JEAN	You get her those Vitamin E right away.
L407369	u6785	m453	GREEN	I'll tell Ester, she'll be thrilled I saw you again.
L407368	u6781	m453	BARBARA JEAN	Thank you-- Yes, I am.
L407367	u6785	m453	GREEN	You going today?
L407128	u6781	m453	BARBARA JEAN	You remember what I said about the Vitamins.
L407127	u6785	m453	GREEN	I'll go on. Ester'1l be very glad.
L407126	u6781	m453	BARBARA JEAN	It's fine. We were just talking about Vitamin S.
L407122	u6785	m453	GREEN	Green.
L407121	u6781	m453	BARBARA JEAN	What did you say your name was?
L407120	u6785	m453	GREEN	Oh just about everything, I guess. Those doctors started on an overhaul and don't want to quit. They keep taking things out. She's going to come home an egg shell. Tough, though.. She's tough.
L407119	u6781	m453	BARBARA JEAN	What's wrong with her.
L407118	u6785	m453	GREEN	Eater  says she doesn't see how you do it.
L407117	u6781	m453	BARBARA JEAN	I said, I've been real tired.
L407116	u6785	m453	GREEN	You'll have to speak up.
L407115	u6781	m453	BARBARA JEAN	Well, I guess you caught me at a weak moment.
L407113	u6781	m453	BARBARA JEAN	How did you come in here?
L407112	u6785	m453	GREEN	Oh, honey, I didn't mean to scare you.
L407110	u6781	m453	BARBARA JEAN	I'm really all right, Barnett. Don't you worry really... I just don't want you to leave me that's all.
L407109	u6785	m453	GREEN	Am I disturbing you?
L407507	u6782	m453	BARNETT	Your job, huh.
L407506	u6801	m453	TRIPLETTE	Nothing; Barnett. It's my job.
L407505	u6782	m453	BARNETT	No, you don't, so don't say you do. Bunch of damn liars. What do you get out or this?
L407504	u6801	m453	TRIPLETTE	Absolutely. Listen, Barnett, I understand your position.
L407503	u6782	m453	BARNETT	I got trapped and you know it, so let's have some rules.
L407500	u6782	m453	BARNETT	I said 'no!'
L407499	u6801	m453	TRIPLETTE	They can come to the concert in the park.
L407498	u6782	m453	BARNETT	What?
L407485	u6801	m453	TRIPLETTE	That's pretty close. He's going to be on the bill. Why not put Barbara Jean on with him?
L407484	u6782	m453	BARNETT	His word? Are you telling me Haven promised you something?
L407483	u6801	m453	TRIPLETTE	His Word.
L407482	u6782	m453	BARNETT	Whose word?
L407481	u6801	m453	TRIPLETTE	Everybody likes to be as good as their word.
L407480	u6782	m453	BARNETT	How is that?
L407479	u6801	m453	TRIPLETTE	Well, it's probably because it would help him.
L407478	u6782	m453	BARNETT	He knows better.
L407477	u6801	m453	TRIPLETTE	I guess that's why he thought you right want to help out.
L407476	u6782	m453	BARNETT	Haven? Hell,' we've been playing poker together since we were fourteen.
L407475	u6801	m453	TRIPLETTE	Well, that's not entirely true, Barnett. At least not according to Haven.
L407338	u6782	m453	BARNETT	Well, you did and she's fine. Thanks.
L407337	u6801	m453	TRIPLETTE	Well, I just thought I'd call.
L407336	u6782	m453	BARNETT	She's fine.
L407335	u6801	m453	TRIPLETTE	Barnett, John Triplette. How's she doing?
L407334	u6782	m453	BARNETT	Yes.
L406902	u6801	m453	TRIPLETTE	Okay. Thanks.
L406901	u6782	m453	BARNETT	You bet.
L406900	u6801	m453	TRIPLETTE	Not a thing, Barnett, really. I need a little information. But, ah, it can wait.
L406899	u6782	m453	BARNETT	What do you really want?
L406898	u6801	m453	TRIPLETTE	Oh, sure.
L406897	u6782	m453	BARNETT	I appreciate your concern, but she has to rest, so you can go on home.
L406896	u6801	m453	TRIPLETTE	Okay, I just wanted to see if I could help out at all.
L406895	u6782	m453	BARNETT	She's going to rest now.
L406894	u6801	m453	TRIPLETTE	I'm sorry. I feel as if I know you. I'm John Triplette... a friend of Del Reese... I was at the airport. I just wanted to introduce myself. I'm a great fan of hers. If there's anything you need, just give me a call. I'm at the Sheraton South.
L407365	u6782	m453	BARNETT	Okay.
L407364	u6797	m453	REESE	Okay, then we'll see you there.
L407363	u6782	m453	BARNETT	Yes. She's pretty rested up.
L407362	u6797	m453	REESE	Well, how about the shopping center?
L407361	u6782	m453	BARNETT	I don't care. She's always been neutral in politics and that's not going to change.
L407360	u6797	m453	REESE	It's on National television, Barnett.
L407359	u6782	m453	BARNETT	You know better than that.
L407358	u6797	m453	REESE	That's what he wants.
L407357	u6782	m453	BARNETT	What!
L407356	u6797	m453	REESE	Barbara Jean.
L407355	u6782	m453	BARNETT	What does he want?
L407354	u6797	m453	REESE	He has that sign with the tree.
L407353	u6782	m453	BARNETT	Third party?
L407352	u6797	m453	REESE	He's going to run for president.
L407351	u6782	m453	BARNETT	Who the hell is he?
L407350	u6797	m453	REESE	He's lining up talent for Hal Phillip Walker.
L407349	u6782	m453	BARNETT	Who the hell is he?
L407348	u6797	m453	REESE	Have you talked to Triplette?
L407347	u6782	m453	BARNETT	A little slow, but she'll be fine.
L407346	u6797	m453	REESE	How is she?
L407197	u6801	m453	TRIPLETTE	Okay.
L407196	u6783	m453	BILL	Okay.
L407188	u6801	m453	TRIPLETTE	Sure thing.
L407187	u6783	m453	BILL	D.C.?  Tammany Hall?  He came there?
L407186	u6801	m453	TRIPLETTE	D.C.
L407185	u6783	m453	BILL	Where'd he ever see us?
L407174	u6801	m453	TRIPLETTE	Minimum.
L407173	u6783	m453	BILL	How much?
L407172	u6801	m453	TRIPLETTE	ABC.
L407171	u6783	m453	BILL	National television?
L407164	u6801	m453	TRIPLETTE	President.
L407163	u6783	m453	BILL	What's he running for?
L407158	u6801	m453	TRIPLETTE	Hal Phillip Walker.
L407157	u6783	m453	BILL	Whose?
L407156	u6801	m453	TRIPLETTE	Well, I'm here putting together a show. It's a benefit really.
L407155	u6783	m453	BILL	Don't you worry. We're just having a quiet Sunday at home.
L407154	u6801	m453	TRIPLETTE	Oh, no, listen, I don't want to take up too much of your time.
L407153	u6783	m453	BILL	You want anything?  A drink?
L407149	u6783	m453	BILL	Hi. Come on in. Mary!
L407148	u6801	m453	TRIPLETTE	Hi. I'm John Triplette.
L407454	u6792	m453	MARY	Sue was trying to get hold of you.
L407453	u6783	m453	BILL	Yes, but we're just singing.
L407182	u6783	m453	BILL	How come?
L407181	u6792	m453	MARY	You're kidding.
L407177	u6792	m453	MARY	Bill, he's a crazy man.
L407176	u6783	m453	BILL	It's an appearance. It has nothing to do with support. I don't even like him.
L407166	u6783	m453	BILL	When is it?
L407165	u6792	m453	MARY	President?
L407142	u6792	m453	MARY	Stop it!
L407141	u6783	m453	BILL	Bastard
L407464	u6800	m453	TOM	The Hell he did. Look, I'll see you in the morning.
L407463	u6783	m453	BILL	He saw us at Tammany Hall.
L407456	u6783	m453	BILL	What crook?
L407455	u6800	m453	TOM	Come on. He's a crook.
L407450	u6783	m453	BILL	Yes. Percy Warner Park'.
L407449	u6800	m453	TOM	National?
L407448	u6783	m453	BILL	Listen, we're suppose to sing on TV day after tomorrow. At the park...
L407327	u6800	m453	TOM	It's the den mother.
L407326	u6783	m453	BILL	Hey!
L407322	u6800	m453	TOM	To the bathroom.
L407321	u6783	m453	BILL	Where are you going?
L407319	u6783	m453	BILL	Where the hell have you been?
L407318	u6800	m453	TOM	Howdy.
L407054	u6797	m453	REESE	I'll just be in here.
L407053	u6784	m453	BUD	You bet.
L407052	u6797	m453	REESE	Let me know when you do, all right?
L407051	u6784	m453	BUD	Not yet.
L407050	u6797	m453	REESE	Oh... Well... Have you heard from Barnett?
L407049	u6784	m453	BUD	She's in Paris.
L407048	u6797	m453	REESE	Thanks... I'll... go say hello to your mom.
L407047	u6784	m453	BUD	Sure thing. Put them here... I'll take them.
L407046	u6797	m453	REESE	Need to have you check these out before he goes on that Walker benefit.
L407045	u6784	m453	BUD	Yes, sir. Like you to meet Opal.
L407044	u6797	m453	REESE	Sorry to bother you, Bud.
L407058	u6784	m453	BUD	Sure he will.
L407057	u6796	m453	OPAL	Haven's not going to talk to me.
L407056	u6784	m453	BUD	Sure do. Good friend of Haven's.
L407055	u6796	m453	OPAL	Do you know Barbara Jean?
L407043	u6784	m453	BUD	Some guy was drunk and hit him. Accident. Haven almost killed him.
L407042	u6796	m453	OPAL	How in the world did he get shot?
L407041	u6784	m453	BUD	You go out in the woods and shoot targets -- Whoever shoots the most wins a live turkey
L407040	u6796	m453	OPAL	What is a turkey shoot.
L407039	u6784	m453	BUD	Business School so I can run Haven's business.
L407038	u6796	m453	OPAL	Harvard?
L407037	u6784	m453	BUD	Yes. I was in my Sophomore year at Harvard.
L407036	u6796	m453	OPAL	Your brother?
L407035	u6784	m453	BUD	He got killed at a turkey shoot.
L406718	u6796	m453	OPAL	Haven Hamilton is your father? Can you arrange an interview?
L406717	u6784	m453	BUD	He's my father.
L407383	u6795	m453	NURSE	Your wire Ester - she passed away.
L407382	u6785	m453	GREEN	What?
L407381	u6795	m453	NURSE	No. Mr. Green, I don't know how to tell you this -- your wire passed away -- I thought they'd called you at home.
L407380	u6785	m453	GREEN	You want me to wait?
L407379	u6795	m453	NURSE	Let me see if I can get the doctor hold on one second.
L407378	u6785	m453	GREEN	I'm fine. Can I go up?
L407377	u6795	m453	NURSE	Didn't you get?... How are you?
L407376	u6785	m453	GREEN	Yes, ma'am. How are you today?
L407375	u6795	m453	NURSE	Mr. Green?
L407125	u6795	m453	NURSE	How'd you get in here.
L407124	u6785	m453	GREEN	Hi, Sherry.
L407123	u6795	m453	NURSE	Well, Mr. Green.
L407021	u6795	m453	NURSE	That's good,  I've never seen anything so healthy.
L407020	u6785	m453	GREEN	Ester and me did;  My niece picked then. She's just here from California.
L407019	u6795	m453	NURSE	HI. Look at those flowers. Did you grow those.
L407561	u6785	m453	GREEN	Good night,
L407560	u6787	m453	KENNY	Okay... you get to sleep. I'll see you in the morning. Good night.
L407559	u6785	m453	GREEN	Sure... you're a fine boy, Ken, you really are.
L407010	u6785	m453	GREEN	A little. What do you need?
L407009	u6787	m453	KENNY	Listen, do you know anything about cars?
L407008	u6787	m453	KENNY	Suits me.
L407007	u6785	m453	GREEN	Well, don't be shy. I got the address here. Anytime you need it. Room's twenty-five dollar! a week and you can have breakfast with me if you like.
L407006	u6787	m453	KENNY	I'm not really a musician.
L407005	u6785	m453	GREEN	When you run out or money, 'cause you will here, you can go sing at Bishop's Pub. They let you pass the hat. All these kids do that. Most every place doesn't want to bother with you.
L407004	u6787	m453	KENNY	Oh... a little of both. Just thought I'd look around at Nashville for a while.
L407003	u6785	m453	GREEN	My wife and I think so, but we're family. Your family's always good or bad depending on how you look at your family. What do you do, pick or sing?
L407002	u6787	m453	KENNY	She sure sings nice.
L407001	u6785	m453	GREEN	I didn't think it would. She's calling herself L.A. Joan this- week. Last week it was Dakota. Guess if you have to change your name a state's as good as anything.
L406997	u6785	m453	GREEN	I think we can do that. Come in.
L406996	u6787	m453	KENNY	Yes, sir. I need a room
L406995	u6785	m453	GREEN	Can I help you?
L406994	u6787	m453	KENNY	Yes, sir.
L406775	u6788	m453	L.A. JOAN	That Tom sure is cute.
L406774	u6785	m453	GREEN	Maybe you can look after me a little.
L406773	u6788	m453	L.A. JOAN	But not unless Nashville really inspires me.
L406772	u6785	m453	GREEN	I see... Well, those doctors are real miracle workers.
L406771	u6788	m453	L.A. JOAN	I said, maybe I'll change my name again.
L406770	u6785	m453	GREEN	What did you say?
L406769	u6788	m453	L.A. JOAN	Well, I could use one, especially if I'm pregnant.
L406768	u6785	m453	GREEN	Did an exploratory and according to them, she needed an overhaul.
L406767	u6788	m453	L.A. JOAN	All they got is advertisements. Just like L.A.
L406766	u6785	m453	GREEN	It's hard to say. Doctors thought she'd come home a week ago. All it was was appendix.
L406765	u6788	m453	L.A. JOAN	You know anything about the stations here?
L406764	u6785	m453	GREEN	She's been in the hospital two weeks yesterday.
L406763	u6788	m453	L.A. JOAN	Uh huh.
L406734	u6785	m453	GREEN	I'1l get your bag.
L406733	u6788	m453	L.A. JOAN	He is just wonderful.
L406732	u6785	m453	GREEN	Glad to see you. Ester'll be glad, too.
L406731	u6788	m453	L.A. JOAN	Did you see who that was?
L407315	u6786	m453	JOAN	I don't really know what you're talking about.
L407314	u6787	m453	KENNY	I mean, Mr. Green was so nice to me. He took me in and...
L407313	u6786	m453	JOAN	I'm in a hurry, gonna see this great group record at Woodland.
L407312	u6787	m453	KENNY	Listen, your Aunt Ester just died. I'm... sorry... Listen, I really Feel bad now about last night...We had no...
L407288	u6786	m453	JOAN	I haven't gotten into politics yet. I'm still into music --except for you. You're into politics.
L407287	u6787	m453	KENNY	Well, he's really amazing.
L407286	u6786	m453	JOAN	You must really like him.
L407285	u6787	m453	KENNY	Well I've been following him around Just listening to him --He says he can really win -- I bet he can too - -
L407284	u6786	m453	JOAN	How do you know?
L407283	u6787	m453	KENNY	A guy named Walker. Amazing person. He's developed a huge following.
L407282	u6786	m453	JOAN	Who's that?
L407281	u6787	m453	KENNY	Replacement party.
L407280	u6786	m453	JOAN	What's this?
L406971	u6798	m453	STAR	Get in.
L406970	u6787	m453	KENNY	No.
L406969	u6798	m453	STAR	You in music?
L406968	u6787	m453	KENNY	No. Probably stay at a motel tonight.
L406967	u6798	m453	STAR	You got a place to stay?
L406966	u6787	m453	KENNY	No.
L406965	u6798	m453	STAR	Hey, there - You seen my Winifred?
L406889	u6798	m453	STAR	Need a ride?
L406888	u6787	m453	KENNY	No.
L406887	u6798	m453	STAR	She had on high heels?
L406886	u6787	m453	KENNY	No.
L406885	u6798	m453	STAR	Have you seen a woman about so high?
L407298	u6787	m453	KENNY	Sixty-three.
L407297	u6790	m453	MAN	What year?
L407296	u6787	m453	KENNY	Nash.
L407295	u6790	m453	MAN	What kind?
L407294	u6787	m453	KENNY	Do you carry door handles?
L407293	u6790	m453	MAN	Parts.
L407292	u6787	m453	KENNY	Oh, well, thanks. Ah, oh, maybe you know where...
L407291	u6790	m453	MAN	We don't mess with accessories.
L407290	u6787	m453	KENNY	Ah, hello. My name is Kenneth Fraser... And I'm here from Terre Haute, Indiana. Ah, listen ... somebody stole my handles.
L407289	u6790	m453	MAN	Wrecks.
L407241	u6793	m453	MOTHER	Bye.
L407240	u6787	m453	KENNY	Bye.
L407239	u6793	m453	MOTHER	Keep warm, dear. Let me hear from you.
L407238	u6787	m453	KENNY	Okay. I'll be talking to you.
L407237	u6793	m453	MOTHER	But, I'll take some of that Nyquil... you know it puts you right to sleep no matter what's wrong, you go right off...
L407236	u6787	m453	KENNY	I want to get the dog off my bed.
L407235	u6793	m453	MOTHER	I've been a Little dyspeptic.
L407234	u6787	m453	KENNY	Listen. Maybe I should go...
L407233	u6793	m453	MOTHER	Your hair fell out? Just like your father. Weak hair.
L407232	u6787	m453	KENNY	Does their hair fall out?
L407231	u6793	m453	MOTHER	Weather's been awful. All those bombs dropping. It changes our weather. Sure not like the good old days.
L407230	u6787	m453	KENNY	How do you know if they do?
L407229	u6793	m453	MOTHER	Well, you'll get it, skin as sensitive as yours.
L407228	u6787	m453	KENNY	I don't think so.
L407227	u6793	m453	MOTHER	He doesn1t have fungus, does he?
L407226	u6787	m453	KENNY	Fungus?
L407225	u6793	m453	MOTHER	Worst time at year for dogs is when they get fungus.
L407224	u6787	m453	KENNY	No. No, they're white. He's got a nice dog.
L407223	u6793	m453	MOTHER	Bet the sheets are grey.
L407222	u6787	m453	KENNY	I don't know his first name.
L407221	u6793	m453	MOTHER	Green?  Not Owen Green. Owen Green embezzled money from your grandfather
