lineId	chId	mId	chName	dialogue
L615597	u8475	m575	SALLY	Looks like your old workshop back on 42nd Street.
L615596	u8475	m575	SALLY	Just what the doctor ordered.
L615595	u8469	m575	DENBY	Everything O.K.?
L615594	u8475	m575	SALLY	Are you paying any attention to his jokes?--the first thing you know, you'll be taking piano lessons from Venus de Milo--  Get out of here. 
L615593	u8469	m575	DENBY	You're the President. Come in! Your brother was just telling me a few jokes I can use on the radio--
L615592	u8475	m575	SALLY	Am I a member of this club?
L615395	u8475	m575	SALLY	Will be--as soon as the ship sails.
L615394	u8469	m575	DENBY	Are you happy?
L615393	u8475	m575	SALLY	Well, that's something--even if only the fish can see it.
L616411	u8469	m575	DENBY	You don't shoot squirrels.
L616410	u8470	m575	LOTHER	Meaning what?
L616409	u8469	m575	DENBY	I just tried to show her the difference between the squirrels and the skunks.
L616408	u8470	m575	LOTHER	Oh--I understand you were an important part of her education when she came to New York.
L616407	u8469	m575	DENBY	Why don't you be a good little boy and leave her alone?
L616406	u8470	m575	LOTHER	What do you mean?
L616405	u8469	m575	DENBY	I'll give you another chance to tell the truth, Lother.
L616533	u8469	m575	DENBY	Good-night, folks.
L616532	u8471	m575	MARY	Oh, Mr. Denby, I wrote a poem about a bracelet--
L616123	u8469	m575	DENBY	Oh,--I was having so much fun I almost forgot--
L616122	u8471	m575	MARY	Oh, Chad--what about the rest of the show?
L615984	u8471	m575	MARY	Oh, all right--  See you later, Toots.
L615983	u8469	m575	DENBY	H'mm ... no wonder I have trouble rounding up this show--Don't you know there's a rehearsal going on?-- And you wanted a raise.--Come on--get going or you'll get it!
L615513	u8469	m575	DENBY	"No--He's probably one of the ""Here's How.""  Take it easy--the ocean's pretty rough today--"
L615512	u8471	m575	MARY	Is that one of the Who's Who?
L615511	u8469	m575	DENBY	Don't blame it on the ocean!--All right, you'll get the raise!
L615510	u8471	m575	MARY	Never mind the Who's Who--Before I get on this boat I want to know What's What! How about my raise? All I get out of these ocean trips is dizzy.
L615509	u8469	m575	DENBY	All right--don't spoil the trip with any of those jokes-- there's a nice bunch of people on this trip--nothing but class--I looked over the passenger list and they're all members of the Who's Who!
L615508	u8471	m575	MARY	Get that out of your trunk.
L615507	u8469	m575	DENBY	So what?
L615506	u8471	m575	MARY	--And he has sex appeal.
L615505	u8469	m575	DENBY	So have I--I can get it right out of my trunk.
L615504	u8471	m575	MARY	Well, he has a straw hat--
L615503	u8469	m575	DENBY	What's he got that I haven't got?
L615502	u8471	m575	MARY	Maurice Chevalier! There's a fellow with personality.
L615501	u8469	m575	DENBY	Oh yeah?--My personality put this thing over--
L615500	u8471	m575	MARY	With your dry wit and humor--
L615352	u8469	m575	DENBY	Mary--fall off the boat and turn to the left--
L615351	u8471	m575	MARY	When it falls off the table and turns turtle--Cute?
L615350	u8469	m575	DENBY	All right. When <U>is</U> a plate of bean soup not a plate of noodle soup?
L615349	u8471	m575	MARY	I feel better now--I've got a riddle! When is a plate of bean soup not a plate of bean soup?
L615348	u8469	m575	DENBY	Everyone but me--what do you want now, Mary?
L615347	u8471	m575	MARY	Oh, Mr. Den-n-by!
L615345	u8469	m575	DENBY	Put the whole thing in an envelope and mail it through a porthole--
L615344	u8471	m575	MARY	Mr. Denby--What do you think I ought to do with that part?
L615343	u8469	m575	DENBY	H'mm--<U>Dear</U> Atlantic--
L615342	u8471	m575	MARY	I'm getting seasick--
L615341	u8469	m575	DENBY	What's the matter, Mary?
L615340	u8471	m575	MARY	But I'm not finished yet----And your waves are so colossal--rocking boats both to and fro--Oh-h, Atlantic, how I love you ----how I love you--
L615339	u8469	m575	DENBY	Very good, Mary--
L615338	u8471	m575	MARY	Oh, you dear Atlantic Ocean--how you spread across the sea--From New York to dear old Europe--just for boats to ride on thee--
L615337	u8469	m575	DENBY	Well, let's hear the poem--
L615336	u8471	m575	MARY	Somebody's got to do it--
L615335	u8469	m575	DENBY	But, Mary--everybody's having such a great time-- why spoil it?
L615334	u8471	m575	MARY	I just wrote a poem about the Atlantic Ocean--
L615333	u8469	m575	DENBY	Yep--everybody's having a good time but me--What do you want, Mary?
L616210	u8469	m575	DENBY	Easy kid--easy....  Come on--I want to talk to you.
L616209	u8473	m575	NED	Don't ask any questions--just give it to me.
L616208	u8469	m575	DENBY	What for?
L616207	u8473	m575	NED	You've got a gun, haven't you, Chad? Will you let me have it?
L616206	u8469	m575	DENBY	What happened to you?
L615591	u8473	m575	NED	No--but I'm going to keep my eye on--
L615590	u8469	m575	DENBY	Oh!--So that's it. Does she know he's on board?
L615589	u8473	m575	NED	Chad--Lother's on the boat, and I'm worried sick about Sally--
L615588	u8469	m575	DENBY	"Then, after the first number, I tell the one about the Scotchman trying to open a Pullman window--the Scotchman says to the window--""Gee you're tight.""-- and the window says--""You loosen up a bit and so will I.""--Good?--And then I do the one--  Oh--you don't like it, eh?"
L615929	u8478	m575	SUMMERS	It's a long trip and we'll get that sucker later.
L615928	u8470	m575	LOTHER	I went for four.
L615927	u8478	m575	SUMMERS	About twelve hundred.
L615926	u8470	m575	LOTHER	How much did you lose?
L615913	u8470	m575	LOTHER	Well, I helped my hand so I'll have to see you.
L615912	u8478	m575	SUMMERS	Out my way in Montana we always call a bluff. 
L615871	u8470	m575	LOTHER	Better unlock the door.  Sit up, darling, and be dignified.
L615870	u8478	m575	SUMMERS	The country boy's about due.
L615869	u8470	m575	LOTHER	The man that marks them is an artist--two hundred and fifty bucks for six decks--and they're worth it.
L615868	u8478	m575	SUMMERS	They're a cinch to read--Queen of Clubs--  --Ace of Diamonds. 
L615867	u8470	m575	LOTHER	Can you read 'em Jack?
L615680	u8470	m575	LOTHER	Looks lonesome--Bring him over here.
L615679	u8478	m575	SUMMERS	That's him! That's the sucker!!
L615676	u8478	m575	SUMMERS	There's a lot of trout in this stream just waitin' for a fly.  I've already been workin' on a young fellow from Chicago--related to one of the big packin' families--on his way to Biarritz for a good time. Likes a little game of bridge and poker.
L615675	u8470	m575	LOTHER	"He works the boats as a ""come-on"" man. We ought to make a fair combination and do a little business. Jack's a pretty good dealer himself."
L615674	u8478	m575	SUMMERS	Eh?... Oh.
L615673	u8470	m575	LOTHER	You're wasting your time--she's a friend of mine.
L616419	u8475	m575	SALLY	Not a chance--I'm through. 
L616418	u8470	m575	LOTHER	I know he is. You change those clothes and then come to my cabin. I'll expect you around twelve o'clock.
L616196	u8470	m575	LOTHER	I'm not so clumsy with fingerprints--
L616195	u8475	m575	SALLY	Have you ever figured they might extradite you?
L616194	u8470	m575	LOTHER	Don't be a mug all your life--I'm trying to help you-- you need me more than I need you--have you figured they might pick the kid up in France and extradite him?
L616193	u8475	m575	SALLY	I've lost my taste for knickknacks--
L616192	u8470	m575	LOTHER	Go ahead--you didn't used to be so fussy--
L615999	u8470	m575	LOTHER	Let's see if I can bring it back to life.
L615998	u8475	m575	SALLY	Don't, Lee--that's dead.
L615997	u8470	m575	LOTHER	That's a bet--but I couldn't let you walk out like that, Sally. I'd have gone cuckoo back there--just thinking about you--
L615996	u8475	m575	SALLY	--and you swear when you get to the other side, you'll never come near either of us again?
L615995	u8470	m575	LOTHER	Just smile again and be reasonable.  I'll order dinner here--just the two of us--like old times.
L615994	u8475	m575	SALLY	I'm crazy about the kid and I got him into it.  What do you want me to do?
L615976	u8475	m575	SALLY	You can't bluff me any more.
L615975	u8470	m575	LOTHER	Of course not--  --but isn't it a coincidence that he's from the eighteenth precinct--where they made the squawk?
L615974	u8475	m575	SALLY	Not because of Ned.
L615971	u8470	m575	LOTHER	Don't kid yourself--you know how I stand back there.
L615970	u8475	m575	SALLY	--you'd go with him!
L615969	u8470	m575	LOTHER	A tipoff in the right quarter to take his fingerprints and--
L615968	u8475	m575	SALLY	You leave the kid alone.
L615967	u8470	m575	LOTHER	Thanks to me.
L615966	u8475	m575	SALLY	He's all right.
L615965	u8470	m575	LOTHER	That's more like the old Sally--a little bit of fire.  How about Ned?
L615964	u8475	m575	SALLY	You get wise to <U>yourself</U>! If you know what's good for you, you'll leave me alone. Everybody's entitled to one mistake--Well--you're mine. When the going got too rough, I pulled up stakes and quit. We stay quit!--Get that!--And what're you going to do about it?
L615963	u8470	m575	LOTHER	Get wise to yourself, Sally--you're no sob story.
L615962	u8475	m575	SALLY	I wish I could.
L615961	u8470	m575	LOTHER	Because I want you--will always want you--no other woman'll ever take your place.  I want you more now than I did that first night--  You've forgotten all that, I suppose?
L615960	u8475	m575	SALLY	Why don't you leave me alone?
L615959	u8470	m575	LOTHER	It wasn't smart. Even if you'd gotten away without me --I'd have found you--no matter where you were.
L615958	u8475	m575	SALLY	I didn't want to see you again--that's my privilege.
L615957	u8470	m575	LOTHER	You ran away because you were afraid. I don't want it to end like that.
L615956	u8475	m575	SALLY	All right--but what is there to face? It's finished.
L616478	u8472	m575	MCKINNEY	This is interesting--  Why didn't you tell me you gave this kid your gun last night?
L616477	u8473	m575	NED	I tried to borrow a gun from Chad, but--
L616474	u8473	m575	NED	Because I was yellow, I guess--
L616473	u8472	m575	MCKINNEY	Why?
L616472	u8473	m575	NED	I wouldn't say that--  I'm glad he's dead--yes--I'd thought of killing him-- but I didn't--
L616471	u8472	m575	MCKINNEY	S'pose you've never thought of killing him--
L616470	u8473	m575	NED	No!
L616469	u8472	m575	MCKINNEY	You didn't have a gun in your hand last night?
L616468	u8473	m575	NED	Yes, Yes!
L616529	u8475	m575	SALLY	He's a swell person. He told me he'd rather turn one guy straight than jug a million.
L616528	u8472	m575	MCKINNEY	Next time I get a vacation I'll spend it at headquarters. Good-night.
L616519	u8472	m575	MCKINNEY	I hope so. Well, I guess you two can do without me. I'll be seeing you.
L616518	u8475	m575	SALLY	I've got a hunch you're going to win that bet, Inspector.
L616517	u8472	m575	MCKINNEY	Soon as I get that bracelet back I'm going to relax. Wish the guy that borrowed it would help me out--I got to win that fifty bucks.
L616462	u8472	m575	MCKINNEY	For a very excellent reason from your own admission--  --I'm not saying you <U>did</U>--but I think you know more than you're telling. Years of experience have taught me to mistrust circumstantial evidence. Nevertheless, in your case there's plenty of it.
L616461	u8475	m575	SALLY	Why should <U>I</U> kill him?
L616460	u8472	m575	MCKINNEY	I sincerely hope so--
L616459	u8475	m575	SALLY	That's the truth--every single word!
L616361	u8472	m575	MCKINNEY	Maybe you will after you've thought it over.
L616360	u8475	m575	SALLY	Sure I would--but I don't get what you're driving at.
L616359	u8472	m575	MCKINNEY	And if you liked the person, you'd naturally persuade him to give it back and go straight, wouldn't you?
L616358	u8475	m575	SALLY	Well, of course, I wouldn't take it.
L616357	u8472	m575	MCKINNEY	I mean if you knew it were stolen.
L616356	u8475	m575	SALLY	"Say, ""Thanks very much!"""
L616355	u8472	m575	MCKINNEY	He'll be back.  What would you do if anybody gave you a bracelet?
L616354	u8475	m575	SALLY	Exciting, wasn't it? Where's Jimmy?
L616353	u8472	m575	MCKINNEY	Congratulations.
L616233	u8472	m575	MCKINNEY	Good night!
L616232	u8475	m575	SALLY	It's getting kind of chilly on deck. If you'll excuse me, I think I'll go to bed. Good night, Mr. McKinney!
L616258	u8472	m575	MCKINNEY	Nothin--  --I just remembered the name of a guy that owes me fifty bucks.
L616257	u8474	m575	PURSER	What's the matter?
L616256	u8472	m575	MCKINNEY	Well, I'll be a son of a sea cook!
L616255	u8472	m575	MCKINNEY	It all depends on what you're used to.
L616254	u8474	m575	PURSER	I mean--a lot of gentlemen would be offended if you searched them like that.
L616253	u8472	m575	MCKINNEY	Smooth's the word.
L616252	u8474	m575	PURSER	He's certainly good-natured.
L615864	u8474	m575	PURSER	Thirty one's and two ten's?
L615863	u8472	m575	MCKINNEY	Thank you.
L615862	u8474	m575	PURSER	There you are, sir.
L616140	u8473	m575	NED	If he comes near you again, I'll break his neck--
L616139	u8475	m575	SALLY	I'll explain later--
L616138	u8473	m575	NED	What!--are you crazy?
L616137	u8475	m575	SALLY	I was in his cabin--
L616136	u8473	m575	NED	You saw him sitting out there in front, didn't you?
L616135	u8475	m575	SALLY	I'm all right.
L615941	u8475	m575	SALLY	Aren't the roses beautiful?
L615940	u8473	m575	NED	Sure, Sis.
L615939	u8475	m575	SALLY	Isn't it great to be away from it all? Aren't you happy? It seems too good to be true.
L615397	u8475	m575	SALLY	Do you think Lother could have seen it?
L615396	u8473	m575	NED	I thought I had our sailing covered up--  --and here it is.
L616330	u8476	m575	SHORTIE	Because you ran after me.
L616329	u8477	m575	STEWARD	Then why did you run away?
L616328	u8476	m575	SHORTIE	Yer crazy!--I ain't got no bracelet.
L616327	u8477	m575	STEWARD	I saw him take the bracelet out of that shoe.
L616326	u8476	m575	SHORTIE	I tell yuh I ain't got no bracelet--
L616317	u8477	m575	STEWARD	Hey--you! Where you going?
L616316	u8476	m575	SHORTIE	Ain't got time.
L616315	u8477	m575	STEWARD	Let me look at it.
L616314	u8476	m575	SHORTIE	Nothin'.
L615564	u8477	m575	STEWARD	Well--get a move on yer--then get back to yer station.
L615563	u8476	m575	SHORTIE	Telegrams.
L615562	u8477	m575	STEWARD	Everything in order, sir?  What are <U>you</U> doing here, my lad?
L660491	u8950	m610	DOROTHY	No, Aunt Em -- this was a real, truly live place.  And I remember that some of it wasn't very nice....
L660490	u8948	m610	AUNT EM	Oh, we dream lots of silly things when we --
L660483	u8950	m610	DOROTHY	No --
L660482	u8948	m610	AUNT EM	There, there, lie quiet now.  You just had a bad dream.
L660481	u8950	m610	DOROTHY	But I did leave you, Uncle Henry -- that's just the trouble.  And I tried to get back for days and days.
L660477	u8948	m610	AUNT EM	Yes, darling.
L660476	u8950	m610	DOROTHY	Oh, Auntie Em -- it's you!
L660475	u8948	m610	AUNT EM	Dorothy.  Dorothy, dear. It's Aunt Em, darling.
L660474	u8950	m610	DOROTHY	-- no place like home -- there's no place like home -- no place --
L659471	u8950	m610	DOROTHY	You wicked old witch!  Uncle Henry, Auntie Em, don't let 'em take Toto!  Don't let her take him -- please!
L659470	u8948	m610	AUNT EM	Dorothy!
L659442	u8948	m610	AUNT EM	Now, you just help us out today, and find yourself a place where you won't get into any trouble.
L659441	u8950	m610	DOROTHY	No --
L659440	u8948	m610	AUNT EM	Now, Dorothy, dear, stop imagining things. You always get yourself into a fret over nothing.
L659439	u8950	m610	DOROTHY	Auntie Em, really -- you know what Miss Gulch said she was gonna do to Toto?  She said she was gonna --
L659385	u8950	m610	DOROTHY	Oh -- all right.
L659384	u8948	m610	AUNT EM	Dorothy!  Dorothy!  We're busy!
L659383	u8950	m610	DOROTHY	Oh, but he doesn't do it every day -- just once or twice a week.  And he can't catch her old cat, anyway. And now she says she's gonna get the sheriff, and --
L659382	u8948	m610	AUNT EM	Seventy --  Dorothy, please!
L659379	u8950	m610	DOROTHY	Oh, but Aunt Em, she hit him over the --
L659378	u8948	m610	AUNT EM	Dorothy, please!  We're trying to count! Fifty-eight--
L659377	u8950	m610	DOROTHY	Just listen to what Miss Gulch did to Toto! She --
L659376	u8948	m610	AUNT EM	Fifty-seven, fifty-eight --
L659375	u8950	m610	DOROTHY	Aunt Em!
L659465	u8948	m610	AUNT EM	Now, we can't go against the law, Dorothy. I'm afraid poor Toto will have to go.
L659464	u8962	m610	UNCLE HENRY	Uhh -- yeah --
L659390	u8962	m610	UNCLE HENRY	Yes.
L659389	u8948	m610	AUNT EM	Oh, I hope we got them in time.
L659388	u8962	m610	UNCLE HENRY	Yes.
L659387	u8948	m610	AUNT EM	I know, but we all got to work out our own problems, Henry.
L659386	u8962	m610	UNCLE HENRY	Poor little orphan, and her Miss Gulch troubles. Gosh all hemlock - you know, she ought to have somebody to play with.
L659431	u8948	m610	AUNT EM	Well, don't start posing for it now.  Here, here -- can't work on an empty stomach. Have some crullers.
L659430	u8952	m610	HICKORY	All right, Mrs. Gale.  But some day they're going to erect a statue to me in this town, and --
L659429	u8948	m610	AUNT EM	I saw you tinkering with that contraption, Hickory. Now, you and Hunk get back to that wagon!
L659428	u8952	m610	HICKORY	Well, Dorothy was walking along the --
L659427	u8948	m610	AUNT EM	Here, here, what's all this jabber-wapping when there's work to be done?  I know three shiftless farm hands that'll be out of a job before they know it!
L659426	u8952	m610	HICKORY	Look at you, Zeke -- you're just as white --
L659605	u8949	m610	BARRISTER	You'll be hist...
L659604	u8955	m610	MAYOR	From now on you'll be history
L659596	u8955	m610	MAYOR	Yes, let the joyous news be spread.
L659595	u8949	m610	BARRISTER	If any!
L659594	u8955	m610	MAYOR	Then this is a day of Independence For all the Munchkins and their descendants!
L659589	u8949	m610	BARRISTER	Is morally, ethic'ly
L659588	u8955	m610	MAYOR	If she?
L659587	u8949	m610	BARRISTER	If she...
L659586	u8955	m610	MAYOR	To see?
L659585	u8949	m610	BARRISTER	But we've got to verify it legally To see...
L659584	u8955	m610	MAYOR	As Mayor of the Munchkin City In the County of the Land of Oz I welcome you most regally
L660354	u8950	m610	DOROTHY	You are?
L660353	u8957	m610	OZ'S VOICE	Well, I -- I -- I am the Great and Powerful -- Wizard of Oz.
L660352	u8950	m610	DOROTHY	Who are you?
L660351	u8957	m610	OZ'S VOICE	... -- Oz -- has spoken!
L660342	u8957	m610	OZ'S VOICE	Do you presume to criticize the....
L660341	u8950	m610	DOROTHY	If you were really great and powerful, you'd keep your promises!
L660334	u8957	m610	OZ'S VOICE	Not so fast!  Not....
L660333	u8950	m610	DOROTHY	Yes, sir.  So we'd like you to keep your promise to us, if you please, sir.
L660332	u8957	m610	OZ'S VOICE	...resourceful!
L660330	u8957	m610	OZ'S VOICE	Oh ....
L660329	u8950	m610	DOROTHY	Please, sir.  We've done what you told us. We've brought you the broomstick of the Wicked Witch of the West.  We melted her.
L660328	u8957	m610	OZ'S VOICE	...have you come back?
L660087	u8957	m610	OZ'S VOICE	The Wizard - The Wizard - The Great and Powerful Wizard of Oz - Oz - Oz-Oz - Oz - Oz - Oz - Oz!
L660086	u8950	m610	DOROTHY	Oh, come on - come on! We'll soon find the Wizard!
L660085	u8957	m610	OZ'S VOICE	Tap - tap - tap - tap - What was that - that - that? Our echo - echo - echo.
L660084	u8950	m610	DOROTHY	Our echo.
L660440	u8964	m610	WIZARD	Goodbye, folks!
L660439	u8950	m610	DOROTHY	Oh --
L660438	u8964	m610	WIZARD	I can't come back!  I don't know how it works!
L660437	u8950	m610	DOROTHY	Oh!  Come back!  Don't go without me! Please come back!
L660427	u8964	m610	WIZARD	Times being what they were, I accepted the job, -- retaining my balloon against the advent of a quick get-away.  And in that balloon, my dear Dorothy, you and I will return to the land of E Pluribus Unum!
L660426	u8950	m610	DOROTHY	Ohhh!
L660425	u8964	m610	WIZARD	Frightened?  You are talking to a man who has laughed in the face of death -- sneered at doom and chuckled at catastrophe.  I was petrified.  Then suddenly the wind changed, and the balloon floated down into the heart of this noble city, where I was instantly acclaimed Oz, the First Wizard de Luxe!
L660361	u8950	m610	DOROTHY	Oh ....
L660360	u8964	m610	WIZARD	Yes-s-s -- that...that's exactly so.  I'm a humbug!
L660357	u8964	m610	WIZARD	No, I'm afraid it's true. There's no other Wizard except me.
L660356	u8950	m610	DOROTHY	I don't believe you!
L660355	u8964	m610	WIZARD	Uhhhh -- yes...
L659423	u8950	m610	DOROTHY	Yes, I'm all right.  Oh -- I fell in and -- and Zeke --
L659422	u8952	m610	HICKORY	Are you all right, Dorothy?
L659421	u8950	m610	DOROTHY	Oh!  Oh, Zeke!  Help!  Help me, Zeke!  Get me out of here!  Help!
L659415	u8952	m610	HICKORY	Now what happened? I'll bet Hunk did that.
L659414	u8950	m610	DOROTHY	Hickory!
L659413	u8952	m610	HICKORY	Who did it? Now wait a minute.
L659412	u8950	m610	DOROTHY	Oh!
L659411	u8952	m610	HICKORY	Sure. It's to break up winds, so we don't have no more dust storms. Can you imagine what it'll mean to this section of the country? I'll show you. It works perfectly now. Here's the principle. You see that fan -- that sends up air currents into the sky. These air currents -- Oh, stop it!
L659410	u8950	m610	DOROTHY	This?
L659409	u8952	m610	HICKORY	Now look, here's something that really has a heart. This is the best invention I ever invented.
L659408	u8950	m610	DOROTHY	Well, gee, I try and have a heart.
L659407	u8952	m610	HICKORY	Oh! Oh, it feels like my joints are rusted. Listen, Dorothy, don't let Hunk kid you about Miss Gulch. She's just a poor sour-faced old maid that -- she ain't got no heart left. You know, you should have a little more heart yourself, and have pity on her.
L660212	u8963	m610	WITCH	Catch him, you fool!
L660211	u8950	m610	DOROTHY	Run, Toto, run!
L660208	u8963	m610	WITCH	No!  Fool, that I am!  I should have remembered -- those slippers will never come off, as long as...
L660207	u8950	m610	DOROTHY	I'm sorry.  I didn't do it!  Can I still have my dog?
L660206	u8963	m610	WITCH	Ahh!  Ah!
L660205	u8963	m610	WITCH	That's a good little girl.  I knew you'd see reason.
L660204	u8950	m610	DOROTHY	No!  No -- no!  Here -- you can have your old slippers -- but give me back Toto.
L660203	u8963	m610	WITCH	Very well! Throw that basket in the river and drown him!
L660202	u8950	m610	DOROTHY	But the Good Witch of the North told me not to.
L660201	u8963	m610	WITCH	Certainly -- certainly -- when you give me those slippers.
L660200	u8950	m610	DOROTHY	Oh, please give me back my dog!
L660199	u8963	m610	WITCH	All in good time, my little pretty -- all in good time.
L660198	u8950	m610	DOROTHY	What are you going to do with my dog?  Give him back to me!
L659620	u8950	m610	DOROTHY	No -- No!  It was an accident! I didn't mean to kill anybody!....
L659619	u8963	m610	WITCH	...didn't you?
L660472	u8950	m610	DOROTHY	There's no place like home.  There's no place like home.  There's no place like home.  There's no place like home.
L660471	u8951	m610	GLINDA	"And think to yourself -- ""There's no place like home; there's no place like home; there's no place like home."""
L660470	u8951	m610	GLINDA	Then close your eyes, and tap your heels together three times.
L660469	u8950	m610	DOROTHY	Yes, I'm ready now.
L660468	u8950	m610	DOROTHY	Yes.  Say goodbye, Toto.
L660467	u8951	m610	GLINDA	Are you ready now?
L660462	u8950	m610	DOROTHY	Oh, dear -- that's too wonderful to be true! Oh, it's -- it's going to be so hard to say goodbye.  I love you all, too.  Goodbye, Tin Man.  Oh, don't cry.  You'll rust so dreadfully.  Here -- here's your oil-can. Goodbye.
L660461	u8951	m610	GLINDA	Whenever you wish.
L660460	u8950	m610	DOROTHY	Oh, now?
L660459	u8951	m610	GLINDA	Toto, too.
L660458	u8950	m610	DOROTHY	...Toto, too?
L660448	u8950	m610	DOROTHY	I have?
L660447	u8951	m610	GLINDA	You don't need to be helped any longer. You've always had the power to go back to Kansas.
L660446	u8950	m610	DOROTHY	Oh, will you help me?  Can you help me?
L659644	u8951	m610	GLINDA	It's always best to start at the beginning -- and all you do is follow the Yellow Brick Road.
L659643	u8950	m610	DOROTHY	But, how do I start for Emerald City?
L659642	u8951	m610	GLINDA	Well, then, you'll have to walk.  The Munchkins will see you safely to the border of Munchkinland.  And remember, never let those ruby slippers off your feet for a moment, or you will be at the mercy of the Wicked Witch of the West.
L659641	u8950	m610	DOROTHY	No, I'm afraid I didn't.
L659640	u8951	m610	GLINDA	Oh, very good, but very mysterious.  He lives in the Emerald City, and that's a long journey from here. Did you bring your broomstick with you?
L659639	u8950	m610	DOROTHY	The Wizard of Oz?  Is he good or is he wicked?
L659638	u8951	m610	GLINDA	No -- that's true. The only person who might know would be the great and wonderful Wizard of Oz himself!
L659637	u8950	m610	DOROTHY	Oh, I'd give anything to get out of Oz altogether -- but which is the way back to Kansas?  I can't go the way I came.
L659636	u8951	m610	GLINDA	Pooh -- what a smell of sulphur!  I'm afraid you've made rather a bad enemy of the Wicked Witch of the West.  The sooner you get out of Oz altogether, the safer you'll sleep, my dear.
L659615	u8951	m610	GLINDA	That was her sister -- the Wicked Witch of the East. This is the Wicked Witch of the West.  And she's worse than the other one was.
L659614	u8950	m610	DOROTHY	I thought you said she was dead.
L659565	u8951	m610	GLINDA	The little people who live in this land -- it's Munchkinland, and you are their national heroine, my dear.  It's all right -- you may all come out and thank her. It's all right now - you may all come out.
L659564	u8950	m610	DOROTHY	Oh.  But, if you please -- what are Munchkins?
L659563	u8951	m610	GLINDA	The Munchkins are happy because you have freed them from the Wicked Witch of the East.
L659557	u8951	m610	GLINDA	Well, I'm a little muddled.  The Munchkins called me because a new witch has just dropped a house on the Wicked Witch of the East.  And there's the house, and here you are, and that's all...
L659556	u8950	m610	DOROTHY	Toto's my dog.
L659554	u8951	m610	GLINDA	Oh!  Well....
L659553	u8950	m610	DOROTHY	Who, me?  Why, I'm not a witch at all.  I'm Dorothy Gale from Kansas.
L659552	u8951	m610	GLINDA	Are you a good witch, or a bad witch?
L660489	u8950	m610	DOROTHY	But you couldn't have been, could you?
L660488	u8958	m610	PROFESSOR	Oh -- 
L659533	u8950	m610	DOROTHY	Oh, no, no, I have to get to her right....
L659532	u8958	m610	PROFESSOR	But -- what's this?  I thought you were going along with me.
L659531	u8950	m610	DOROTHY	...you don't suppose she could really be sick, do you? Oh -- Oh, I've got to go home right away!
L659530	u8950	m610	DOROTHY	Oh, you....
L659529	u8958	m610	PROFESSOR	That's all -- the Crystal's gone dark.
L659528	u8950	m610	DOROTHY	Oh, no -- no!
L659527	u8958	m610	PROFESSOR	...bed.
L659526	u8958	m610	PROFESSOR	I said it had poppies on the wall paper! Eh -- she's -- What's this?  Why, she's -- she's putting her hand on her heart -- she's -- she's dropping down on the....
L659525	u8950	m610	DOROTHY	...paper?
L659524	u8950	m610	DOROTHY	Has it poppies on the wall....
L659523	u8958	m610	PROFESSOR	...room --
L659521	u8950	m610	DOROTHY	What's she doing now?
L659520	u8958	m610	PROFESSOR	Uh-huh.
L659519	u8950	m610	DOROTHY	I had the measles once -- and she stayed right by me every minute.
L659517	u8950	m610	DOROTHY	Me?
L659516	u8958	m610	PROFESSOR	Someone has hurt her -- someone has just about broken her heart.
L659515	u8950	m610	DOROTHY	Oh --
L659514	u8958	m610	PROFESSOR	Well, I -- I can't quite see.  Why, she's crying.
L659513	u8950	m610	DOROTHY	That's right.  What's she doing?
L659512	u8958	m610	PROFESSOR	Her -- her name is Emily.
L659511	u8950	m610	DOROTHY	Yes...That's Aunt Em.
L659510	u8958	m610	PROFESSOR	...her face is careworn.
L659507	u8958	m610	PROFESSOR	Oh -- yes.
L659506	u8950	m610	DOROTHY	That's our farm!
L659499	u8958	m610	PROFESSOR	Do you know any?  Oh, you mean the thing -- Yes, well, I -- I never do anything without consulting my crystal first. Let's....
L659498	u8950	m610	DOROTHY	Auntie Em was even going to let them kill Toto yesterday for biting Miss Gulch. Oh, please, Professor, why can't we go with you and see all the Crowned Heads of Europe?
L659497	u8958	m610	PROFESSOR	Oh --
L659496	u8950	m610	DOROTHY	No, they won't - honestly.
L659495	u8958	m610	PROFESSOR	Aw, come, come, come --
L659494	u8950	m610	DOROTHY	Nobody cares about me at home. They wouldn't even miss me.
L659493	u8958	m610	PROFESSOR	Oh --
L659492	u8950	m610	DOROTHY	Oh, no, I wanted to go along with you.
L659491	u8958	m610	PROFESSOR	Oh, yes - you - you wanted to go home, huh?
L659488	u8950	m610	DOROTHY	Please, Professor, why can't we go along with you?
L659487	u8958	m610	PROFESSOR	Yes --
L659486	u8950	m610	DOROTHY	Why, it's just like you could read what was inside of me.
L659485	u8958	m610	PROFESSOR	No, no --  now don't tell me.  They -- they don't understand you at home.  They don't appreciate you. You want to see other lands -- big cities -- big mountains -- big oceans --
L659484	u8950	m610	DOROTHY	Why --
L659483	u8958	m610	PROFESSOR	Professor Marvel never guesses -- he knows! Now, why are you running away?
L659482	u8950	m610	DOROTHY	How did you guess?
L659481	u8958	m610	PROFESSOR	Let's see -- you're -- you're travelling in disguise. No, that's not right.  I -- you're -- you're going on a visit.  No, I'm wrong. That's...You're -- running away.
L659473	u8950	m610	DOROTHY	Stop her!
L659472	u8956	m610	MISS GULCH	Here!  I've got an order!  Let me have...
L659469	u8950	m610	DOROTHY	Oh, no, no!  I won't let you take him!  You go away, you....!  Oooh, I'll bite you myself!
