lineId	chId	mId	chName	dialogue
L649454	u8880	m603	ROWAN	I'm coming down there!!  And it you put my mother in the ground betore I arrive, you'll wish you'd never seen my face!  IS THAT UNDERSTOOD...?!
L649453	u8872	m603	CARLOTTA	Out of the question      Rowan, coming here will not change the -
L649452	u8880	m603	ROWAN	When is the funeral...?   I am coming to my mother's funeral!!
L649451	u8872	m603	CARLOTTA	A very tired one.  I've been up all night - and I would .like to rest before the funeral.     Have your lawyer -
L649450	u8880	m603	ROWAN	What's the matter with you...?! What kind of person are you...?!
L649449	u8872	m603	CARLOTTA	It was quite warranted by the - situation.    I realize this is a shock, but really, Rowan - you never even knew her. It's not as if you've suffered some great -
L649448	u8880	m603	ROWAN	Who the hel1 -
L649447	u8872	m603	CARLOTTA	I had you sent away.
L649446	u8880	m603	ROWAN	-Ellie said she died when I was BORN!  She's been alive...? ALL THIS TIME...? Why have I been lied to when -
L649445	u8872	m603	CARLOTTA	I under5tand.  All the same
L649444	u8880	m603	ROWAN	But my mother...  Ellie said she died -
L649443	u8872	m603	CARLOTTA	Yes.    Listen carefully, Rowan. Have your attorney contact me at once. There are matters of immediate -
L649442	u8880	m603	ROWAN	My...mother...?
L649441	u8872	m603	CARLOTTA	Diedre Mayfair was your mother.
L649440	u8880	m603	ROWAN	I don't have any aunts - and I've never heard of a 'Carlotta' - or, for that matter - a 'Diedre'!  Just who -
L649439	u8872	m603	CARLOTTA	This is your aunt.  Carlotta Mayfair.  In New Orleans.
L649438	u8880	m603	ROWAN	Who is this...?
L649437	u8872	m603	CARLOTTA	When did she die...?
L649436	u8880	m603	ROWAN	I beg your par---
L649433	u8872	m603	CARLOTTA	I wish to speak to Ellie Mayfair.
L649432	u8880	m603	ROWAN	Rowan Mayfair.  Who's calling...?
L649431	u8872	m603	CARLOTTA	Who is this...?
L649430	u8880	m603	ROWAN	Hello...?  Who is this...?
L649429	u8872	m603	CARLOTTA	E11ie - Diedre died at five o'clock this morning.    Obviously, there are 1egal matters.  Your discretion will be -
L650230	u8873	m603	DEBORAH	Now, lasher - it is our time.
L650229	u8884	m603	SUZANNE	Lasher - bring us through!
L649997	u8884	m603	SUZANNE	Michael...  Help us...  The door!
L649996	u8873	m603	DEBORAH	Michael...  Do what you can.
L649285	u8884	m603	SUZANNE	Help us.  Do what you can.
L649284	u8873	m603	DEBORAH	The door, Michael.  find the key...
L649283	u8884	m603	SUZANNE	Go back, MICHAEL... Go Back
L649223	u8884	m603	SUZANNE	Wind - I love you with that which is endless within me.  Bring me your eyes - your touch - your voice...
L649222	u8873	m603	DEBORAH	Mum...  Oh Mum, God will surely strike us -
L649256	u8880	m603	ROWAN	He's herniating!  Forget OR.  He's dead batore he's oft the elevator Get me a trephine tray -  Anesthesia - stat!  We need him intubated and blow down!
L649255	u8874	m603	DOCTOR	I'll tell OR we're bringing -
L649254	u8880	m603	ROWAN	Massive subdural hamatoma.  We have to evacuat it - right now.
L649253	u8880	m603	ROWAN	He just went out like & light-
L649252	u8874	m603	DOCTOR	uh - then he - be just -
L649251	u8880	m603	ROWAN	FAST.
L649250	u8874	m603	DOCTOR	- and he seemed okay.  Just banged his -
L649246	u8880	m603	ROWAN	Anybody got a BP yet...?
L649245	u8874	m603	DOCTOR	Parents say he - uh - fell -
L650222	u8880	m603	ROWAN	No!   Don't!  Lasher!!!
L650221	u8876	m603	LASHER	Rowan and I will be together now. My time has come.  Your time is gone.
L650191	u8876	m603	LASHER	Ju1ien was your father   Your great-grandfather - your grandfather - and your father. All one in the same...  That is why he fought carlotta for your life.
L650190	u8880	m603	ROWAN	Oh god...
L650189	u8876	m603	LASHER	They want to come back.    We have a pact - of mutual desire and  consent.  The Mayfairs ar. a beautiful tapestry.  I have weaved you all together - from the start.   I brought Petyr Van Abel to Suzanne.  He had genius in him.  Scientific, precise.  It was a perfect start. And on  it has gone - father to mother... sister to brother... father to daughter...
L650188	u8880	m603	ROWAN	The portraits, Lasher.  Why are the witches always before a door...? Tell me, Lasher.  Now!
L650187	u8876	m603	LASHER	It was an accident.   Gifford, too.
L650186	u8880	m603	ROWAN	Aaron was in the dream.  A dream tilled with spirits.   you killed him, didn't you...?
L650111	u8876	m603	LASHER	Tell me what I am, Rowan.
L650110	u8880	m603	ROWAN	No!
L650105	u8876	m603	LASHER	That is what you must discover.   see what I am, my love. With all your power - see me, and know what I am.
L650104	u8880	m603	ROWAN	I don't know what you are!!!
L650103	u8876	m603	LASHER	There was no thought.  There was no act.    That is not what I am.
L650102	u8880	m603	ROWAN	You went into the cells --- and you changed them.  How...?!
L650101	u8876	m603	LASHER	I do not understand...
L650100	u8880	m603	ROWAN	Wrong...?  Science is not magic.
L650099	u8876	m603	LASHER	What is wrong...?
L650098	u8880	m603	ROWAN	Leave me alone!
L650097	u8876	m603	LASHER	Go on. Rowan.  Go on.
L650078	u8876	m603	LASHER	Change me, Rowan, and we can change everything...
L650077	u8880	m603	ROWAN	Only you...
L650076	u8876	m603	LASHER	Focus all your powers on me, Rowan until it is done. Only me...
L650075	u8880	m603	ROWAN	You mustn't hurt him. Mustn't - mustn't hurt..
L650074	u8876	m603	LASHER	Then help me--- for his sake...
L650073	u8880	m603	ROWAN	I love Michael...
L650072	u8876	m603	LASHER	--- and I have heard you from the beginning... from it's very first beat.
L650070	u8880	m603	ROWAN	But have I...?  Ever...?!
L650069	u8876	m603	LASHER	I've waited for you - the one whose science could match her powers...  Do you know what it's like - to sense the majesty of something so sublime just beyond your reach...?  to float in a dream that keeps a .promise half-hidden in its shadows.-.?  I did not choose to be such as this!  Suzanne brought me here.  She called to me!
L650066	u8876	m603	LASHER	No, my love.  I want nothing more of the dead.  I want you to --- chang me.
L650065	u8880	m603	ROWAN	And now you expect me to stockpile corpses for you...?!
L650064	u8876	m603	LASHER	I only wanted to see as others do... feel as others do...  ...but Marguerite could not help me.  Nor Julien...
L650063	u8880	m603	ROWAN	I know that you're evil.
L649989	u8880	m603	ROWAN	I LOVE MICHAEL.  MICHAEL!!
L649988	u8876	m603	LASHER	Do not tell me that!
L649987	u8880	m603	ROWAN	I LOVE him!
L649986	u8876	m603	LASHER	But I could understand. I want to understand!
L649985	u8880	m603	ROWAN	What Michael gives me is stronger than anything you could ever inderstand.
L649984	u8876	m603	LASHER	you crave what I might show you.  What you can learn.  What I can give you.  So much more than Michael can.
L649982	u8880	m603	ROWAN	It's too soon to know.
L649981	u8876	m603	LASHER	A girl...?
L649980	u8876	m603	LASHER	From the night on the moor, when I was swept into the world and first knew this exquisite pain - it is a Mayfair who has wanted me!  suzann. and Deborah.  Stella - Marguerite - Antha  - Diedre -  All of them.  And you will have a child...
L649979	u8880	m603	ROWAN	It's very dangerous to assume you know what a woman wants.
L649978	u8876	m603	LASHER	If that were true, I would not be here.
L649977	u8880	m603	ROWAN	Go away!  I don't want you here.
L649976	u8876	m603	LASHER	There is no one here but the dead.
L649975	u8876	m603	LASHER	I bring her flowers too.
L649974	u8880	m603	ROWAN	I'm going to have a baby.   Michael wants to name it after you - if it's a girl.  Diedre Mayfair Curry. Pretty, huh...?  Funny --- I never really thought I'd ever ---
L649940	u8876	m603	LASHER	I am only what you are --- what all of you have been.   what do you think of yourself now, my love...?
L649939	u8880	m603	ROWAN	You're very clever, aren't you...?
L649937	u8880	m603	ROWAN	It you harm Michael, I will let my anger loose.  And you will feel that. Do you understand...?
L649936	u8876	m603	LASHER	If I could feel like you feel...but I have only others' feelings - . . like breeres that blow through me.  Things to be felt, yes --- but not nine to feel...
L649935	u8876	m603	LASHER	If you knew how I yearn for that...
L649934	u8880	m603	ROWAN	To love, you must be able to feel.
L649933	u8876	m603	LASHER	It is from love.
L649932	u8880	m603	ROWAN	Made it...?
L649930	u8880	m603	ROWAN	You bastard...
L649929	u8876	m603	LASHER	Explain this to me --- violated...?
L649928	u8880	m603	ROWAN	YOU VIOLATED ME!!!  ON MY WEDDING NIGHT!
L649927	u8876	m603	LASHER	I 1ove you, Rowan.  I've always loved you.  I only wanted to be in your thoughts. To bring myself into your thoughts - so I could be as we are now.
L649926	u8880	m603	ROWAN	The wasps were meant for Michael - but there's only so much you can control, isn't there?  The great and powerful lasher - undone by a faulty ladder-..  Why would you hurt him...?!  Answer me.
L649833	u8876	m603	LASHER	Always loved you..
L649832	u8880	m603	ROWAN	STOP!
L649828	u8880	m603	ROWAN	Nooo...  NO!  Stop!
L649827	u8876	m603	LASHER	I am with you, my love. Like no other can ever be.
L649826	u8876	m603	LASHER	Like this...?
L649825	u8880	m603	ROWAN	Yes, Michael.  Harder--.  More...
L649770	u8876	m603	LASHER	There are things you will not tell him.
L649769	u8880	m603	ROWAN	Lie...?
L649768	u8876	m603	LASHER	You do not love Michael   How can you love - if you lie...?
L650244	u8880	m603	ROWAN	I know.    you are my son -
L650243	u8877	m603	LASHER THE MAN	I am your son.  I would not wound you. I could not - ever.
L650239	u8877	m603	LASHER THE MAN	'Kill you...?'  You are my mother.  Do you think I would hurt you...?
L650238	u8880	m603	ROWAN	I'll destroy you.  I swear it!  If you don't kill me, I'll find a -
L650237	u8877	m603	LASHER THE MAN	ENOUGH!  He is dead.  You are here for me now.  Michael is gone!
L650236	u8880	m603	ROWAN	Let me go...  Michaelllllll...
L650218	u8877	m603	LASHER THE MAN	How is your heart, Father...? Is the Timex still ticking...?
L650217	u8880	m603	ROWAN	Put - him - down!  His - his heart...
L649471	u8878	m603	MAN'S VOICE [IN HER HEAD]	Always loved you. Rowan.  Always...
L649470	u8881	m603	ROWAN'S VOICE [IN HER HEAD]	Yessss...
L649469	u8878	m603	MAN'S VOICE [IN HER HEAD]	Like this...  LIKE THIS...?
L649468	u8881	m603	ROWAN'S VOICE [IN HER HEAD]	Harder...
L649467	u8878	m603	MAN'S VOICE [IN HER HEAD]	Rowan...
L649466	u8881	m603	ROWAN'S VOICE [IN HER HEAD]	Harder...
L650256	u8880	m603	ROWAN	It's alright...it's airight.  He's gone, Michael...  Gone.
L650255	u8879	m603	MICHAEL	Lasher...  Where --- where is ---
L650132	u8879	m603	MICHAEL	No.
L650131	u8880	m603	ROWAN	Michael - I'm sorry...  Just give me -
L650130	u8879	m603	MICHAEL	You could kill me - right now, couldn't you...?  couldn't you...?!  Tell me the truth --- is it Lasher...?  Answer me!!
L650129	u8880	m603	ROWAN	You bastard!
L650128	u8879	m603	MICHAEL	How 'bout a backward hex with a three-quarter twist...?
L650127	u8880	m603	ROWAN	Stop it!
L650126	u8879	m603	MICHAEL	Why bother to ask, Ro...?  Why don't you just make me stay,..?
L650125	u8880	m603	ROWAN	Michael - please -  just. a little longer.  Don't leave.
L650124	u8879	m603	MICHAEL	I've never asked you to explain yourself - because you used to let me inside!  But I'm on the outside now...  you put me there!
L650123	u8880	m603	ROWAN	I can't leave now.  Don't ask me to explain!  I just can't!
L650122	u8879	m603	MICHAEL	That's not good enough.  Why not...?!
L650121	u8880	m603	ROWAN	I can't.
L650119	u8880	m603	ROWAN	It's not true.  You have to believe me.
L650118	u8879	m603	MICHAEL	You've gone away from me, Ro...  Someplace I don't know how to get to.
L650095	u8879	m603	MICHAEL	Gotcha.
L650094	u8880	m603	ROWAN	I - I...  I can't, Michael.  There's stuff --- at the clinic -
L650093	u8879	m603	MICHAEL	Hi.    You - you wanna get some breakfast...?  Maybe see a movie...?
L650092	u8880	m603	ROWAN	Hi.
L650035	u8880	m603	ROWAN	Nothing is wrong with me.  I know something's in there - and so do you.
L650034	u8879	m603	MICHAEL	Something's wrong with you.
L650033	u8880	m603	ROWAN	Go ahead.
L650032	u8879	m603	MICHAEL	Dovetails.  Gotta be a hundred years old.
L650026	u8879	m603	MICHAEL	Yyou look terrible.  You're exhausted. You practically live at the goddamn clinic.    Even pregnant women who aren't doctors know that You can't -
L650025	u8880	m603	ROWAN	What were you talking about...?
L650024	u8879	m603	MICHAEL	When aid you get home last night...?
L649972	u8880	m603	ROWAN	Where are you gitting these...?  Aaron --- if it's a boy.
L649971	u8879	m603	MICHAEL	Nah - I had a shmuck of an uncle named Lucas.    Grayson.
L649970	u8880	m603	ROWAN	A bit much.    Lucas.
L649969	u8879	m603	MICHAEL	If it's a boy --- Taylor.
L649922	u8879	m603	MICHAEL	I don't know.
L649921	u8880	m603	ROWAN	Michael - why would he want to hurt Stu...?
L649919	u8880	m603	ROWAN	Lock the door.  Lock it
L649918	u8879	m603	MICHAEL	Is he - is he gonna die...?
L649914	u8879	m603	MICHAEL	A little sore.  Darm...   Finish up my section, will ya...?
L649913	u8880	m603	ROWAN	You alright...?
L649901	u8880	m603	ROWAN	I'm serious.    Whatever it was - it's still there inside me, isn't it - change and all...?
L649900	u8879	m603	MICHAEL	Your beneficence.
L649899	u8880	m603	ROWAN	Michael - what made you fall in love with me...?
L649895	u8880	m603	ROWAN	- we made a fire.
L649894	u8879	m603	MICHAEL	Remember the first time we made love - and then ---
L649893	u8880	m603	ROWAN	Talking to me dear...?
L649892	u8879	m603	MICHAEL	You did that, didn't you...?
L649887	u8880	m603	ROWAN	That's not funny.
L649886	u8879	m603	MICHAEL	ROWAN we're below sea level. I've spent time there myself.
L649885	u8880	m603	ROWAN	That's cause we're below sea level.
L649884	u8879	m603	MICHAEL	Fall in New Orleans...  This whole town is waterlogged!  The matches, the wood, my clothes, my skin.
L649879	u8879	m603	MICHAEL	I love you too.
L649878	u8880	m603	ROWAN	It's not some fairytale in an old book.    Michael - look at me.  I didn't choose this, Michael.  This is who I am.  I love you.
L649877	u8879	m603	MICHAEL	No.    This is unreal...
L649876	u8880	m603	ROWAN	No - I didn't kill him.   Would you rather I'd let them kill us - after they'd raped me...?
L649856	u8880	m603	ROWAN	Michael!
L649855	u8879	m603	MICHAEL	Did you see the old man on the ---
L649854	u8880	m603	ROWAN	Nobody makes a car like them Nasis...
L649844	u8880	m603	ROWAN	Mm-hmm...
L649843	u8879	m603	MICHAEL	Gee - look at that.  I didn't know alligators came this far up on shore
L649841	u8880	m603	ROWAN	Mm-hmm...
L649840	u8879	m603	MICHAEL	Maybe the shrimp you bad last night.
L649839	u8880	m603	ROWAN	Mm-hmmm...
L649838	u8879	m603	MICHAEL	You look a little green.
L649778	u8880	m603	ROWAN	Dropped it.
L649777	u8879	m603	MICHAEL	Hey - you're bleeding.
L649766	u8880	m603	ROWAN	A little wine...?
L649765	u8879	m603	MICHAEL	Wanna snack...?
L649764	u8880	m603	ROWAN	So how come I love you most when you stick your finger in your chin...?
L649763	u8879	m603	MICHAEL	Their what...?
L649762	u8880	m603	ROWAN	Aren't we supposed to love somebody for their moral rectitude or their courage or their beneficence -
L649760	u8879	m603	MICHAEL	Guess so.    I keep thinking about the witches - when I was... down there    There was - caring.  They saved me, Ro.  They said 'go back'...  Wel1-  I came back - to you - to love you.  I like seeing it that way, y'know...?
L649759	u8880	m603	ROWAN	That's GREAT!
L649758	u8879	m603	MICHAEL	I took off my gloves today - with Aaron -  - and it was okay.
L649757	u8880	m603	ROWAN	And I thought I was the mindreader.
L649756	u8879	m603	MICHAEL	You're just afraid I'll drop dead before I finish the damn house.
L649755	u8879	m603	MICHAEL	Hey - I'm getting married in the morning - I already gave up drinking. one crutch at a time, Doctor.
L649754	u8880	m603	ROWAN	Smoking is bad for your heart, Michael.
L649733	u8880	m603	ROWAN	No, I'm ve-ry good --- and you aught to know.
L649732	u8879	m603	MICHAEL	You're a ve-ry bad witch, you know that...?
L649729	u8880	m603	ROWAN	Than letts get rnarried, Michael.  I could put a spell on you - and make you say yes.
L649728	u8879	m603	MICHAEL	Either do I.    I love you, Ro.  You know that. You're a total mystery to me - but I love YOU. 
L649727	u8880	m603	ROWAN	I don't think of us that way - ever.
L649726	u8879	m603	MICHAEL	Ro, how long have we known each other.
L649725	u8880	m603	ROWAN	If we married, we'd shut him out forever.
L649724	u8879	m603	MICHAEL	Maybe he's just - waiting...
L649723	u8880	m603	ROWAN	He can't hurt us, Michael.  It's us - our love.  He can't find a crack in it.  He can't find a way in.
L649722	u8879	m603	MICHAEL	I'm wondering why the hell he hasn't shown up.
L649709	u8880	m603	ROWAN	Michael - this is Beatrice Mayfair. And this is her brother, Giff---
L649708	u8879	m603	MICHAEL	Hello..
L649707	u8880	m603	ROWAN	Everyone - this is Michael curry.
L649693	u8879	m603	MICHAEL	It's the next best thing to being there' - right...?
L649692	u8880	m603	ROWAN	You sure...?
L649691	u8879	m603	MICHAEL	Let's see.
L649690	u8880	m603	ROWAN	I'll bet she had a wonderful smile.
L649665	u8880	m603	ROWAN	They need doctors in New Orleans too.   Michael - think what I could do with the money!
L649664	u8879	m603	MICHAEL	What about your work back home...?
L649663	u8880	m603	ROWAN	I'm soon to be a very wealthy witch.
L649662	u8879	m603	MICHAEL	It'd take mounths... and cost a fortune.
L649659	u8880	m603	ROWAN	I've come home, Michae1, for the first time.  I want to stay here - with you.
L649658	u8879	m603	MICHAEL	Yes.  I love you.  Very much.
L649657	u8880	m603	ROWAN	Do you love me, Michael...?
L649656	u8880	m603	ROWAN	I am!   And so are you.  You thought you'd found yourself a nice, sensible doctor. pause)  Michael, if you don't want -
L649655	u8879	m603	MICHAEL	Rowan...   Think of what's in that book.  Think of last night!
L649654	u8880	m603	ROWAN	Stop looking at me like that! I'm not some siren chanting to the moon.  And my life is not a cosmic whim!  I am in charge of my life -  - and I want to stay.  Everything that was taken from me is here, Michael. All these years, she was there without me.  Helpless. I should have been here.
L649643	u8880	m603	ROWAN	But it scares the hell out of you, doesn't it. Michael...?
L649642	u8879	m603	MICHAEL	Even if it's all true - that doesn't make you a witch! It's 1992, Rowan!
L649641	u8880	m603	ROWAN	He's in there!  Or are you out for a stroll in the garden ...?!  where are you, goddamnit...?!
L649640	u8879	m603	MICHAEL	C'mon.  Let's go to the ho---
L649638	u8880	m603	ROWAN	Is it more or less crazy than dying and coming back to life with hands that can see...?  God, Michael --- what am I...?
L649637	u8879	m603	MICHAEL	Ro - you can't really believe that. Nobody can murder someone with their feelings.  I mean --- that's CRAZY.
L649636	u8880	m603	ROWAN	Michael - I saw him!  Twice!  Carlotta said I  ---  killed Graham - with - with my anger.
L649635	u8879	m603	MICHAEL	It could've been a tornado - or a - a hurricane.  Maybe -
L649633	u8879	m603	MICHAEL	- a witch.
L649632	u8880	m603	ROWAN	She - she said I - I was a ---
L649631	u8879	m603	MICHAEL	I know.  It's not possible --- but I know.
L649630	u8880	m603	ROWAN	You know...?
L649465	u8880	m603	ROWAN	Goodbye, Michael.   I love you.
L649464	u8879	m603	MICHAEL	Wait a minute.  Rowan - what is going on...?
L649463	u8880	m603	ROWAN	Go to LAX and get on a flight to New Orleans.  Go to the Ponchartrain Hotel and wait for me.  I'll call you there.
L649462	u8879	m603	MICHAEL	What about you coming down here...?
L649461	u8880	m603	ROWAN	Michael - I have to go - to New Orleans. I'll - I'll call yati when I -
L649460	u8879	m603	MICHAEL	What's wrong..?
L649459	u8880	m603	ROWAN	Listen.  Last night - oh Christ, this'1l take forever to explain. God, Michael...
L649458	u8879	m603	MICHAEL	Rowan...?
L649457	u8880	m603	ROWAN	Michael!  Jesus  I've been trying -
L649456	u8879	m603	MICHAEL	Hello...?
L649419	u8879	m603	MICHAEL	Mad. for each other.
L649418	u8880	m603	ROWAN	We're quite a pair, you and I.
L649417	u8880	m603	ROWAN	You could fly down tomorrow.  I could be there the next day  I think I can last that long without you.
L649415	u8880	m603	ROWAN	Michael, do you want to wear those for the rest of your life...?
L649414	u8879	m603	MICHAEL	God knows, I'm intriguing.
L649413	u8880	m603	ROWAN	I called Dr. Styles at the Neurological Institute  In L.A., remember...?  He said he'd see you.  He was intrigned.
L649412	u8880	m603	ROWAN	Michael - this place is increadible.  You - you're brilliant...  The things you created...
L649411	u8879	m603	MICHAEL	Seems more like a year than a month.
L649407	u8879	m603	MICHAEL	You stop it.  you're loving, and gentel..  You're the most remarkable woman I've ever met --- so stop telling me I don't know what I feel just cause you're scared.  Cause it won't work.
L649406	u8880	m603	ROWAN	Stop it.
L649405	u8879	m603	MICHAEL	Let's see...  Next you tell me all the terrible things about you - and prove that we're doomed to fail - right...?   you hate kittens and puppies, you've drivin all your lovers to suicide --and those mysterious deaths at the hospital were really -
L649404	u8880	m603	ROWAN	I'm serious.  You don't -
L649403	u8879	m603	MICHAEL	Is this the part where you try and talk yourself out of how good this is...?
L649402	u8880	m603	ROWAN	Christ, Michael - what the hell are we doing...?  We don't even know -
L649401	u8880	m603	ROWAN	You don't know what you meant -  because you don't know me.
L649400	u8879	m603	MICHAEL	All I meant was -
L649399	u8880	m603	ROWAN	Far from it, Michael... Don't put me up there.
L649397	u8880	m603	ROWAN	Captain's orders.
L649396	u8879	m603	MICHAEL	Doctor's orders- - -?
L649395	u8880	m603	ROWAN	Just sit there and soak up the vitamin D.
L649394	u8879	m603	MICHAEL	Why don't you let at do that...?
L649392	u8879	m603	MICHAEL	Okay.     y'all make sure and come back now, reeeeal soon - yu'heeyah.
L649391	u8880	m603	ROWAN	Y-U-H-E-E-Y-A-H.  Yu-hee-yah...? No way, busters use it in a sentence.
L649390	u8879	m603	MICHAEL	Ms. yin, and Mr. yang  Aha!
L649389	u8880	m603	ROWAN	You look very deep when you do that.  It's interesting.  We're Complete opposites-  I'd never just sit and wait for insparation.  I'd skip my turn and swap some letters.
L649386	u8879	m603	MICHAEL	It's come to that, huh...?  Three weeks - and you need a psychic skin flick to perk up our sex life...?
L649385	u8880	m603	ROWAN	you touched him --- and saw him...? What was he doinging.  Kinky...?
L649384	u8879	m603	MICHAEL	He fools around with his patients too.
L649383	u8880	m603	ROWAN	He's very pleased with your response to the surroundings.
L649380	u8880	m603	ROWAN	Mm-hmm.     Scared-  I feel a little like the moth and the flame.
L649379	u8879	m603	MICHAEL	Too much... too fast...?
L649378	u8880	m603	ROWAN	Nope-  My father died before I was born. My mother died in childbirth.   El1ie was my only blood relation.  so she brought me here... the day after I was born.
L649377	u8879	m603	MICHAEL	Really...?  Your family there...?
L649376	u8880	m603	ROWAN	I was born, in New Orleans, too-
L649374	u8880	m603	ROWAN	You still feel that crazy...?
L649373	u8879	m603	MICHAEL	Oh. The Green underwater Ghost's...  The Man With The Eyes In His Hands...
L649372	u8880	m603	ROWAN	And whose houses do you design...?
L649371	u8879	m603	MICHAEL	My mother and I used to take long walks and make up stories about the houses and the people who lived inside.  The Queen's house-. the Gangster's house-. the clown's house- Like that.
L649367	u8879	m603	MICHAEL	It - it feels like - like I'm being filled up. crowded out of myself.   Like I'm fading away-
L649366	u8880	m603	ROWAN	It's unbelievable that you can do that.
L649365	u8879	m603	MICHAEL	You knelt there, helpless-  You couldn't save him.   There was so such anger in you-.   Death infuriates you...
L649364	u8880	m603	ROWAN	My uncle.  Graham.  He and my Aunt, Ellie raised me.  He - he - had a stroke-  Just before Ellie died - of cancer. Last year.
L649363	u8879	m603	MICHAEL	What're you - a mindreader...?  Who was the man on the kitchen floor. ~.?
L649362	u8880	m603	ROWAN	What else did you see- Michael...?
L649361	u8880	m603	ROWAN	I'll bet you say that to all the women who bring you back to life and then seduce you.
L649360	u8879	m603	MICHAEL	you're very --- different.
L649359	u8880	m603	ROWAN	Yessssss...
L649358	u8879	m603	MICHAEL	Like this...?  LIKE THIS...?!
L649357	u8880	m603	ROWAN	HARDER!
L649356	u8879	m603	MICHAEL	Rowan...
L649355	u8880	m603	ROWAN	Harder...
L649348	u8880	m603	ROWAN	No. I'm not.  Doctors should be the first ones to admit utter ignorance about some things.
L649347	u8879	m603	MICHAEL	You're not gonna give me the textbook analysia, are you doctor...? My vision was just the chemical reaction of an oxygen-starved brain - and nobody -
L649346	u8880	m603	ROWAN	You know - doors and keyholes are common signposts in out-of-body -
L649345	u8879	m603	MICHAEL	The one time I want it to work...
L649344	u8880	m603	ROWAN	Just one.  The bar's closed.
L649343	u8879	m603	MICHAEL	Nothing.  Absolutely nothing-
L649342	u8880	m603	ROWAN	What do you see...?
L649339	u8879	m603	MICHAEL	As far as touching things, yes. But the vision - that keeps pouring into my head-    It won't go away God - if I could just understand it.
L649338	u8880	m603	ROWAN	Do they keep everything 'out' ...?
L649336	u8880	m603	ROWAN	Then call it in. Mr. Curry. Whatever's happeninq to you - death is not the preferable alternative.  I'm in the life business - remember..?
L649335	u8879	m603	MICHAEL	My jury's still out on that,
L649334	u8880	m603	ROWAN	I'm glad you're around to say it.
L649333	u8879	m603	MICHAEL	I don't remember you at all-  You - you saved my life-  Bizarre thing to say, isn't it...?
L649332	u8879	m603	MICHAEL	'Freak at the week.'   That's what the TV crew. call it-  people come right to the house.  They have a husband or wife who skipped town - or a missing kid-  They bring a sweater or a toy - and ask me to touch it. so I can teel them where they are..
L649331	u8880	m603	ROWAN	I've read the stories - and seen the news coverage.
L649330	u8880	m603	ROWAN	I guess so.  The trick is remembering how to act like one.  I'm glad you called, Mr. Curry. I wanted to see you.  Why don't we go to my office...
L649329	u8879	m603	MICHAEL	They like you ------- kids.
L650085	u8879	m603	MICHAEL	Just don't fall off any ladders.
L650084	u8883	m603	STU	A few hours and I'll be wasting away in Margaritaville.  Oh, sweet decadance.
L650019	u8879	m603	MICHAEL	Yes.   Partly.  It's - it's -  Stu - do you believe in ---
L650018	u8883	m603	STU	Left behind...?  This about Rowan...?
L650017	u8879	m603	MICHAEL	I'm getting --- left behind.
L649780	u8879	m603	MICHAEL	Just nervous.  Getting married, you know.     Got the rings...?
L649779	u8883	m603	STU	You okay...?
L649677	u8879	m603	MICHAEL	If you like that type.
L649676	u8883	m603	STU	Wow...
L649674	u8883	m603	STU	That's a wasp.  Fuckers'll sting a tree if they're bored-  so - where is she...?
L649673	u8879	m603	MICHAEL	'Leave bees be - and the bees be nice.' Didn't your father ever teach you that...?
L649672	u8879	m603	MICHAEL	The guy I told you about - Aaron...?  He says I can learn to control them. That I could lose the gloves at some point.
L649671	u8883	m603	STU	Well, Normie - you won't have to worry about this one being finished for a lonnnnng time.  How are the hands...?
L649315	u8879	m603	MICHAEL	Go away, GODDAMNIT!
L649314	u8883	m603	STU	You can't just -
L649313	u8879	m603	MICHAEL	On which planet...?
L649312	u8883	m603	STU	Bullshit!  Let me in!   Mikey - there are people who can help figure this ont.
L649311	u8879	m603	MICHAEL	Go home, Stu  I'll call you.
L649274	u8879	m603	MICHAEL	I just - hate it when they're - finished.
L649273	u8883	m603	STU	sooner Or later you're gonna run out of things to change.  You always do.
L650087	u8880	m603	ROWAN	Comes running out the front door - down the walk to them. MICHAEL seems to pull inside himself. Cool.  Aloof.
L650086	u8883	m603	STU	Mikey - pregnant women get crazy you know that.  I mean - hell, they're all crazy anyway - right...?
L649910	u8880	m603	ROWAN	Is that what you were doing...?
L649909	u8883	m603	STU	Is that a crack about our singing...?
L649908	u8880	m603	ROWAN	I thought it was 'whistle while you work.
L649684	u8880	m603	ROWAN	I like him.  He can stay.
L649683	u8883	m603	STU	Hey - I love gloves-  I look really great in gloves.
L649682	u8880	m603	ROWAN	He's got great hands.
L649681	u8883	m603	STU	You really love this guy...?
L649680	u8880	m603	ROWAN	I thought you were almost engaged, Stu...?
L649679	u8883	m603	STU	Sut McKinley.  Marry me.
L649678	u8880	m603	ROWAN	Rowan Mayfair.
L649743	u8880	m603	ROWAN	I plan on liquidating almost evetything.
L649742	u8882	m603	RYAN	That would mean liquidating sizable amounts of cash.
L649741	u8880	m603	ROWAN	No tax shelters.  No funding.  I want to fund the clinic - exclusively.  The Diedre Mayfair Research Clinic.  I'd like to find an existing building and move in immediately - while we draw up plans for new construction.
L649740	u8882	m603	RYAN	That's new territory for us...but yes, we can look into that.  Explore shelter possibilities, funding bodies. we could -
L649739	u8880	m603	ROWAN	I've decided not to open a practice here  I want to set up a research clinic.  For infant genetic disorder.
