chId	chId2	mId	lines
u7204	u7206	m485	['L457618', 'L457619', 'L457620', 'L457621', 'L457622', 'L457623', 'L457624', 'L457625']
u7204	u7206	m485	['L457628', 'L457629', 'L457630', 'L457631']
u7204	u7206	m485	['L457633', 'L457634', 'L457635']
u7204	u7206	m485	['L457760', 'L457761', 'L457762', 'L457763', 'L457764', 'L457765', 'L457766', 'L457767', 'L457768', 'L457769', 'L457770', 'L457771', 'L457772', 'L457773', 'L457774', 'L457775', 'L457776', 'L457777', 'L457778', 'L457779', 'L457780', 'L457781']
u7204	u7206	m485	['L457783', 'L457784', 'L457785', 'L457786']
u7204	u7206	m485	['L457789', 'L457790']
u7204	u7206	m485	['L457936', 'L457937', 'L457938']
u7204	u7206	m485	['L457941', 'L457942']
u7204	u7206	m485	['L457945', 'L457946']
u7204	u7206	m485	['L457947', 'L457948', 'L457949', 'L457950', 'L457951', 'L457952', 'L457953', 'L457954', 'L457955', 'L457956', 'L457957', 'L457958', 'L457959', 'L457960', 'L457961', 'L457962', 'L457963', 'L457964', 'L457965', 'L457966', 'L457967', 'L457968', 'L457969', 'L457970', 'L457971']
u7204	u7206	m485	['L458210', 'L458211', 'L458212', 'L458213', 'L458214', 'L458215', 'L458216', 'L458217', 'L458218']
u7204	u7206	m485	['L458331', 'L458332']
u7204	u7206	m485	['L458336', 'L458337']
u7205	u7212	m485	['L458221', 'L458222', 'L458223', 'L458224', 'L458225']
u7205	u7212	m485	['L458228', 'L458229', 'L458230', 'L458231']
u7206	u7211	m485	['L457649', 'L457650', 'L457651', 'L457652', 'L457653', 'L457654', 'L457655', 'L457656', 'L457657', 'L457658', 'L457659', 'L457660', 'L457661', 'L457662', 'L457663', 'L457664', 'L457665', 'L457666', 'L457667', 'L457668']
u7206	u7211	m485	['L457672', 'L457673', 'L457674', 'L457675', 'L457676']
u7206	u7209	m485	['L457611', 'L457612', 'L457613', 'L457614', 'L457615', 'L457616']
u7206	u7209	m485	['L457638', 'L457639', 'L457640']
u7206	u7210	m485	['L457888', 'L457889', 'L457890']
u7206	u7210	m485	['L457897', 'L457898', 'L457899']
u7206	u7210	m485	['L457900', 'L457901']
u7206	u7210	m485	['L458263', 'L458264', 'L458265']
u7206	u7210	m485	['L458266', 'L458267', 'L458268']
u7206	u7210	m485	['L458277', 'L458278']
u7206	u7213	m485	['L457732', 'L457733', 'L457734']
u7206	u7213	m485	['L457735', 'L457736', 'L457737', 'L457738', 'L457739', 'L457740', 'L457741', 'L457742', 'L457743', 'L457744', 'L457745', 'L457746', 'L457747', 'L457748', 'L457749', 'L457750', 'L457751', 'L457752', 'L457753', 'L457754', 'L457755']
u7206	u7213	m485	['L458075', 'L458076', 'L458077', 'L458078', 'L458079', 'L458080']
u7206	u7213	m485	['L458081', 'L458082']
u7206	u7213	m485	['L458143', 'L458144']
u7206	u7213	m485	['L458192', 'L458193', 'L458194']
u7206	u7213	m485	['L458198', 'L458199', 'L458200', 'L458201', 'L458202', 'L458203', 'L458204', 'L458205', 'L458206']
u7206	u7213	m485	['L458308', 'L458309']
u7207	u7208	m485	['L457537', 'L457538', 'L457539', 'L457540', 'L457541', 'L457542', 'L457543', 'L457544', 'L457545']
u7208	u7214	m485	['L457553', 'L457554']
u7208	u7214	m485	['L457557', 'L457558', 'L457559', 'L457560', 'L457561', 'L457562']
u7208	u7214	m485	['L457563', 'L457564', 'L457565']
u7208	u7214	m485	['L457568', 'L457569', 'L457570', 'L457571', 'L457572', 'L457573', 'L457574']
u7208	u7210	m485	['L457802', 'L457803', 'L457804', 'L457805', 'L457806', 'L457807', 'L457808']
u7208	u7210	m485	['L457879', 'L457880', 'L457881', 'L457882', 'L457883', 'L457884', 'L457885']
u7208	u7210	m485	['L458019', 'L458020']
u7208	u7212	m485	['L457815', 'L457816', 'L457817']
u7208	u7212	m485	['L457821', 'L457822']
u7208	u7212	m485	['L457827', 'L457828']
u7208	u7212	m485	['L457930', 'L457931']
u7208	u7212	m485	['L457932', 'L457933']
u7208	u7212	m485	['L458017', 'L458018']
u7213	u7214	m485	['L457975', 'L457976', 'L457977', 'L457978', 'L457979', 'L457980']
u7285	u7288	m492	['L470971', 'L470972', 'L470973']
u7285	u7288	m492	['L470980', 'L470981']
u7285	u7288	m492	['L470993', 'L470994', 'L470995']
u7285	u7295	m492	['L470974', 'L470975', 'L470976', 'L470977', 'L470978']
u7285	u7295	m492	['L470982', 'L470983']
u7285	u7295	m492	['L470986', 'L470987', 'L470988']
u7285	u7295	m492	['L470991', 'L470992']
u7286	u7295	m492	['L470855', 'L470856', 'L470857', 'L470858', 'L470859', 'L470860', 'L470861', 'L470862', 'L470863']
u7287	u7294	m492	['L470781', 'L470782', 'L470783']
u7287	u7294	m492	['L470785', 'L470786', 'L470787', 'L470788']
u7288	u7295	m492	['L470829', 'L470830']
u7288	u7295	m492	['L470831', 'L470832', 'L470833', 'L470834', 'L470835']
u7288	u7295	m492	['L470956', 'L470957']
u7288	u7295	m492	['L470960', 'L470961', 'L470962']
u7288	u7295	m492	['L470968', 'L470969']
u7288	u7295	m492	['L470984', 'L470985']
u7288	u7295	m492	['L470989', 'L470990']
u7288	u7295	m492	['L470997', 'L470998']
u7288	u7295	m492	['L471047', 'L471048']
u7288	u7295	m492	['L471053', 'L471054', 'L471055']
u7288	u7295	m492	['L471056', 'L471057']
u7288	u7295	m492	['L471065', 'L471066']
u7288	u7295	m492	['L471072', 'L471073']
u7288	u7295	m492	['L471078', 'L471079']
u7288	u7295	m492	['L471082', 'L471083']
u7288	u7295	m492	['L471197', 'L471198', 'L471199', 'L471200', 'L471201', 'L471202', 'L471203', 'L471204', 'L471205']
u7288	u7295	m492	['L471206', 'L471207', 'L471208']
u7288	u7295	m492	['L471313', 'L471314', 'L471315', 'L471316', 'L471317', 'L471318', 'L471319']
u7289	u7295	m492	['L470923', 'L470924', 'L470925']
u7289	u7295	m492	['L470929', 'L470930', 'L470931', 'L470932', 'L470933']
u7289	u7295	m492	['L471127', 'L471128']
u7289	u7295	m492	['L471131', 'L471132']
u7289	u7295	m492	['L471136', 'L471137', 'L471138']
u7289	u7295	m492	['L471139', 'L471140', 'L471141']
u7289	u7295	m492	['L471142', 'L471143', 'L471144', 'L471145']
u7289	u7295	m492	['L471252', 'L471253']
u7289	u7295	m492	['L471257', 'L471258']
u7289	u7295	m492	['L471409', 'L471410', 'L471411']
u7289	u7295	m492	['L471423', 'L471424', 'L471425']
u7289	u7295	m492	['L471426', 'L471427']
u7289	u7295	m492	['L471440', 'L471441']
u7289	u7295	m492	['L471443', 'L471444', 'L471445', 'L471446', 'L471447']
u7289	u7295	m492	['L471481', 'L471482', 'L471483']
u7289	u7295	m492	['L471486', 'L471487']
u7290	u7295	m492	['L471150', 'L471151', 'L471152', 'L471153', 'L471154', 'L471155']
u7290	u7295	m492	['L471156', 'L471157', 'L471158', 'L471159', 'L471160']
u7291	u7295	m492	['L471129', 'L471130']
u7291	u7295	m492	['L471167', 'L471168']
u7291	u7295	m492	['L471169', 'L471170']
u7291	u7295	m492	['L471172', 'L471173', 'L471174', 'L471175', 'L471176', 'L471177', 'L471178', 'L471179', 'L471180', 'L471181', 'L471182']
u7291	u7295	m492	['L471184', 'L471185', 'L471186', 'L471187']
u7291	u7295	m492	['L471376', 'L471377']
u7291	u7295	m492	['L471378', 'L471379']
u7291	u7295	m492	['L471382', 'L471383', 'L471384', 'L471385', 'L471386', 'L471387']
u7291	u7295	m492	['L471390', 'L471391']
u7291	u7295	m492	['L471392', 'L471393', 'L471394']
u7291	u7295	m492	['L471395', 'L471396', 'L471397']
u7291	u7295	m492	['L471405', 'L471406']
u7292	u7295	m492	['L470902', 'L470903']
u7292	u7295	m492	['L470905', 'L470906']
u7292	u7295	m492	['L470908', 'L470909', 'L470910']
u7292	u7295	m492	['L470939', 'L470940']
u7292	u7295	m492	['L470950', 'L470951']
u7292	u7295	m492	['L471491', 'L471492', 'L471493']
u7293	u7295	m492	['L470793', 'L470794', 'L470795']
u7293	u7295	m492	['L470801', 'L470802']
u7293	u7295	m492	['L470803', 'L470804', 'L470805']
u7293	u7295	m492	['L470806', 'L470807', 'L470808', 'L470809', 'L470810', 'L470811', 'L470812', 'L470813']
u7293	u7295	m492	['L470817', 'L470818']
u7293	u7295	m492	['L470819', 'L470820']
u7293	u7295	m492	['L470887', 'L470888']
u7293	u7295	m492	['L470893', 'L470894']
u7293	u7295	m492	['L471095', 'L471096', 'L471097', 'L471098', 'L471099']
u7293	u7295	m492	['L471320', 'L471321', 'L471322', 'L471323', 'L471324']
u7293	u7295	m492	['L471338', 'L471339']
u7293	u7295	m492	['L471340', 'L471341', 'L471342', 'L471343']
u7293	u7295	m492	['L471345', 'L471346', 'L471347', 'L471348', 'L471349']
u7294	u7295	m492	['L470881', 'L470882']
u7294	u7295	m492	['L470896', 'L470897']
u7294	u7295	m492	['L471000', 'L471001']
u7294	u7295	m492	['L471002', 'L471003', 'L471004', 'L471005', 'L471006', 'L471007', 'L471008']
u7294	u7295	m492	['L471016', 'L471017', 'L471018', 'L471019']
u7294	u7295	m492	['L471033', 'L471034']
u7294	u7295	m492	['L471037', 'L471038', 'L471039']
u7294	u7295	m492	['L471058', 'L471059']
u7294	u7295	m492	['L471060', 'L471061']
u7294	u7295	m492	['L471062', 'L471063', 'L471064']
u7294	u7295	m492	['L471069', 'L471070', 'L471071']
u7294	u7295	m492	['L471074', 'L471075', 'L471076', 'L471077']
u7294	u7295	m492	['L471080', 'L471081']
u7294	u7295	m492	['L471214', 'L471215', 'L471216', 'L471217', 'L471218', 'L471219', 'L471220', 'L471221', 'L471222', 'L471223', 'L471224', 'L471225']
u7294	u7295	m492	['L471254', 'L471255', 'L471256']
u7294	u7295	m492	['L471259', 'L471260', 'L471261']
u7294	u7295	m492	['L471263', 'L471264']
u7294	u7295	m492	['L471288', 'L471289']
u7294	u7295	m492	['L471290', 'L471291']
u7294	u7295	m492	['L471293', 'L471294', 'L471295', 'L471296']
u7294	u7295	m492	['L471299', 'L471300', 'L471301', 'L471302', 'L471303', 'L471304', 'L471305', 'L471306', 'L471307']
u7294	u7295	m492	['L471308', 'L471309']
u7294	u7295	m492	['L471310', 'L471311']
u7294	u7295	m492	['L471325', 'L471326', 'L471327', 'L471328']
u7294	u7295	m492	['L471329', 'L471330', 'L471331', 'L471332']
u7294	u7295	m492	['L471333', 'L471334', 'L471335']
u7294	u7295	m492	['L471368', 'L471369']
u7294	u7295	m492	['L471455', 'L471456']
u7294	u7295	m492	['L471496', 'L471497', 'L471498']
u7294	u7295	m492	['L471502', 'L471503', 'L471504', 'L471505']
u7294	u7295	m492	['L471507', 'L471508']
u7294	u7295	m492	['L471511', 'L471512']
u7294	u7295	m492	['L471514', 'L471515', 'L471516']
u7294	u7295	m492	['L471517', 'L471518']
u7405	u7411	m501	['L482511', 'L482512', 'L482513', 'L482514', 'L482515']
u7405	u7411	m501	['L482516', 'L482517', 'L482518']
u7405	u7411	m501	['L482519', 'L482520']
u7406	u7413	m501	['L481913', 'L481914']
u7406	u7413	m501	['L481915', 'L481916']
u7406	u7413	m501	['L481919', 'L481920', 'L481921', 'L481922']
u7406	u7413	m501	['L481925', 'L481926']
u7406	u7413	m501	['L481932', 'L481933']
u7407	u7410	m501	['L482600', 'L482601', 'L482602']
u7407	u7410	m501	['L482603', 'L482604', 'L482605', 'L482606', 'L482607']
u7407	u7410	m501	['L482609', 'L482610']
u7408	u7410	m501	['L482036', 'L482037', 'L482038', 'L482039', 'L482040']
u7408	u7410	m501	['L482235', 'L482236', 'L482237', 'L482238', 'L482239']
u7408	u7410	m501	['L482240', 'L482241']
u7408	u7410	m501	['L482580', 'L482581', 'L482582', 'L482583', 'L482584', 'L482585']
u7409	u7410	m501	['L482191', 'L482192']
u7409	u7410	m501	['L482195', 'L482196']
u7409	u7410	m501	['L482197', 'L482198']
u7409	u7410	m501	['L482199', 'L482200']
u7409	u7410	m501	['L482201', 'L482202', 'L482203']
u7409	u7410	m501	['L482205', 'L482206']
u7409	u7410	m501	['L482207', 'L482208', 'L482209', 'L482210']
u7409	u7410	m501	['L482211', 'L482212', 'L482213', 'L482214', 'L482215', 'L482216', 'L482217', 'L482218', 'L482219', 'L482220', 'L482221', 'L482222', 'L482223', 'L482224', 'L482225', 'L482226', 'L482227']
u7409	u7410	m501	['L482228', 'L482229', 'L482230', 'L482231']
u7409	u7410	m501	['L482232', 'L482233']
u7409	u7410	m501	['L482321', 'L482322', 'L482323', 'L482324', 'L482325', 'L482326']
u7409	u7410	m501	['L482327', 'L482328', 'L482329', 'L482330', 'L482331']
u7409	u7410	m501	['L482332', 'L482333', 'L482334']
u7409	u7410	m501	['L482335', 'L482336']
u7409	u7410	m501	['L482339', 'L482340', 'L482341', 'L482342', 'L482343', 'L482344']
u7409	u7410	m501	['L482345', 'L482346', 'L482347', 'L482348', 'L482349', 'L482350', 'L482351']
u7409	u7410	m501	['L482352', 'L482353', 'L482354', 'L482355', 'L482356', 'L482357']
u7409	u7410	m501	['L482358', 'L482359']
u7409	u7410	m501	['L482483', 'L482484', 'L482485', 'L482486']
u7409	u7410	m501	['L482488', 'L482489', 'L482490', 'L482491', 'L482492', 'L482493']
u7409	u7410	m501	['L482494', 'L482495']
u7409	u7410	m501	['L482496', 'L482497', 'L482498']
u7409	u7410	m501	['L482502', 'L482503']
u7409	u7410	m501	['L482504', 'L482505']
u7409	u7410	m501	['L482506', 'L482507']
u7409	u7410	m501	['L482528', 'L482529', 'L482530']
u7409	u7410	m501	['L482533', 'L482534']
u7409	u7410	m501	['L482535', 'L482536', 'L482537']
u7409	u7410	m501	['L482539', 'L482540', 'L482541']
u7409	u7410	m501	['L482688', 'L482689']
u7409	u7410	m501	['L482699', 'L482700', 'L482701']
u7410	u7419	m501	['L482618', 'L482619', 'L482620']
u7410	u7419	m501	['L482626', 'L482627', 'L482628']
u7410	u7419	m501	['L482629', 'L482630', 'L482631']
u7410	u7416	m501	['L482453', 'L482454']
u7410	u7416	m501	['L482455', 'L482456']
u7410	u7416	m501	['L482462', 'L482463', 'L482464', 'L482465', 'L482466', 'L482467']
u7410	u7416	m501	['L482472', 'L482473', 'L482474', 'L482475', 'L482476']
u7410	u7413	m501	['L481897', 'L481898']
u7410	u7413	m501	['L481899', 'L481900', 'L481901']
u7410	u7413	m501	['L481902', 'L481903', 'L481904']
u7410	u7413	m501	['L481905', 'L481906', 'L481907', 'L481908', 'L481909', 'L481910', 'L481911', 'L481912']
u7410	u7413	m501	['L481938', 'L481939']
u7410	u7413	m501	['L482043', 'L482044', 'L482045', 'L482046', 'L482047', 'L482048']
u7410	u7413	m501	['L482050', 'L482051', 'L482052']
u7410	u7413	m501	['L482055', 'L482056', 'L482057']
u7410	u7413	m501	['L482058', 'L482059', 'L482060', 'L482061']
u7410	u7413	m501	['L482062', 'L482063', 'L482064']
u7410	u7413	m501	['L482065', 'L482066']
u7410	u7413	m501	['L482067', 'L482068', 'L482069', 'L482070', 'L482071']
u7410	u7413	m501	['L482072', 'L482073']
u7410	u7413	m501	['L482076', 'L482077']
u7410	u7413	m501	['L482078', 'L482079']
u7410	u7413	m501	['L482080', 'L482081']
u7410	u7413	m501	['L482085', 'L482086', 'L482087', 'L482088', 'L482089', 'L482090', 'L482091', 'L482092', 'L482093']
u7410	u7413	m501	['L482095', 'L482096']
u7410	u7413	m501	['L482151', 'L482152']
u7410	u7413	m501	['L482153', 'L482154', 'L482155', 'L482156', 'L482157', 'L482158']
u7410	u7413	m501	['L482159', 'L482160', 'L482161']
u7410	u7413	m501	['L482543', 'L482544', 'L482545', 'L482546']
u7410	u7413	m501	['L482547', 'L482548', 'L482549']
u7410	u7413	m501	['L482550', 'L482551']
u7410	u7413	m501	['L482552', 'L482553']
u7410	u7413	m501	['L482554', 'L482555']
u7410	u7413	m501	['L482556', 'L482557']
u7410	u7413	m501	['L482558', 'L482559', 'L482560', 'L482561']
u7410	u7413	m501	['L482562', 'L482563']
u7410	u7413	m501	['L482564', 'L482565', 'L482566', 'L482567', 'L482568']
u7410	u7413	m501	['L482569', 'L482570']
u7410	u7413	m501	['L482572', 'L482573']
u7410	u7413	m501	['L482575', 'L482576']
u7410	u7413	m501	['L482578', 'L482579']
u7410	u7420	m501	['L482468', 'L482469', 'L482470']
u7410	u7420	m501	['L482477', 'L482478', 'L482479']
u7410	u7420	m501	['L482480', 'L482481']
u7410	u7417	m501	['L482107', 'L482108', 'L482109']
u7410	u7417	m501	['L482112', 'L482113', 'L482114']
u7410	u7417	m501	['L482115', 'L482116', 'L482117']
u7410	u7417	m501	['L482118', 'L482119']
u7410	u7417	m501	['L482120', 'L482121', 'L482122', 'L482123', 'L482124', 'L482125']
u7410	u7417	m501	['L482126', 'L482127', 'L482128', 'L482129']
u7410	u7417	m501	['L482130', 'L482131', 'L482132']
u7410	u7417	m501	['L482133', 'L482134', 'L482135', 'L482136', 'L482137', 'L482138']
u7410	u7417	m501	['L482393', 'L482394', 'L482395', 'L482396']
u7410	u7417	m501	['L482397', 'L482398']
u7410	u7417	m501	['L482401', 'L482402']
u7410	u7417	m501	['L482403', 'L482404']
u7410	u7417	m501	['L482405', 'L482406', 'L482407']
u7410	u7417	m501	['L482416', 'L482417']
u7410	u7417	m501	['L482418', 'L482419']
u7410	u7417	m501	['L482432', 'L482433']
u7410	u7417	m501	['L482434', 'L482435', 'L482436', 'L482437']
u7410	u7417	m501	['L482438', 'L482439']
u7410	u7417	m501	['L482650', 'L482651', 'L482652', 'L482653']
u7410	u7417	m501	['L482655', 'L482656']
u7410	u7418	m501	['L481941', 'L481942', 'L481943']
u7410	u7418	m501	['L481944', 'L481945']
u7410	u7418	m501	['L481946', 'L481947', 'L481948', 'L481949', 'L481950', 'L481951']
u7410	u7418	m501	['L481962', 'L481963', 'L481964']
u7410	u7418	m501	['L481965', 'L481966']
u7410	u7418	m501	['L482000', 'L482001', 'L482002', 'L482003']
u7410	u7418	m501	['L482004', 'L482005', 'L482006', 'L482007']
u7410	u7418	m501	['L482008', 'L482009', 'L482010', 'L482011']
u7410	u7418	m501	['L482013', 'L482014']
u7410	u7418	m501	['L482027', 'L482028']
u7410	u7418	m501	['L482033', 'L482034', 'L482035']
u7410	u7418	m501	['L482246', 'L482247', 'L482248', 'L482249', 'L482250', 'L482251']
u7410	u7418	m501	['L482253', 'L482254']
u7410	u7418	m501	['L482263', 'L482264', 'L482265']
u7410	u7418	m501	['L482266', 'L482267']
u7410	u7418	m501	['L482272', 'L482273']
u7410	u7418	m501	['L482274', 'L482275']
u7410	u7418	m501	['L482278', 'L482279', 'L482280', 'L482281', 'L482282']
u7410	u7418	m501	['L482293', 'L482294', 'L482295']
u7410	u7418	m501	['L482364', 'L482365', 'L482366', 'L482367', 'L482368']
u7410	u7418	m501	['L482377', 'L482378', 'L482379']
u7410	u7418	m501	['L482442', 'L482443']
u7410	u7418	m501	['L482444', 'L482445']
u7410	u7418	m501	['L482448', 'L482449', 'L482450', 'L482451']
u7410	u7418	m501	['L482663', 'L482664']
u7410	u7418	m501	['L482665', 'L482666']
u7410	u7418	m501	['L482667', 'L482668']
u7410	u7412	m501	['L481952', 'L481953']
u7410	u7412	m501	['L481954', 'L481955', 'L481956', 'L481957']
u7410	u7412	m501	['L481967', 'L481968']
u7410	u7412	m501	['L481969', 'L481970']
u7410	u7412	m501	['L482017', 'L482018', 'L482019', 'L482020', 'L482021', 'L482022']
u7410	u7412	m501	['L482023', 'L482024', 'L482025']
u7410	u7412	m501	['L482031', 'L482032']
u7410	u7412	m501	['L482256', 'L482257']
u7410	u7412	m501	['L482259', 'L482260', 'L482261', 'L482262']
u7410	u7412	m501	['L482268', 'L482269', 'L482270', 'L482271']
u7410	u7412	m501	['L482286', 'L482287', 'L482288', 'L482289']
u7410	u7412	m501	['L482290', 'L482291', 'L482292']
u7410	u7412	m501	['L482360', 'L482361', 'L482362', 'L482363']
u7410	u7412	m501	['L482369', 'L482370', 'L482371', 'L482372']
u7410	u7412	m501	['L482375', 'L482376']
u7410	u7412	m501	['L482381', 'L482382']
u7410	u7412	m501	['L482387', 'L482388']
u7410	u7412	m501	['L482446', 'L482447']
u7410	u7412	m501	['L482587', 'L482588']
u7411	u7415	m501	['L481983', 'L481984', 'L481985', 'L481986', 'L481987']
u7411	u7415	m501	['L481988', 'L481989', 'L481990', 'L481991']
u7411	u7415	m501	['L481994', 'L481995', 'L481996']
u7411	u7415	m501	['L482296', 'L482297', 'L482298', 'L482299', 'L482300', 'L482301']
u7411	u7415	m501	['L482302', 'L482303', 'L482304']
u7411	u7415	m501	['L482305', 'L482306', 'L482307', 'L482308', 'L482309', 'L482310', 'L482311', 'L482312', 'L482313', 'L482314']
u7411	u7415	m501	['L482315', 'L482316']
u7412	u7418	m501	['L482242', 'L482243']
u7412	u7418	m501	['L482284', 'L482285']
u7412	u7418	m501	['L482373', 'L482374']
u7412	u7418	m501	['L482384', 'L482385']
u7412	u7418	m501	['L482440', 'L482441']
u7412	u7418	m501	['L482589', 'L482590']
u7412	u7418	m501	['L482647', 'L482648']
u7413	u7414	m501	['L482163', 'L482164', 'L482165']
u7413	u7414	m501	['L482177', 'L482178', 'L482179', 'L482180']
u7413	u7414	m501	['L482184', 'L482185']
u7463	u7469	m505	['L487917', 'L487918', 'L487919']
u7463	u7469	m505	['L488020', 'L488021']
u7463	u7469	m505	['L488023', 'L488024']
u7463	u7469	m505	['L488195', 'L488196', 'L488197']
u7463	u7469	m505	['L488213', 'L488214']
u7463	u7483	m505	['L487885', 'L487886', 'L487887']
u7463	u7483	m505	['L487913', 'L487914']
u7463	u7483	m505	['L487935', 'L487936']
u7463	u7483	m505	['L488165', 'L488166', 'L488167', 'L488168']
u7463	u7483	m505	['L488169', 'L488170']
u7464	u7471	m505	['L487775', 'L487776', 'L487777']
u7464	u7471	m505	['L487784', 'L487785', 'L487786', 'L487787']
u7464	u7471	m505	['L487808', 'L487809']
u7464	u7471	m505	['L487810', 'L487811', 'L487812', 'L487813']
u7464	u7471	m505	['L487815', 'L487816', 'L487817']
u7464	u7471	m505	['L487822', 'L487823']
u7464	u7471	m505	['L487825', 'L487826', 'L487827', 'L487828', 'L487829', 'L487830']
u7464	u7476	m505	['L487779', 'L487780', 'L487781', 'L487782', 'L487783']
u7464	u7476	m505	['L487789', 'L487790', 'L487791', 'L487792', 'L487793', 'L487794', 'L487795', 'L487796', 'L487797', 'L487798', 'L487799', 'L487800', 'L487801', 'L487802', 'L487803']
u7464	u7476	m505	['L487859', 'L487860']
u7464	u7476	m505	['L487861', 'L487862']
u7464	u7466	m505	['L487843', 'L487844', 'L487845', 'L487846', 'L487847']
u7464	u7466	m505	['L487853', 'L487854']
u7465	u7484	m505	['L488093', 'L488094', 'L488095', 'L488096', 'L488097', 'L488098', 'L488099', 'L488100', 'L488101', 'L488102', 'L488103']
u7465	u7484	m505	['L488104', 'L488105', 'L488106', 'L488107', 'L488108']
u7465	u7484	m505	['L488485', 'L488486']
u7465	u7484	m505	['L488487', 'L488488', 'L488489']
u7465	u7470	m505	['L488200', 'L488201']
u7465	u7470	m505	['L488202', 'L488203', 'L488204', 'L488205', 'L488206']
u7465	u7470	m505	['L488207', 'L488208']
u7467	u7470	m505	['L487695', 'L487696', 'L487697', 'L487698']
u7467	u7470	m505	['L487699', 'L487700', 'L487701', 'L487702', 'L487703']
u7467	u7470	m505	['L487968', 'L487969', 'L487970', 'L487971', 'L487972', 'L487973', 'L487974', 'L487975', 'L487976', 'L487977']
u7467	u7470	m505	['L488459', 'L488460']
u7467	u7470	m505	['L488465', 'L488466']
u7467	u7470	m505	['L488473', 'L488474', 'L488475', 'L488476']
u7468	u7478	m505	['L487731', 'L487732']
u7468	u7478	m505	['L488037', 'L488038', 'L488039']
u7468	u7478	m505	['L488060', 'L488061']
u7468	u7478	m505	['L488073', 'L488074', 'L488075']
u7468	u7478	m505	['L488224', 'L488225', 'L488226', 'L488227', 'L488228', 'L488229', 'L488230']
u7468	u7484	m505	['L487685', 'L487686', 'L487687', 'L487688']
u7468	u7484	m505	['L487728', 'L487729']
u7468	u7484	m505	['L487870', 'L487871']
u7468	u7484	m505	['L487876', 'L487877']
u7468	u7484	m505	['L487891', 'L487892']
u7468	u7484	m505	['L487959', 'L487960']
u7468	u7484	m505	['L487963', 'L487964', 'L487965', 'L487966']
u7468	u7484	m505	['L488120', 'L488121', 'L488122', 'L488123', 'L488124']
u7468	u7484	m505	['L488379', 'L488380', 'L488381']
u7468	u7484	m505	['L488392', 'L488393']
u7468	u7484	m505	['L488412', 'L488413']
u7468	u7484	m505	['L488446', 'L488447']
u7468	u7472	m505	['L487951', 'L487952', 'L487953']
u7468	u7472	m505	['L488043', 'L488044', 'L488045', 'L488046']
u7468	u7472	m505	['L488049', 'L488050', 'L488051']
u7468	u7472	m505	['L488062', 'L488063']
u7468	u7472	m505	['L488387', 'L488388']
u7468	u7472	m505	['L488390', 'L488391']
u7468	u7472	m505	['L488394', 'L488395', 'L488396', 'L488397']
u7468	u7472	m505	['L488404', 'L488405', 'L488406', 'L488407', 'L488408', 'L488409']
u7468	u7472	m505	['L488414', 'L488415', 'L488416', 'L488417', 'L488418', 'L488419']
u7468	u7472	m505	['L488420', 'L488421', 'L488422', 'L488423', 'L488424', 'L488425', 'L488426', 'L488427', 'L488428']
u7468	u7472	m505	['L488429', 'L488430']
u7468	u7472	m505	['L488461', 'L488462']
u7469	u7470	m505	['L487734', 'L487735', 'L487736', 'L487737']
u7469	u7470	m505	['L487739', 'L487740', 'L487741', 'L487742', 'L487743', 'L487744', 'L487745']
u7469	u7470	m505	['L487746', 'L487747', 'L487748', 'L487749']
u7469	u7470	m505	['L487750', 'L487751']
u7469	u7470	m505	['L488128', 'L488129', 'L488130', 'L488131', 'L488132', 'L488133', 'L488134', 'L488135']
u7469	u7470	m505	['L488193', 'L488194']
u7469	u7470	m505	['L488267', 'L488268', 'L488269', 'L488270', 'L488271']
u7469	u7470	m505	['L488277', 'L488278', 'L488279', 'L488280', 'L488281']
u7469	u7470	m505	['L488282', 'L488283', 'L488284', 'L488285', 'L488286']
u7469	u7470	m505	['L488288', 'L488289', 'L488290', 'L488291', 'L488292']
u7469	u7470	m505	['L488308', 'L488309']
u7469	u7470	m505	['L488310', 'L488311']
u7469	u7470	m505	['L488313', 'L488314']
u7469	u7470	m505	['L488317', 'L488318']
u7469	u7470	m505	['L488322', 'L488323']
u7469	u7470	m505	['L488326', 'L488327']
u7469	u7484	m505	['L487639', 'L487640', 'L487641', 'L487642', 'L487643']
u7469	u7484	m505	['L487644', 'L487645', 'L487646', 'L487647']
u7469	u7484	m505	['L487650', 'L487651', 'L487652', 'L487653', 'L487654']
u7469	u7484	m505	['L488247', 'L488248', 'L488249']
u7469	u7484	m505	['L488272', 'L488273']
u7470	u7476	m505	['L487979', 'L487980']
u7470	u7476	m505	['L487981', 'L487982', 'L487983', 'L487984']
u7470	u7476	m505	['L487985', 'L487986']
u7470	u7476	m505	['L487987', 'L487988']
u7470	u7476	m505	['L487989', 'L487990']
u7470	u7476	m505	['L487991', 'L487992']
u7470	u7476	m505	['L487993', 'L487994', 'L487995', 'L487996', 'L487997', 'L487998']
u7470	u7484	m505	['L487756', 'L487757', 'L487758', 'L487759', 'L487760', 'L487761', 'L487762', 'L487763']
u7470	u7484	m505	['L488252', 'L488253']
u7470	u7484	m505	['L488453', 'L488454']
u7470	u7485	m505	['L488363', 'L488364', 'L488365', 'L488366', 'L488367', 'L488368', 'L488369']
u7472	u7478	m505	['L487676', 'L487677']
u7472	u7478	m505	['L487714', 'L487715']
u7472	u7478	m505	['L487956', 'L487957', 'L487958']
u7472	u7478	m505	['L488055', 'L488056']
u7472	u7478	m505	['L488068', 'L488069']
