chId	chId2	mId	lines
u7063	u7072	m473	['L443716', 'L443717', 'L443718']
u7063	u7072	m473	['L443750', 'L443751']
u7063	u7072	m473	['L443773', 'L443774']
u7063	u7074	m473	['L443299', 'L443300', 'L443301']
u7063	u7074	m473	['L443302', 'L443303', 'L443304']
u7063	u7074	m473	['L443305', 'L443306', 'L443307', 'L443308']
u7063	u7074	m473	['L443333', 'L443334', 'L443335']
u7063	u7074	m473	['L443339', 'L443340']
u7063	u7074	m473	['L443341', 'L443342']
u7063	u7074	m473	['L443344', 'L443345']
u7063	u7074	m473	['L443351', 'L443352']
u7063	u7074	m473	['L443353', 'L443354', 'L443355', 'L443356', 'L443357', 'L443358']
u7063	u7074	m473	['L443359', 'L443360', 'L443361', 'L443362', 'L443363', 'L443364', 'L443365']
u7063	u7074	m473	['L443367', 'L443368', 'L443369', 'L443370', 'L443371', 'L443372']
u7063	u7074	m473	['L443389', 'L443390']
u7063	u7074	m473	['L443606', 'L443607']
u7063	u7074	m473	['L443630', 'L443631']
u7064	u7072	m473	['L443136', 'L443137', 'L443138', 'L443139', 'L443140', 'L443141', 'L443142']
u7064	u7072	m473	['L443155', 'L443156', 'L443157', 'L443158']
u7064	u7072	m473	['L443159', 'L443160', 'L443161', 'L443162']
u7064	u7072	m473	['L443171', 'L443172']
u7064	u7072	m473	['L443190', 'L443191']
u7064	u7072	m473	['L443217', 'L443218']
u7065	u7074	m473	['L443227', 'L443228']
u7065	u7074	m473	['L443229', 'L443230']
u7065	u7074	m473	['L443233', 'L443234']
u7065	u7074	m473	['L443239', 'L443240', 'L443241', 'L443242', 'L443243', 'L443244', 'L443245']
u7066	u7071	m473	['L443447', 'L443448']
u7066	u7071	m473	['L443463', 'L443464']
u7066	u7071	m473	['L443466', 'L443467', 'L443468']
u7066	u7071	m473	['L443472', 'L443473']
u7066	u7071	m473	['L443498', 'L443499']
u7066	u7071	m473	['L443521', 'L443522']
u7066	u7071	m473	['L443527', 'L443528']
u7066	u7071	m473	['L443538', 'L443539']
u7066	u7072	m473	['L443474', 'L443475', 'L443476', 'L443477', 'L443478', 'L443479']
u7067	u7074	m473	['L443250', 'L443251', 'L443252']
u7067	u7074	m473	['L443255', 'L443256']
u7067	u7074	m473	['L443260', 'L443261']
u7067	u7074	m473	['L443263', 'L443264', 'L443265', 'L443266']
u7067	u7074	m473	['L443322', 'L443323', 'L443324']
u7067	u7074	m473	['L443329', 'L443330', 'L443331']
u7068	u7072	m473	['L443116', 'L443117', 'L443118']
u7068	u7072	m473	['L443122', 'L443123']
u7068	u7072	m473	['L443127', 'L443128']
u7068	u7072	m473	['L443129', 'L443130']
u7068	u7072	m473	['L443143', 'L443144', 'L443145', 'L443146', 'L443147', 'L443148', 'L443149']
u7068	u7072	m473	['L443150', 'L443151', 'L443152', 'L443153', 'L443154']
u7068	u7072	m473	['L443169', 'L443170']
u7068	u7072	m473	['L443173', 'L443174', 'L443175']
u7068	u7072	m473	['L443177', 'L443178', 'L443179', 'L443180', 'L443181']
u7068	u7072	m473	['L443182', 'L443183', 'L443184', 'L443185', 'L443186']
u7068	u7072	m473	['L443196', 'L443197']
u7068	u7072	m473	['L443200', 'L443201']
u7068	u7072	m473	['L443208', 'L443209']
u7068	u7072	m473	['L443219', 'L443220']
u7069	u7072	m473	['L443577', 'L443578', 'L443579']
u7069	u7072	m473	['L443581', 'L443582', 'L443583', 'L443584', 'L443585']
u7069	u7072	m473	['L443652', 'L443653']
u7069	u7072	m473	['L443658', 'L443659']
u7069	u7072	m473	['L443692', 'L443693', 'L443694']
u7069	u7072	m473	['L443733', 'L443734', 'L443735', 'L443736', 'L443737', 'L443738']
u7069	u7072	m473	['L443761', 'L443762']
u7069	u7072	m473	['L443779', 'L443780', 'L443781', 'L443782', 'L443783']
u7069	u7074	m473	['L443586', 'L443587', 'L443588']
u7069	u7074	m473	['L443591', 'L443592']
u7069	u7074	m473	['L443638', 'L443639', 'L443640']
u7070	u7074	m473	['L443378', 'L443379', 'L443380']
u7070	u7074	m473	['L443381', 'L443382', 'L443383']
u7070	u7074	m473	['L443443', 'L443444', 'L443445', 'L443446']
u7071	u7072	m473	['L443458', 'L443459']
u7071	u7072	m473	['L443460', 'L443461', 'L443462']
u7071	u7072	m473	['L443493', 'L443494']
u7071	u7072	m473	['L443513', 'L443514']
u7071	u7074	m473	['L443441', 'L443442']
u7071	u7074	m473	['L443453', 'L443454']
u7071	u7074	m473	['L443469', 'L443470', 'L443471']
u7071	u7074	m473	['L443480', 'L443481', 'L443482', 'L443483']
u7071	u7074	m473	['L443484', 'L443485']
u7071	u7074	m473	['L443525', 'L443526']
u7071	u7074	m473	['L443531', 'L443532']
u7072	u7073	m473	['L443503', 'L443504', 'L443505']
u7072	u7073	m473	['L443542', 'L443543', 'L443544', 'L443545']
u7072	u7073	m473	['L443546', 'L443547', 'L443548', 'L443549', 'L443550', 'L443551', 'L443552', 'L443553', 'L443554', 'L443555', 'L443556', 'L443557', 'L443558', 'L443559', 'L443560', 'L443561', 'L443562', 'L443563', 'L443564', 'L443565', 'L443566']
u7072	u7073	m473	['L443666', 'L443667']
u7072	u7073	m473	['L443682', 'L443683']
u7072	u7073	m473	['L443686', 'L443687', 'L443688', 'L443689', 'L443690', 'L443691']
u7072	u7073	m473	['L443722', 'L443723']
u7072	u7073	m473	['L443728', 'L443729']
u7072	u7073	m473	['L443752', 'L443753']
u7072	u7073	m473	['L443765', 'L443766', 'L443767', 'L443768', 'L443769']
u7072	u7073	m473	['L443785', 'L443786', 'L443787', 'L443788', 'L443789', 'L443790']
u7072	u7074	m473	['L443258', 'L443259']
u7072	u7074	m473	['L443276', 'L443277', 'L443278']
u7072	u7074	m473	['L443280', 'L443281']
u7072	u7074	m473	['L443433', 'L443434', 'L443435', 'L443436']
u7072	u7074	m473	['L443500', 'L443501', 'L443502']
u7072	u7074	m473	['L443508', 'L443509', 'L443510']
u7072	u7074	m473	['L443589', 'L443590']
u7072	u7074	m473	['L443618', 'L443619']
u7072	u7074	m473	['L443632', 'L443633', 'L443634', 'L443635', 'L443636', 'L443637']
u7072	u7074	m473	['L443654', 'L443655']
u7072	u7074	m473	['L443679', 'L443680', 'L443681']
u7072	u7074	m473	['L443709', 'L443710']
u7072	u7074	m473	['L443741', 'L443742']
u7072	u7074	m473	['L443746', 'L443747', 'L443748', 'L443749']
u7072	u7074	m473	['L443770', 'L443771', 'L443772']
u7072	u7074	m473	['L443775', 'L443776']
u7072	u7074	m473	['L443777', 'L443778']
u7073	u7074	m473	['L443286', 'L443287', 'L443288']
u7073	u7074	m473	['L443384', 'L443385']
u7073	u7074	m473	['L443486', 'L443487', 'L443488', 'L443489', 'L443490', 'L443491', 'L443492']
u7073	u7074	m473	['L443495', 'L443496', 'L443497']
u7073	u7074	m473	['L443523', 'L443524']
u7073	u7074	m473	['L443704', 'L443705', 'L443706']
u7073	u7074	m473	['L443763', 'L443764']
u7073	u7074	m473	['L443798', 'L443799']
u7285	u7288	m492	['L470971', 'L470972', 'L470973']
u7285	u7288	m492	['L470980', 'L470981']
u7285	u7288	m492	['L470993', 'L470994', 'L470995']
u7285	u7295	m492	['L470974', 'L470975', 'L470976', 'L470977', 'L470978']
u7285	u7295	m492	['L470982', 'L470983']
u7285	u7295	m492	['L470986', 'L470987', 'L470988']
u7285	u7295	m492	['L470991', 'L470992']
u7286	u7295	m492	['L470855', 'L470856', 'L470857', 'L470858', 'L470859', 'L470860', 'L470861', 'L470862', 'L470863']
u7287	u7294	m492	['L470781', 'L470782', 'L470783']
u7287	u7294	m492	['L470785', 'L470786', 'L470787', 'L470788']
u7288	u7295	m492	['L470829', 'L470830']
u7288	u7295	m492	['L470831', 'L470832', 'L470833', 'L470834', 'L470835']
u7288	u7295	m492	['L470956', 'L470957']
u7288	u7295	m492	['L470960', 'L470961', 'L470962']
u7288	u7295	m492	['L470968', 'L470969']
u7288	u7295	m492	['L470984', 'L470985']
u7288	u7295	m492	['L470989', 'L470990']
u7288	u7295	m492	['L470997', 'L470998']
u7288	u7295	m492	['L471047', 'L471048']
u7288	u7295	m492	['L471053', 'L471054', 'L471055']
u7288	u7295	m492	['L471056', 'L471057']
u7288	u7295	m492	['L471065', 'L471066']
u7288	u7295	m492	['L471072', 'L471073']
u7288	u7295	m492	['L471078', 'L471079']
u7288	u7295	m492	['L471082', 'L471083']
u7288	u7295	m492	['L471197', 'L471198', 'L471199', 'L471200', 'L471201', 'L471202', 'L471203', 'L471204', 'L471205']
u7288	u7295	m492	['L471206', 'L471207', 'L471208']
u7288	u7295	m492	['L471313', 'L471314', 'L471315', 'L471316', 'L471317', 'L471318', 'L471319']
u7289	u7295	m492	['L470923', 'L470924', 'L470925']
u7289	u7295	m492	['L470929', 'L470930', 'L470931', 'L470932', 'L470933']
u7289	u7295	m492	['L471127', 'L471128']
u7289	u7295	m492	['L471131', 'L471132']
u7289	u7295	m492	['L471136', 'L471137', 'L471138']
u7289	u7295	m492	['L471139', 'L471140', 'L471141']
u7289	u7295	m492	['L471142', 'L471143', 'L471144', 'L471145']
u7289	u7295	m492	['L471252', 'L471253']
u7289	u7295	m492	['L471257', 'L471258']
u7289	u7295	m492	['L471409', 'L471410', 'L471411']
u7289	u7295	m492	['L471423', 'L471424', 'L471425']
u7289	u7295	m492	['L471426', 'L471427']
u7289	u7295	m492	['L471440', 'L471441']
u7289	u7295	m492	['L471443', 'L471444', 'L471445', 'L471446', 'L471447']
u7289	u7295	m492	['L471481', 'L471482', 'L471483']
u7289	u7295	m492	['L471486', 'L471487']
u7290	u7295	m492	['L471150', 'L471151', 'L471152', 'L471153', 'L471154', 'L471155']
u7290	u7295	m492	['L471156', 'L471157', 'L471158', 'L471159', 'L471160']
u7291	u7295	m492	['L471129', 'L471130']
u7291	u7295	m492	['L471167', 'L471168']
u7291	u7295	m492	['L471169', 'L471170']
u7291	u7295	m492	['L471172', 'L471173', 'L471174', 'L471175', 'L471176', 'L471177', 'L471178', 'L471179', 'L471180', 'L471181', 'L471182']
u7291	u7295	m492	['L471184', 'L471185', 'L471186', 'L471187']
u7291	u7295	m492	['L471376', 'L471377']
u7291	u7295	m492	['L471378', 'L471379']
u7291	u7295	m492	['L471382', 'L471383', 'L471384', 'L471385', 'L471386', 'L471387']
u7291	u7295	m492	['L471390', 'L471391']
u7291	u7295	m492	['L471392', 'L471393', 'L471394']
u7291	u7295	m492	['L471395', 'L471396', 'L471397']
u7291	u7295	m492	['L471405', 'L471406']
u7292	u7295	m492	['L470902', 'L470903']
u7292	u7295	m492	['L470905', 'L470906']
u7292	u7295	m492	['L470908', 'L470909', 'L470910']
u7292	u7295	m492	['L470939', 'L470940']
u7292	u7295	m492	['L470950', 'L470951']
u7292	u7295	m492	['L471491', 'L471492', 'L471493']
u7293	u7295	m492	['L470793', 'L470794', 'L470795']
u7293	u7295	m492	['L470801', 'L470802']
u7293	u7295	m492	['L470803', 'L470804', 'L470805']
u7293	u7295	m492	['L470806', 'L470807', 'L470808', 'L470809', 'L470810', 'L470811', 'L470812', 'L470813']
u7293	u7295	m492	['L470817', 'L470818']
u7293	u7295	m492	['L470819', 'L470820']
u7293	u7295	m492	['L470887', 'L470888']
u7293	u7295	m492	['L470893', 'L470894']
u7293	u7295	m492	['L471095', 'L471096', 'L471097', 'L471098', 'L471099']
u7293	u7295	m492	['L471320', 'L471321', 'L471322', 'L471323', 'L471324']
u7293	u7295	m492	['L471338', 'L471339']
u7293	u7295	m492	['L471340', 'L471341', 'L471342', 'L471343']
u7293	u7295	m492	['L471345', 'L471346', 'L471347', 'L471348', 'L471349']
u7294	u7295	m492	['L470881', 'L470882']
u7294	u7295	m492	['L470896', 'L470897']
u7294	u7295	m492	['L471000', 'L471001']
u7294	u7295	m492	['L471002', 'L471003', 'L471004', 'L471005', 'L471006', 'L471007', 'L471008']
u7294	u7295	m492	['L471016', 'L471017', 'L471018', 'L471019']
u7294	u7295	m492	['L471033', 'L471034']
u7294	u7295	m492	['L471037', 'L471038', 'L471039']
u7294	u7295	m492	['L471058', 'L471059']
u7294	u7295	m492	['L471060', 'L471061']
u7294	u7295	m492	['L471062', 'L471063', 'L471064']
u7294	u7295	m492	['L471069', 'L471070', 'L471071']
u7294	u7295	m492	['L471074', 'L471075', 'L471076', 'L471077']
u7294	u7295	m492	['L471080', 'L471081']
u7294	u7295	m492	['L471214', 'L471215', 'L471216', 'L471217', 'L471218', 'L471219', 'L471220', 'L471221', 'L471222', 'L471223', 'L471224', 'L471225']
u7294	u7295	m492	['L471254', 'L471255', 'L471256']
u7294	u7295	m492	['L471259', 'L471260', 'L471261']
u7294	u7295	m492	['L471263', 'L471264']
u7294	u7295	m492	['L471288', 'L471289']
u7294	u7295	m492	['L471290', 'L471291']
u7294	u7295	m492	['L471293', 'L471294', 'L471295', 'L471296']
u7294	u7295	m492	['L471299', 'L471300', 'L471301', 'L471302', 'L471303', 'L471304', 'L471305', 'L471306', 'L471307']
u7294	u7295	m492	['L471308', 'L471309']
u7294	u7295	m492	['L471310', 'L471311']
u7294	u7295	m492	['L471325', 'L471326', 'L471327', 'L471328']
u7294	u7295	m492	['L471329', 'L471330', 'L471331', 'L471332']
u7294	u7295	m492	['L471333', 'L471334', 'L471335']
u7294	u7295	m492	['L471368', 'L471369']
u7294	u7295	m492	['L471455', 'L471456']
u7294	u7295	m492	['L471496', 'L471497', 'L471498']
u7294	u7295	m492	['L471502', 'L471503', 'L471504', 'L471505']
u7294	u7295	m492	['L471507', 'L471508']
u7294	u7295	m492	['L471511', 'L471512']
u7294	u7295	m492	['L471514', 'L471515', 'L471516']
u7294	u7295	m492	['L471517', 'L471518']
u7752	u7770	m525	['L525097', 'L525098', 'L525099', 'L525100']
u7752	u7770	m525	['L525101', 'L525102', 'L525103', 'L525104', 'L525105', 'L525106', 'L525107', 'L525108']
u7753	u7762	m525	['L524227', 'L524228', 'L524229', 'L524230', 'L524231', 'L524232']
u7753	u7762	m525	['L524234', 'L524235']
u7754	u7757	m525	['L524573', 'L524574', 'L524575', 'L524576', 'L524577', 'L524578', 'L524579', 'L524580', 'L524581']
u7754	u7757	m525	['L524585', 'L524586', 'L524587']
u7754	u7763	m525	['L524135', 'L524136', 'L524137']
u7754	u7763	m525	['L524140', 'L524141']
u7754	u7763	m525	['L524144', 'L524145']
u7754	u7763	m525	['L524153', 'L524154', 'L524155']
u7754	u7763	m525	['L524156', 'L524157']
u7754	u7770	m525	['L524186', 'L524187']
u7754	u7770	m525	['L524376', 'L524377', 'L524378']
u7754	u7770	m525	['L524630', 'L524631', 'L524632']
u7754	u7770	m525	['L524702', 'L524703', 'L524704']
u7754	u7770	m525	['L524723', 'L524724']
u7754	u7770	m525	['L524727', 'L524728']
u7754	u7770	m525	['L524739', 'L524740']
u7754	u7770	m525	['L524742', 'L524743']
u7754	u7770	m525	['L524813', 'L524814']
u7754	u7770	m525	['L524850', 'L524851']
u7754	u7770	m525	['L525213', 'L525214']
u7754	u7773	m525	['L524952', 'L524953']
u7754	u7773	m525	['L524977', 'L524978', 'L524979', 'L524980']
u7754	u7773	m525	['L525039', 'L525040']
u7754	u7761	m525	['L524049', 'L524050', 'L524051']
u7754	u7761	m525	['L524066', 'L524067', 'L524068']
u7754	u7761	m525	['L524093', 'L524094']
u7754	u7761	m525	['L524099', 'L524100']
u7754	u7761	m525	['L524138', 'L524139']
u7754	u7761	m525	['L524184', 'L524185']
u7754	u7761	m525	['L524244', 'L524245']
u7754	u7761	m525	['L524308', 'L524309', 'L524310', 'L524311']
u7754	u7761	m525	['L524312', 'L524313']
u7754	u7761	m525	['L524372', 'L524373']
u7754	u7761	m525	['L524384', 'L524385']
u7754	u7761	m525	['L524480', 'L524481']
u7754	u7761	m525	['L524601', 'L524602', 'L524603', 'L524604']
u7754	u7761	m525	['L524709', 'L524710']
u7754	u7761	m525	['L524747', 'L524748']
u7754	u7761	m525	['L524752', 'L524753', 'L524754', 'L524755', 'L524756']
u7754	u7761	m525	['L524807', 'L524808', 'L524809', 'L524810', 'L524811', 'L524812']
u7754	u7761	m525	['L524815', 'L524816', 'L524817']
u7754	u7761	m525	['L525031', 'L525032', 'L525033']
u7754	u7761	m525	['L525036', 'L525037']
u7754	u7761	m525	['L525118', 'L525119']
u7754	u7760	m525	['L524246', 'L524247']
u7754	u7760	m525	['L524257', 'L524258', 'L524259', 'L524260', 'L524261']
u7754	u7760	m525	['L525018', 'L525019', 'L525020', 'L525021', 'L525022']
u7754	u7760	m525	['L525227', 'L525228']
u7754	u7755	m525	['L524027', 'L524028']
u7754	u7755	m525	['L524396', 'L524397']
u7754	u7755	m525	['L524774', 'L524775', 'L524776', 'L524777', 'L524778']
u7754	u7755	m525	['L524779', 'L524780', 'L524781', 'L524782']
u7754	u7755	m525	['L524784', 'L524785']
u7754	u7755	m525	['L524786', 'L524787']
u7754	u7764	m525	['L524412', 'L524413']
u7754	u7764	m525	['L524415', 'L524416', 'L524417', 'L524418']
u7754	u7764	m525	['L524432', 'L524433']
u7754	u7764	m525	['L524482', 'L524483', 'L524484', 'L524485', 'L524486', 'L524487', 'L524488']
u7754	u7764	m525	['L524525', 'L524526', 'L524527', 'L524528', 'L524529', 'L524530']
u7754	u7764	m525	['L524540', 'L524541', 'L524542']
u7755	u7762	m525	['L524182', 'L524183']
u7755	u7762	m525	['L524295', 'L524296']
u7755	u7762	m525	['L524386', 'L524387', 'L524388']
u7755	u7762	m525	['L525075', 'L525076']
u7756	u7761	m525	['L524628', 'L524629']
u7756	u7761	m525	['L524633', 'L524634', 'L524635']
u7756	u7761	m525	['L524646', 'L524647']
u7756	u7761	m525	['L525215', 'L525216']
u7756	u7770	m525	['L524625', 'L524626', 'L524627']
u7756	u7770	m525	['L524636', 'L524637', 'L524638']
u7756	u7770	m525	['L524639', 'L524640']
u7756	u7770	m525	['L524657', 'L524658']
u7758	u7770	m525	['L524119', 'L524120']
u7758	u7770	m525	['L524827', 'L524828', 'L524829']
u7758	u7770	m525	['L524841', 'L524842']
u7758	u7770	m525	['L524848', 'L524849']
u7759	u7761	m525	['L524059', 'L524060']
u7759	u7761	m525	['L524083', 'L524084']
u7759	u7761	m525	['L524744', 'L524745', 'L524746']
u7759	u7761	m525	['L524758', 'L524759', 'L524760']
u7759	u7761	m525	['L525166', 'L525167']
u7760	u7769	m525	['L524400', 'L524401']
u7760	u7769	m525	['L524402', 'L524403']
u7760	u7769	m525	['L524923', 'L524924', 'L524925', 'L524926', 'L524927', 'L524928']
u7760	u7769	m525	['L525013', 'L525014']
u7760	u7769	m525	['L525123', 'L525124']
u7760	u7769	m525	['L525261', 'L525262']
u7760	u7768	m525	['L524544', 'L524545', 'L524546', 'L524547', 'L524548']
u7760	u7768	m525	['L524551', 'L524552']
u7760	u7768	m525	['L524555', 'L524556']
u7761	u7762	m525	['L524016', 'L524017', 'L524018']
u7761	u7762	m525	['L524343', 'L524344']
u7761	u7762	m525	['L524380', 'L524381']
u7761	u7762	m525	['L524391', 'L524392']
u7761	u7762	m525	['L525089', 'L525090', 'L525091']
u7761	u7762	m525	['L525094', 'L525095']
u7761	u7774	m525	['L524820', 'L524821', 'L524822', 'L524823', 'L524824', 'L524825', 'L524826']
u7761	u7774	m525	['L525048', 'L525049']
u7761	u7773	m525	['L524883', 'L524884', 'L524885']
u7761	u7773	m525	['L524937', 'L524938']
u7761	u7773	m525	['L524940', 'L524941', 'L524942', 'L524943']
u7761	u7773	m525	['L524965', 'L524966']
u7761	u7773	m525	['L524971', 'L524972']
u7761	u7773	m525	['L524973', 'L524974', 'L524975', 'L524976']
u7761	u7773	m525	['L524982', 'L524983']
u7761	u7773	m525	['L525007', 'L525008']
u7761	u7773	m525	['L525043', 'L525044', 'L525045', 'L525046']
u7761	u7770	m525	['L524012', 'L524013']
u7761	u7770	m525	['L524047', 'L524048']
u7761	u7770	m525	['L524064', 'L524065']
u7761	u7770	m525	['L524113', 'L524114']
u7761	u7770	m525	['L524125', 'L524126']
u7761	u7770	m525	['L524160', 'L524161']
u7761	u7770	m525	['L524168', 'L524169', 'L524170']
u7761	u7770	m525	['L524255', 'L524256']
u7761	u7770	m525	['L524263', 'L524264']
u7761	u7770	m525	['L524287', 'L524288']
u7761	u7770	m525	['L524315', 'L524316']
u7761	u7770	m525	['L524354', 'L524355']
u7761	u7770	m525	['L524508', 'L524509']
u7761	u7770	m525	['L524519', 'L524520', 'L524521', 'L524522', 'L524523']
u7761	u7770	m525	['L524591', 'L524592', 'L524593']
u7761	u7770	m525	['L524594', 'L524595']
u7761	u7770	m525	['L524599', 'L524600']
u7761	u7770	m525	['L524607', 'L524608']
u7761	u7770	m525	['L524622', 'L524623']
u7761	u7770	m525	['L524699', 'L524700', 'L524701']
u7761	u7770	m525	['L524721', 'L524722']
u7761	u7770	m525	['L524725', 'L524726']
u7761	u7770	m525	['L524732', 'L524733', 'L524734']
u7761	u7770	m525	['L524735', 'L524736', 'L524737']
u7761	u7770	m525	['L524750', 'L524751']
u7761	u7770	m525	['L524834', 'L524835', 'L524836', 'L524837']
u7761	u7770	m525	['L525034', 'L525035']
u7761	u7770	m525	['L525170', 'L525171', 'L525172']
u7761	u7770	m525	['L525255', 'L525256']
u7761	u7770	m525	['L525269', 'L525270']
u7761	u7770	m525	['L525273', 'L525274']
u7761	u7770	m525	['L525276', 'L525277']
u7762	u7771	m525	['L524179', 'L524180']
u7762	u7771	m525	['L524293', 'L524294']
u7762	u7771	m525	['L525092', 'L525093']
u7762	u7771	m525	['L525151', 'L525152']
u7762	u7771	m525	['L525154', 'L525155']
u7762	u7771	m525	['L525278', 'L525279']
u7762	u7766	m525	['L524665', 'L524666', 'L524667', 'L524668', 'L524669', 'L524670', 'L524671']
u7762	u7766	m525	['L524765', 'L524766', 'L524767']
u7762	u7766	m525	['L524768', 'L524769', 'L524770', 'L524771']
u7762	u7769	m525	['L525185', 'L525186']
u7762	u7769	m525	['L525187', 'L525188', 'L525189', 'L525190', 'L525191']
u7762	u7769	m525	['L525194', 'L525195', 'L525196', 'L525197']
u7762	u7767	m525	['L524175', 'L524176', 'L524177', 'L524178']
u7762	u7767	m525	['L524188', 'L524189', 'L524190', 'L524191']
u7762	u7767	m525	['L524196', 'L524197', 'L524198']
u7762	u7767	m525	['L524199', 'L524200', 'L524201', 'L524202']
u7762	u7764	m525	['L524430', 'L524431']
u7762	u7764	m525	['L524490', 'L524491', 'L524492', 'L524493', 'L524494']
u7762	u7764	m525	['L524495', 'L524496', 'L524497']
u7765	u7772	m525	['L524071', 'L524072', 'L524073']
u7765	u7772	m525	['L524075', 'L524076']
u7765	u7772	m525	['L524077', 'L524078', 'L524079']
u7765	u7772	m525	['L524085', 'L524086', 'L524087', 'L524088']
u7765	u7772	m525	['L524236', 'L524237']
u7765	u7772	m525	['L524238', 'L524239']
u7765	u7772	m525	['L524240', 'L524241']
u7765	u7772	m525	['L524324', 'L524325']
u7765	u7772	m525	['L524332', 'L524333']
u7765	u7772	m525	['L524345', 'L524346', 'L524347']
u7765	u7772	m525	['L524444', 'L524445', 'L524446']
u7765	u7772	m525	['L524451', 'L524452']
u7765	u7772	m525	['L524477', 'L524478']
u7765	u7772	m525	['L525057', 'L525058']
u7765	u7772	m525	['L525062', 'L525063']
u7765	u7772	m525	['L525120', 'L525121']
u7765	u7772	m525	['L525157', 'L525158']
u7765	u7772	m525	['L525161', 'L525162']
u7765	u7772	m525	['L525245', 'L525246']
u7768	u7769	m525	['L524406', 'L524407']
u7768	u7769	m525	['L524549', 'L524550']
u7768	u7769	m525	['L524553', 'L524554']
u7768	u7769	m525	['L524559', 'L524560', 'L524561', 'L524562']
u7768	u7769	m525	['L524563', 'L524564']
u7768	u7769	m525	['L524676', 'L524677']
u7768	u7769	m525	['L524682', 'L524683', 'L524684']
u7768	u7769	m525	['L524690', 'L524691', 'L524692', 'L524693']
u7768	u7769	m525	['L524695', 'L524696', 'L524697']
u7768	u7769	m525	['L524794', 'L524795', 'L524796', 'L524797', 'L524798', 'L524799', 'L524800']
u7768	u7769	m525	['L524913', 'L524914', 'L524915', 'L524916']
u7768	u7769	m525	['L524918', 'L524919']
u7768	u7769	m525	['L524921', 'L524922']
u7768	u7769	m525	['L525198', 'L525199']
u7768	u7769	m525	['L525205', 'L525206']
u7768	u7769	m525	['L525209', 'L525210']
u7768	u7769	m525	['L525232', 'L525233', 'L525234', 'L525235', 'L525236']
u7768	u7769	m525	['L525237', 'L525238']
u7768	u7769	m525	['L525240', 'L525241']
u7770	u7775	m525	['L524123', 'L524124']
u7770	u7775	m525	['L524242', 'L524243']
u7770	u7775	m525	['L524248', 'L524249', 'L524250']
u7770	u7775	m525	['L524514', 'L524515']
u7770	u7775	m525	['L524517', 'L524518']
u7770	u7775	m525	['L524589', 'L524590']
u7770	u7775	m525	['L524618', 'L524619', 'L524620', 'L524621']
u7770	u7775	m525	['L524830', 'L524831']
u7770	u7775	m525	['L525109', 'L525110']
u7770	u7775	m525	['L525281', 'L525282', 'L525283', 'L525284', 'L525285']
u7770	u7775	m525	['L525287', 'L525288', 'L525289', 'L525290', 'L525291', 'L525292']
u7770	u7773	m525	['L524954', 'L524955', 'L524956']
u7770	u7773	m525	['L524962', 'L524963', 'L524964']
u7770	u7773	m525	['L524967', 'L524968', 'L524969', 'L524970']
u8534	u8540	m579	['L621130', 'L621131', 'L621132']
u8534	u8540	m579	['L621133', 'L621134', 'L621135', 'L621136', 'L621137']
u8534	u8540	m579	['L621270', 'L621271']
u8534	u8540	m579	['L621416', 'L621417', 'L621418']
u8534	u8540	m579	['L621420', 'L621421', 'L621422']
u8534	u8540	m579	['L621463', 'L621464']
u8534	u8540	m579	['L621466', 'L621467', 'L621468', 'L621469']
u8534	u8540	m579	['L621470', 'L621471']
u8534	u8540	m579	['L621475', 'L621476']
u8534	u8540	m579	['L621477', 'L621478', 'L621479']
u8534	u8540	m579	['L621490', 'L621491']
u8534	u8540	m579	['L621637', 'L621638', 'L621639', 'L621640', 'L621641']
u8534	u8540	m579	['L621810', 'L621811', 'L621812']
u8534	u8540	m579	['L621904', 'L621905']
u8534	u8540	m579	['L621975', 'L621976', 'L621977', 'L621978', 'L621979', 'L621980']
u8534	u8540	m579	['L621982', 'L621983']
u8535	u8545	m579	['L621171', 'L621172', 'L621173', 'L621174', 'L621175']
u8535	u8545	m579	['L621314', 'L621315']
u8535	u8545	m579	['L621362', 'L621363']
u8535	u8545	m579	['L621751', 'L621752']
u8535	u8545	m579	['L621942', 'L621943']
u8535	u8545	m579	['L621987', 'L621988']
u8535	u8545	m579	['L621989', 'L621990']
u8536	u8545	m579	['L621289', 'L621290']
u8536	u8545	m579	['L621293', 'L621294', 'L621295', 'L621296']
u8536	u8545	m579	['L621300', 'L621301']
u8536	u8545	m579	['L621322', 'L621323', 'L621324', 'L621325']
u8536	u8545	m579	['L621328', 'L621329']
u8536	u8545	m579	['L621332', 'L621333', 'L621334', 'L621335', 'L621336', 'L621337', 'L621338', 'L621339', 'L621340']
u8536	u8545	m579	['L621345', 'L621346']
u8536	u8545	m579	['L621368', 'L621369']
u8536	u8545	m579	['L621370', 'L621371']
u8536	u8545	m579	['L621372', 'L621373']
u8536	u8545	m579	['L621376', 'L621377', 'L621378', 'L621379']
u8536	u8545	m579	['L621393', 'L621394', 'L621395']
u8536	u8545	m579	['L621396', 'L621397', 'L621398', 'L621399']
u8536	u8545	m579	['L621400', 'L621401']
u8536	u8545	m579	['L621413', 'L621414']
u8536	u8545	m579	['L621426', 'L621427', 'L621428', 'L621429']
u8536	u8545	m579	['L621483', 'L621484', 'L621485', 'L621486', 'L621487']
u8536	u8545	m579	['L621496', 'L621497', 'L621498', 'L621499', 'L621500', 'L621501', 'L621502', 'L621503']
u8536	u8545	m579	['L621515', 'L621516']
