chId	chId2	mId	lines
u7319	u7323	m494	['L473157', 'L473158', 'L473159', 'L473160', 'L473161', 'L473162']
u7319	u7323	m494	['L473163', 'L473164']
u7319	u7323	m494	['L473171', 'L473172']
u7319	u7323	m494	['L473173', 'L473174', 'L473175', 'L473176', 'L473177', 'L473178', 'L473179', 'L473180', 'L473181', 'L473182', 'L473183', 'L473184', 'L473185', 'L473186', 'L473187', 'L473188', 'L473189']
u7319	u7323	m494	['L473222', 'L473223']
u7319	u7323	m494	['L473234', 'L473235', 'L473236', 'L473237']
u7319	u7323	m494	['L473258', 'L473259', 'L473260', 'L473261', 'L473262']
u7319	u7323	m494	['L473263', 'L473264', 'L473265', 'L473266', 'L473267', 'L473268', 'L473269', 'L473270', 'L473271']
u7319	u7323	m494	['L473275', 'L473276']
u7319	u7322	m494	['L473049', 'L473050']
u7319	u7322	m494	['L473057', 'L473058', 'L473059']
u7319	u7322	m494	['L473062', 'L473063', 'L473064', 'L473065']
u7319	u7322	m494	['L473066', 'L473067']
u7320	u7323	m494	['L473127', 'L473128']
u7320	u7323	m494	['L473129', 'L473130']
u7320	u7323	m494	['L473132', 'L473133', 'L473134', 'L473135']
u7322	u7323	m494	['L473041', 'L473042', 'L473043', 'L473044', 'L473045']
u7322	u7323	m494	['L473047', 'L473048']
u7322	u7323	m494	['L473051', 'L473052']
u7322	u7323	m494	['L473054', 'L473055', 'L473056']
u7322	u7323	m494	['L473060', 'L473061']
u7322	u7323	m494	['L473070', 'L473071']
u7322	u7323	m494	['L473072', 'L473073', 'L473074']
u7336	u7337	m496	['L478242', 'L478243', 'L478244', 'L478245', 'L478246', 'L478247', 'L478248', 'L478249', 'L478250', 'L478251']
u7337	u7338	m496	['L478680', 'L478681', 'L478682', 'L478683', 'L478684', 'L478685', 'L478686']
u7337	u7338	m496	['L478698', 'L478699', 'L478700', 'L478701']
u7337	u7338	m496	['L478722', 'L478723']
u7337	u7339	m496	['L478274', 'L478275', 'L478276', 'L478277']
u7337	u7339	m496	['L478278', 'L478279', 'L478280']
u7337	u7342	m496	['L478508', 'L478509', 'L478510', 'L478511', 'L478512', 'L478513', 'L478514', 'L478515']
u7337	u7342	m496	['L478525', 'L478526', 'L478527', 'L478528', 'L478529', 'L478530', 'L478531']
u7337	u7342	m496	['L478532', 'L478533']
u7337	u7342	m496	['L478539', 'L478540']
u7337	u7341	m496	['L478283', 'L478284', 'L478285', 'L478286', 'L478287', 'L478288', 'L478289', 'L478290', 'L478291', 'L478292', 'L478293', 'L478294', 'L478295', 'L478296', 'L478297']
u7337	u7341	m496	['L478466', 'L478467', 'L478468', 'L478469']
u7337	u7341	m496	['L478474', 'L478475', 'L478476', 'L478477', 'L478478']
u7337	u7341	m496	['L478481', 'L478482', 'L478483', 'L478484']
u7337	u7341	m496	['L478489', 'L478490', 'L478491']
u7337	u7345	m496	['L478198', 'L478199', 'L478200', 'L478201']
u7337	u7345	m496	['L478205', 'L478206']
u7337	u7345	m496	['L478207', 'L478208', 'L478209']
u7337	u7345	m496	['L478320', 'L478321']
u7337	u7345	m496	['L478777', 'L478778']
u7337	u7345	m496	['L478782', 'L478783']
u7337	u7340	m496	['L478175', 'L478176', 'L478177', 'L478178']
u7337	u7340	m496	['L478179', 'L478180', 'L478181']
u7337	u7340	m496	['L478182', 'L478183', 'L478184']
u7337	u7347	m496	['L478300', 'L478301']
u7337	u7347	m496	['L478657', 'L478658', 'L478659', 'L478660', 'L478661', 'L478662']
u7337	u7343	m496	['L478078', 'L478079', 'L478080', 'L478081', 'L478082', 'L478083', 'L478084']
u7337	u7343	m496	['L478085', 'L478086', 'L478087', 'L478088']
u7337	u7343	m496	['L478094', 'L478095', 'L478096']
u7337	u7343	m496	['L478097', 'L478098', 'L478099']
u7337	u7343	m496	['L478100', 'L478101', 'L478102']
u7337	u7343	m496	['L478103', 'L478104', 'L478105']
u7337	u7343	m496	['L478109', 'L478110']
u7337	u7343	m496	['L478111', 'L478112', 'L478113', 'L478114', 'L478115', 'L478116', 'L478117', 'L478118', 'L478119', 'L478120']
u7337	u7343	m496	['L478122', 'L478123', 'L478124']
u7337	u7343	m496	['L478134', 'L478135']
u7337	u7343	m496	['L478137', 'L478138', 'L478139', 'L478140']
u7337	u7343	m496	['L478142', 'L478143']
u7337	u7343	m496	['L478167', 'L478168']
u7337	u7343	m496	['L478169', 'L478170']
u7337	u7343	m496	['L478172', 'L478173', 'L478174']
u7337	u7343	m496	['L478185', 'L478186', 'L478187', 'L478188']
u7337	u7343	m496	['L478191', 'L478192', 'L478193', 'L478194', 'L478195', 'L478196']
u7337	u7343	m496	['L478212', 'L478213']
u7337	u7343	m496	['L478222', 'L478223', 'L478224', 'L478225', 'L478226', 'L478227', 'L478228', 'L478229', 'L478230', 'L478231', 'L478232', 'L478233']
u7337	u7343	m496	['L478307', 'L478308', 'L478309', 'L478310', 'L478311', 'L478312', 'L478313', 'L478314']
u7337	u7343	m496	['L478323', 'L478324', 'L478325', 'L478326', 'L478327']
u7337	u7343	m496	['L478350', 'L478351', 'L478352', 'L478353', 'L478354', 'L478355', 'L478356', 'L478357', 'L478358']
u7337	u7343	m496	['L478359', 'L478360']
u7337	u7343	m496	['L478362', 'L478363', 'L478364', 'L478365']
u7337	u7343	m496	['L478366', 'L478367', 'L478368', 'L478369', 'L478370']
u7337	u7343	m496	['L478371', 'L478372', 'L478373', 'L478374']
u7337	u7343	m496	['L478375', 'L478376', 'L478377']
u7337	u7343	m496	['L478378', 'L478379', 'L478380']
u7337	u7343	m496	['L478381', 'L478382', 'L478383', 'L478384', 'L478385', 'L478386', 'L478387', 'L478388', 'L478389', 'L478390', 'L478391', 'L478392', 'L478393', 'L478394', 'L478395', 'L478396']
u7337	u7343	m496	['L478397', 'L478398', 'L478399', 'L478400', 'L478401']
u7337	u7343	m496	['L478402', 'L478403', 'L478404', 'L478405', 'L478406', 'L478407', 'L478408', 'L478409', 'L478410', 'L478411', 'L478412']
u7337	u7343	m496	['L478416', 'L478417', 'L478418']
u7337	u7343	m496	['L478419', 'L478420', 'L478421']
u7337	u7343	m496	['L478422', 'L478423', 'L478424', 'L478425']
u7337	u7343	m496	['L478426', 'L478427', 'L478428', 'L478429']
u7337	u7343	m496	['L478430', 'L478431', 'L478432', 'L478433', 'L478434', 'L478435']
u7337	u7343	m496	['L478438', 'L478439', 'L478440', 'L478441', 'L478442']
u7337	u7343	m496	['L478443', 'L478444']
u7337	u7343	m496	['L478450', 'L478451', 'L478452']
u7337	u7343	m496	['L478459', 'L478460', 'L478461', 'L478462']
u7337	u7343	m496	['L478464', 'L478465']
u7337	u7343	m496	['L478470', 'L478471']
u7337	u7343	m496	['L478497', 'L478498', 'L478499', 'L478500', 'L478501', 'L478502', 'L478503']
u7337	u7343	m496	['L478550', 'L478551', 'L478552', 'L478553']
u7337	u7343	m496	['L478554', 'L478555', 'L478556', 'L478557', 'L478558']
u7337	u7343	m496	['L478559', 'L478560', 'L478561', 'L478562', 'L478563', 'L478564', 'L478565', 'L478566', 'L478567', 'L478568', 'L478569', 'L478570', 'L478571', 'L478572', 'L478573', 'L478574', 'L478575', 'L478576', 'L478577', 'L478578', 'L478579', 'L478580', 'L478581', 'L478582', 'L478583', 'L478584', 'L478585', 'L478586', 'L478587', 'L478588', 'L478589', 'L478590']
u7337	u7343	m496	['L478591', 'L478592', 'L478593', 'L478594', 'L478595']
u7337	u7343	m496	['L478598', 'L478599', 'L478600']
u7337	u7343	m496	['L478601', 'L478602', 'L478603', 'L478604', 'L478605', 'L478606', 'L478607']
u7337	u7343	m496	['L478609', 'L478610', 'L478611', 'L478612', 'L478613', 'L478614']
u7337	u7343	m496	['L478616', 'L478617']
u7337	u7343	m496	['L478618', 'L478619']
u7337	u7343	m496	['L478620', 'L478621', 'L478622', 'L478623']
u7337	u7343	m496	['L478628', 'L478629']
u7337	u7343	m496	['L478634', 'L478635', 'L478636']
u7337	u7343	m496	['L478642', 'L478643']
u7337	u7343	m496	['L478668', 'L478669', 'L478670', 'L478671']
u7337	u7343	m496	['L478672', 'L478673', 'L478674']
u7337	u7343	m496	['L478675', 'L478676', 'L478677']
u7337	u7343	m496	['L478735', 'L478736']
u7337	u7343	m496	['L478741', 'L478742', 'L478743', 'L478744']
u7337	u7343	m496	['L478745', 'L478746', 'L478747']
u7337	u7343	m496	['L478749', 'L478750', 'L478751']
u7337	u7343	m496	['L478780', 'L478781']
u7337	u7343	m496	['L478790', 'L478791']
u7337	u7343	m496	['L478795', 'L478796']
u7337	u7343	m496	['L478797', 'L478798', 'L478799', 'L478800', 'L478801']
u7337	u7343	m496	['L478803', 'L478804']
u7337	u7343	m496	['L478806', 'L478807', 'L478808', 'L478809']
u7337	u7343	m496	['L478810', 'L478811', 'L478812']
u7337	u7343	m496	['L478813', 'L478814', 'L478815', 'L478816', 'L478817', 'L478818']
u7337	u7343	m496	['L478819', 'L478820']
u7337	u7346	m496	['L478338', 'L478339', 'L478340', 'L478341', 'L478342', 'L478343']
u7341	u7343	m496	['L478472', 'L478473']
u7341	u7343	m496	['L478479', 'L478480']
u7341	u7343	m496	['L478486', 'L478487', 'L478488']
u7341	u7343	m496	['L478644', 'L478645']
u7341	u7343	m496	['L478647', 'L478648', 'L478649', 'L478650']
u7341	u7343	m496	['L478651', 'L478652', 'L478653']
u7341	u7343	m496	['L478654', 'L478655', 'L478656']
u7341	u7343	m496	['L478663', 'L478664', 'L478665']
u7341	u7343	m496	['L478666', 'L478667']
u7341	u7343	m496	['L478755', 'L478756']
u7341	u7343	m496	['L478757', 'L478758']
u7342	u7343	m496	['L478518', 'L478519', 'L478520']
u7342	u7343	m496	['L478521', 'L478522', 'L478523']
u7342	u7343	m496	['L478534', 'L478535']
u7343	u7348	m496	['L478089', 'L478090', 'L478091', 'L478092']
u7343	u7348	m496	['L478234', 'L478235']
u7343	u7348	m496	['L478261', 'L478262']
u7343	u7348	m496	['L478268', 'L478269', 'L478270', 'L478271']
u7343	u7348	m496	['L478345', 'L478346']
u7343	u7345	m496	['L478203', 'L478204']
u7343	u7345	m496	['L478328', 'L478329']
u7343	u7345	m496	['L478330', 'L478331', 'L478332', 'L478333', 'L478334']
u7343	u7345	m496	['L478771', 'L478772', 'L478773']
u7343	u7345	m496	['L478774', 'L478775']
u7343	u7344	m496	['L478148', 'L478149']
u7343	u7344	m496	['L478154', 'L478155']
u7343	u7344	m496	['L478156', 'L478157', 'L478158']
u7343	u7344	m496	['L478160', 'L478161', 'L478162', 'L478163', 'L478164']
u7346	u7348	m496	['L478214', 'L478215', 'L478216', 'L478217', 'L478218']
u7346	u7348	m496	['L478219', 'L478220', 'L478221']
u7349	u7355	m497	['L477380', 'L477381']
u7349	u7355	m497	['L477731', 'L477732']
u7349	u7355	m497	['L477733', 'L477734', 'L477735', 'L477736', 'L477737']
u7349	u7355	m497	['L477739', 'L477740', 'L477741', 'L477742', 'L477743', 'L477744', 'L477745']
u7349	u7350	m497	['L477448', 'L477449', 'L477450', 'L477451', 'L477452']
u7349	u7350	m497	['L477453', 'L477454', 'L477455']
u7349	u7350	m497	['L477456', 'L477457']
u7349	u7350	m497	['L477458', 'L477459']
u7349	u7359	m497	['L477473', 'L477474']
u7349	u7359	m497	['L477686', 'L477687', 'L477688']
u7349	u7359	m497	['L478054', 'L478055', 'L478056', 'L478057']
u7349	u7354	m497	['L477516', 'L477517']
u7349	u7354	m497	['L477522', 'L477523', 'L477524']
u7349	u7354	m497	['L477527', 'L477528']
u7349	u7354	m497	['L477546', 'L477547', 'L477548']
u7349	u7354	m497	['L477560', 'L477561', 'L477562', 'L477563', 'L477564', 'L477565', 'L477566', 'L477567', 'L477568', 'L477569', 'L477570']
u7349	u7354	m497	['L477573', 'L477574']
u7349	u7354	m497	['L477579', 'L477580', 'L477581', 'L477582', 'L477583']
u7349	u7354	m497	['L477584', 'L477585', 'L477586']
u7349	u7354	m497	['L477589', 'L477590']
u7349	u7354	m497	['L477660', 'L477661', 'L477662', 'L477663', 'L477664']
u7349	u7354	m497	['L477666', 'L477667', 'L477668', 'L477669']
u7349	u7354	m497	['L477700', 'L477701', 'L477702', 'L477703', 'L477704', 'L477705', 'L477706', 'L477707', 'L477708', 'L477709', 'L477710']
u7349	u7354	m497	['L477714', 'L477715', 'L477716']
u7349	u7354	m497	['L477766', 'L477767', 'L477768', 'L477769', 'L477770', 'L477771']
u7349	u7354	m497	['L477772', 'L477773']
u7349	u7354	m497	['L477778', 'L477779', 'L477780', 'L477781', 'L477782']
u7349	u7354	m497	['L477783', 'L477784']
u7349	u7354	m497	['L477798', 'L477799']
u7349	u7354	m497	['L477800', 'L477801', 'L477802']
u7349	u7354	m497	['L477825', 'L477826', 'L477827', 'L477828']
u7349	u7354	m497	['L477829', 'L477830', 'L477831']
u7349	u7354	m497	['L477833', 'L477834']
u7349	u7354	m497	['L477837', 'L477838', 'L477839', 'L477840']
u7349	u7354	m497	['L477841', 'L477842', 'L477843', 'L477844']
u7349	u7354	m497	['L477845', 'L477846', 'L477847']
u7349	u7354	m497	['L477853', 'L477854']
u7349	u7354	m497	['L477855', 'L477856', 'L477857', 'L477858']
u7349	u7354	m497	['L477859', 'L477860']
u7349	u7354	m497	['L477861', 'L477862']
u7349	u7354	m497	['L477863', 'L477864', 'L477865']
u7349	u7354	m497	['L477867', 'L477868', 'L477869']
u7349	u7354	m497	['L477872', 'L477873']
u7349	u7354	m497	['L477880', 'L477881']
u7349	u7354	m497	['L477924', 'L477925']
u7349	u7354	m497	['L477927', 'L477928', 'L477929']
u7349	u7354	m497	['L477958', 'L477959']
u7349	u7354	m497	['L477972', 'L477973']
u7349	u7354	m497	['L478017', 'L478018', 'L478019']
u7349	u7354	m497	['L478022', 'L478023']
u7349	u7354	m497	['L478025', 'L478026']
u7349	u7354	m497	['L478070', 'L478071', 'L478072', 'L478073', 'L478074']
u7349	u7352	m497	['L477395', 'L477396']
u7349	u7352	m497	['L477416', 'L477417']
u7349	u7352	m497	['L477437', 'L477438', 'L477439']
u7349	u7352	m497	['L477446', 'L477447']
u7349	u7352	m497	['L477462', 'L477463', 'L477464']
u7349	u7352	m497	['L477465', 'L477466', 'L477467', 'L477468', 'L477469']
u7349	u7352	m497	['L477497', 'L477498']
u7349	u7352	m497	['L477499', 'L477500', 'L477501', 'L477502', 'L477503', 'L477504']
u7349	u7352	m497	['L477675', 'L477676']
u7349	u7352	m497	['L477964', 'L477965', 'L477966', 'L477967']
u7349	u7352	m497	['L477968', 'L477969', 'L477970', 'L477971']
u7349	u7352	m497	['L477994', 'L477995', 'L477996']
u7349	u7352	m497	['L478002', 'L478003', 'L478004', 'L478005']
u7349	u7352	m497	['L478020', 'L478021']
u7349	u7352	m497	['L478062', 'L478063', 'L478064', 'L478065', 'L478066']
u7349	u7352	m497	['L478067', 'L478068']
u7349	u7356	m497	['L477477', 'L477478', 'L477479', 'L477480', 'L477481']
u7349	u7356	m497	['L477484', 'L477485', 'L477486']
u7349	u7356	m497	['L477487', 'L477488']
u7349	u7356	m497	['L477489', 'L477490', 'L477491', 'L477492', 'L477493', 'L477494']
u7349	u7356	m497	['L477636', 'L477637']
u7349	u7356	m497	['L477639', 'L477640']
u7349	u7356	m497	['L477723', 'L477724', 'L477725', 'L477726']
u7349	u7356	m497	['L477751', 'L477752', 'L477753']
u7349	u7356	m497	['L477754', 'L477755', 'L477756']
u7349	u7356	m497	['L477937', 'L477938', 'L477939', 'L477940']
u7349	u7353	m497	['L477382', 'L477383', 'L477384', 'L477385']
u7349	u7353	m497	['L477387', 'L477388', 'L477389', 'L477390', 'L477391']
u7349	u7353	m497	['L477397', 'L477398']
u7349	u7353	m497	['L477401', 'L477402']
u7349	u7353	m497	['L477411', 'L477412']
u7349	u7353	m497	['L477809', 'L477810', 'L477811', 'L477812', 'L477813']
u7349	u7353	m497	['L477814', 'L477815']
u7349	u7353	m497	['L477818', 'L477819']
u7351	u7357	m497	['L477641', 'L477642', 'L477643', 'L477644']
u7351	u7357	m497	['L477645', 'L477646', 'L477647']
u7351	u7357	m497	['L477951', 'L477952', 'L477953']
u7351	u7357	m497	['L477991', 'L477992', 'L477993']
u7351	u7355	m497	['L477532', 'L477533', 'L477534', 'L477535', 'L477536']
u7351	u7355	m497	['L477888', 'L477889', 'L477890', 'L477891']
u7351	u7356	m497	['L477427', 'L477428', 'L477429', 'L477430']
u7351	u7356	m497	['L477431', 'L477432', 'L477433']
u7351	u7356	m497	['L477633', 'L477634']
u7351	u7356	m497	['L477820', 'L477821', 'L477822', 'L477823']
u7354	u7358	m497	['L477371', 'L477372', 'L477373', 'L477374', 'L477375']
u7354	u7358	m497	['L477377', 'L477378']
u7405	u7411	m501	['L482511', 'L482512', 'L482513', 'L482514', 'L482515']
u7405	u7411	m501	['L482516', 'L482517', 'L482518']
u7405	u7411	m501	['L482519', 'L482520']
u7406	u7413	m501	['L481913', 'L481914']
u7406	u7413	m501	['L481915', 'L481916']
u7406	u7413	m501	['L481919', 'L481920', 'L481921', 'L481922']
u7406	u7413	m501	['L481925', 'L481926']
u7406	u7413	m501	['L481932', 'L481933']
u7407	u7410	m501	['L482600', 'L482601', 'L482602']
u7407	u7410	m501	['L482603', 'L482604', 'L482605', 'L482606', 'L482607']
u7407	u7410	m501	['L482609', 'L482610']
u7408	u7410	m501	['L482036', 'L482037', 'L482038', 'L482039', 'L482040']
u7408	u7410	m501	['L482235', 'L482236', 'L482237', 'L482238', 'L482239']
u7408	u7410	m501	['L482240', 'L482241']
u7408	u7410	m501	['L482580', 'L482581', 'L482582', 'L482583', 'L482584', 'L482585']
u7409	u7410	m501	['L482191', 'L482192']
u7409	u7410	m501	['L482195', 'L482196']
u7409	u7410	m501	['L482197', 'L482198']
u7409	u7410	m501	['L482199', 'L482200']
u7409	u7410	m501	['L482201', 'L482202', 'L482203']
u7409	u7410	m501	['L482205', 'L482206']
u7409	u7410	m501	['L482207', 'L482208', 'L482209', 'L482210']
u7409	u7410	m501	['L482211', 'L482212', 'L482213', 'L482214', 'L482215', 'L482216', 'L482217', 'L482218', 'L482219', 'L482220', 'L482221', 'L482222', 'L482223', 'L482224', 'L482225', 'L482226', 'L482227']
u7409	u7410	m501	['L482228', 'L482229', 'L482230', 'L482231']
u7409	u7410	m501	['L482232', 'L482233']
u7409	u7410	m501	['L482321', 'L482322', 'L482323', 'L482324', 'L482325', 'L482326']
u7409	u7410	m501	['L482327', 'L482328', 'L482329', 'L482330', 'L482331']
u7409	u7410	m501	['L482332', 'L482333', 'L482334']
u7409	u7410	m501	['L482335', 'L482336']
u7409	u7410	m501	['L482339', 'L482340', 'L482341', 'L482342', 'L482343', 'L482344']
u7409	u7410	m501	['L482345', 'L482346', 'L482347', 'L482348', 'L482349', 'L482350', 'L482351']
u7409	u7410	m501	['L482352', 'L482353', 'L482354', 'L482355', 'L482356', 'L482357']
u7409	u7410	m501	['L482358', 'L482359']
u7409	u7410	m501	['L482483', 'L482484', 'L482485', 'L482486']
u7409	u7410	m501	['L482488', 'L482489', 'L482490', 'L482491', 'L482492', 'L482493']
u7409	u7410	m501	['L482494', 'L482495']
u7409	u7410	m501	['L482496', 'L482497', 'L482498']
u7409	u7410	m501	['L482502', 'L482503']
u7409	u7410	m501	['L482504', 'L482505']
u7409	u7410	m501	['L482506', 'L482507']
u7409	u7410	m501	['L482528', 'L482529', 'L482530']
u7409	u7410	m501	['L482533', 'L482534']
u7409	u7410	m501	['L482535', 'L482536', 'L482537']
u7409	u7410	m501	['L482539', 'L482540', 'L482541']
u7409	u7410	m501	['L482688', 'L482689']
u7409	u7410	m501	['L482699', 'L482700', 'L482701']
u7410	u7419	m501	['L482618', 'L482619', 'L482620']
u7410	u7419	m501	['L482626', 'L482627', 'L482628']
u7410	u7419	m501	['L482629', 'L482630', 'L482631']
u7410	u7416	m501	['L482453', 'L482454']
u7410	u7416	m501	['L482455', 'L482456']
u7410	u7416	m501	['L482462', 'L482463', 'L482464', 'L482465', 'L482466', 'L482467']
u7410	u7416	m501	['L482472', 'L482473', 'L482474', 'L482475', 'L482476']
u7410	u7413	m501	['L481897', 'L481898']
u7410	u7413	m501	['L481899', 'L481900', 'L481901']
u7410	u7413	m501	['L481902', 'L481903', 'L481904']
u7410	u7413	m501	['L481905', 'L481906', 'L481907', 'L481908', 'L481909', 'L481910', 'L481911', 'L481912']
u7410	u7413	m501	['L481938', 'L481939']
u7410	u7413	m501	['L482043', 'L482044', 'L482045', 'L482046', 'L482047', 'L482048']
u7410	u7413	m501	['L482050', 'L482051', 'L482052']
u7410	u7413	m501	['L482055', 'L482056', 'L482057']
u7410	u7413	m501	['L482058', 'L482059', 'L482060', 'L482061']
u7410	u7413	m501	['L482062', 'L482063', 'L482064']
u7410	u7413	m501	['L482065', 'L482066']
u7410	u7413	m501	['L482067', 'L482068', 'L482069', 'L482070', 'L482071']
u7410	u7413	m501	['L482072', 'L482073']
u7410	u7413	m501	['L482076', 'L482077']
u7410	u7413	m501	['L482078', 'L482079']
u7410	u7413	m501	['L482080', 'L482081']
u7410	u7413	m501	['L482085', 'L482086', 'L482087', 'L482088', 'L482089', 'L482090', 'L482091', 'L482092', 'L482093']
u7410	u7413	m501	['L482095', 'L482096']
u7410	u7413	m501	['L482151', 'L482152']
u7410	u7413	m501	['L482153', 'L482154', 'L482155', 'L482156', 'L482157', 'L482158']
u7410	u7413	m501	['L482159', 'L482160', 'L482161']
u7410	u7413	m501	['L482543', 'L482544', 'L482545', 'L482546']
u7410	u7413	m501	['L482547', 'L482548', 'L482549']
u7410	u7413	m501	['L482550', 'L482551']
u7410	u7413	m501	['L482552', 'L482553']
u7410	u7413	m501	['L482554', 'L482555']
u7410	u7413	m501	['L482556', 'L482557']
u7410	u7413	m501	['L482558', 'L482559', 'L482560', 'L482561']
u7410	u7413	m501	['L482562', 'L482563']
u7410	u7413	m501	['L482564', 'L482565', 'L482566', 'L482567', 'L482568']
u7410	u7413	m501	['L482569', 'L482570']
u7410	u7413	m501	['L482572', 'L482573']
u7410	u7413	m501	['L482575', 'L482576']
u7410	u7413	m501	['L482578', 'L482579']
u7410	u7420	m501	['L482468', 'L482469', 'L482470']
u7410	u7420	m501	['L482477', 'L482478', 'L482479']
u7410	u7420	m501	['L482480', 'L482481']
u7410	u7417	m501	['L482107', 'L482108', 'L482109']
u7410	u7417	m501	['L482112', 'L482113', 'L482114']
u7410	u7417	m501	['L482115', 'L482116', 'L482117']
u7410	u7417	m501	['L482118', 'L482119']
u7410	u7417	m501	['L482120', 'L482121', 'L482122', 'L482123', 'L482124', 'L482125']
u7410	u7417	m501	['L482126', 'L482127', 'L482128', 'L482129']
u7410	u7417	m501	['L482130', 'L482131', 'L482132']
u7410	u7417	m501	['L482133', 'L482134', 'L482135', 'L482136', 'L482137', 'L482138']
u7410	u7417	m501	['L482393', 'L482394', 'L482395', 'L482396']
u7410	u7417	m501	['L482397', 'L482398']
u7410	u7417	m501	['L482401', 'L482402']
u7410	u7417	m501	['L482403', 'L482404']
u7410	u7417	m501	['L482405', 'L482406', 'L482407']
u7410	u7417	m501	['L482416', 'L482417']
u7410	u7417	m501	['L482418', 'L482419']
u7410	u7417	m501	['L482432', 'L482433']
u7410	u7417	m501	['L482434', 'L482435', 'L482436', 'L482437']
u7410	u7417	m501	['L482438', 'L482439']
u7410	u7417	m501	['L482650', 'L482651', 'L482652', 'L482653']
u7410	u7417	m501	['L482655', 'L482656']
u7410	u7418	m501	['L481941', 'L481942', 'L481943']
u7410	u7418	m501	['L481944', 'L481945']
u7410	u7418	m501	['L481946', 'L481947', 'L481948', 'L481949', 'L481950', 'L481951']
u7410	u7418	m501	['L481962', 'L481963', 'L481964']
u7410	u7418	m501	['L481965', 'L481966']
u7410	u7418	m501	['L482000', 'L482001', 'L482002', 'L482003']
u7410	u7418	m501	['L482004', 'L482005', 'L482006', 'L482007']
u7410	u7418	m501	['L482008', 'L482009', 'L482010', 'L482011']
u7410	u7418	m501	['L482013', 'L482014']
u7410	u7418	m501	['L482027', 'L482028']
u7410	u7418	m501	['L482033', 'L482034', 'L482035']
u7410	u7418	m501	['L482246', 'L482247', 'L482248', 'L482249', 'L482250', 'L482251']
u7410	u7418	m501	['L482253', 'L482254']
u7410	u7418	m501	['L482263', 'L482264', 'L482265']
u7410	u7418	m501	['L482266', 'L482267']
u7410	u7418	m501	['L482272', 'L482273']
u7410	u7418	m501	['L482274', 'L482275']
u7410	u7418	m501	['L482278', 'L482279', 'L482280', 'L482281', 'L482282']
u7410	u7418	m501	['L482293', 'L482294', 'L482295']
u7410	u7418	m501	['L482364', 'L482365', 'L482366', 'L482367', 'L482368']
u7410	u7418	m501	['L482377', 'L482378', 'L482379']
u7410	u7418	m501	['L482442', 'L482443']
u7410	u7418	m501	['L482444', 'L482445']
u7410	u7418	m501	['L482448', 'L482449', 'L482450', 'L482451']
u7410	u7418	m501	['L482663', 'L482664']
u7410	u7418	m501	['L482665', 'L482666']
u7410	u7418	m501	['L482667', 'L482668']
u7410	u7412	m501	['L481952', 'L481953']
u7410	u7412	m501	['L481954', 'L481955', 'L481956', 'L481957']
u7410	u7412	m501	['L481967', 'L481968']
u7410	u7412	m501	['L481969', 'L481970']
u7410	u7412	m501	['L482017', 'L482018', 'L482019', 'L482020', 'L482021', 'L482022']
u7410	u7412	m501	['L482023', 'L482024', 'L482025']
u7410	u7412	m501	['L482031', 'L482032']
u7410	u7412	m501	['L482256', 'L482257']
u7410	u7412	m501	['L482259', 'L482260', 'L482261', 'L482262']
u7410	u7412	m501	['L482268', 'L482269', 'L482270', 'L482271']
u7410	u7412	m501	['L482286', 'L482287', 'L482288', 'L482289']
u7410	u7412	m501	['L482290', 'L482291', 'L482292']
u7410	u7412	m501	['L482360', 'L482361', 'L482362', 'L482363']
u7410	u7412	m501	['L482369', 'L482370', 'L482371', 'L482372']
u7410	u7412	m501	['L482375', 'L482376']
u7410	u7412	m501	['L482381', 'L482382']
u7410	u7412	m501	['L482387', 'L482388']
u7410	u7412	m501	['L482446', 'L482447']
u7410	u7412	m501	['L482587', 'L482588']
u7411	u7415	m501	['L481983', 'L481984', 'L481985', 'L481986', 'L481987']
u7411	u7415	m501	['L481988', 'L481989', 'L481990', 'L481991']
u7411	u7415	m501	['L481994', 'L481995', 'L481996']
u7411	u7415	m501	['L482296', 'L482297', 'L482298', 'L482299', 'L482300', 'L482301']
u7411	u7415	m501	['L482302', 'L482303', 'L482304']
u7411	u7415	m501	['L482305', 'L482306', 'L482307', 'L482308', 'L482309', 'L482310', 'L482311', 'L482312', 'L482313', 'L482314']
u7411	u7415	m501	['L482315', 'L482316']
u7412	u7418	m501	['L482242', 'L482243']
u7412	u7418	m501	['L482284', 'L482285']
u7412	u7418	m501	['L482373', 'L482374']
u7412	u7418	m501	['L482384', 'L482385']
u7412	u7418	m501	['L482440', 'L482441']
u7412	u7418	m501	['L482589', 'L482590']
u7412	u7418	m501	['L482647', 'L482648']
u7413	u7414	m501	['L482163', 'L482164', 'L482165']
u7413	u7414	m501	['L482177', 'L482178', 'L482179', 'L482180']
u7413	u7414	m501	['L482184', 'L482185']
u7463	u7469	m505	['L487917', 'L487918', 'L487919']
u7463	u7469	m505	['L488020', 'L488021']
u7463	u7469	m505	['L488023', 'L488024']
u7463	u7469	m505	['L488195', 'L488196', 'L488197']
u7463	u7469	m505	['L488213', 'L488214']
u7463	u7483	m505	['L487885', 'L487886', 'L487887']
u7463	u7483	m505	['L487913', 'L487914']
u7463	u7483	m505	['L487935', 'L487936']
u7463	u7483	m505	['L488165', 'L488166', 'L488167', 'L488168']
u7463	u7483	m505	['L488169', 'L488170']
u7464	u7471	m505	['L487775', 'L487776', 'L487777']
u7464	u7471	m505	['L487784', 'L487785', 'L487786', 'L487787']
